likes,about_post,date,type,comments,tagged_names
2285608.0, hardikpandya93 Verified 💐💝🥰  Photographer- stylist- stylist- ,JULY 19,post,7802.0,  @rahuljhangiani Hardik’s @nikitajaisinghani Natasa’s @begborrowstealstudio 18w
1124166.0, hardikpandya93 Verified HappybirthdaytoourchotuPandya❤️ 18w,JULY 18,post,4491.0, 
2103423.0, hardikpandya93 Verified Family💫💝  Photographer- stylist- stylist- ,JULY 17,post,7515.0,  @rahuljhangiani Hardik’s @nikitajaisinghani Natasa’s @soodpranav 18w
1883788.0," hardikpandya93 Verified HappybirthdaytomyBittufromyourChittu🤗Myfriend,whohastaughtmetobeabetterhumanbeingandstoodbymeinbadtimes 😘❤️ 20w",JULY 7,post,41400.0,  @mahi7781
1810492.0,  bubsfromwhereareyougettingtheglowonyourface?😍 21w,JUNE 26,post,5947.0,  @hardikpandya93 Verified natasastankovic__
1361742.0, hardikpandya93 Verified Nothinglikeagreatgameofcarromwithmybrothers🤗Bringsbackalotofmemories#PandyaBrothers 21w,JUNE 24,post,2534.0, 
1429997.0, hardikpandya93 Verified Nevertoolatetotryyourhandatlearningsomethingnew.ChefdutiesatthePandyahousehold👨‍🍳Swipeforthedish😋PSdishischeesebuttermasala 22w,JUNE 22,post,9486.0, 
1240885.0, hardikpandya93 Verified Amazinghowtimefliesandtheonethingthatremainsconstantistheloveandsupportofyourfather.ThankyouPapaforallthesacrificesyouhavemadeforus.IwillforeverbegratefulandwilltryanddowhateverIcantokeepasmileonyourface!HappyFather’sDay❤️ 22w,JUNE 21,post,8197.0, 
1115199.0, hardikpandya93 Verified Blessedwiththebest🤓#Twinning#PandyaBrothers 22w,JUNE 20,post,2631.0, 
1919372.0, hardikpandya93 Verified ❤️happinessinlife 22w,JUNE 18,post,7841.0, 
1180805.0, hardikpandya93 Verified Mystronggymbuddies🥰🤗 22w,JUNE 16,post,8901.0, 
1446555.0, hardikpandya93 Verified ☄️ 23w,JUNE 11,post,2631.0, 
2337149.0, hardikpandya93 Verified NatasaandIhavehadagreatjourneytogetheranditisjustabouttogetbetter😊Togetherweareexcitedtowelcomeanewlifeintoourlivesverysoon.We’rethrilledforthisnewphaseofourlifeandseekyourblessingsandwishes🙏 25w,MAY 31,post,7841.0, 
1363851.0, hardikpandya93 Verified 👀🐶 27w,MAY 16,post,5271.0, 
1191989.0, hardikpandya93 Verified Sun☀️Sand🏖 Sea🌊#Throwback 27w,MAY 15,post,2962.0, 
949766.0, hardikpandya93 Verified Let'scelebratetogetheroncethisallgoesawayPolly❤️Happybirthdaybigguy🤗✌🏾 ,MAY 12,post,4494.0,  @kieron.pollard55 27w
873987.0," hardikpandya93 Verified ‪Loveyouthen,loveyounow,loveyoualways❤️Happy#MothersDaymaa🤗‬ 28w",MAY 10,post,2660.0, 
1176550.0, hardikpandya93 Verified Bentleytellingmewheretheenemiesareinpubg😅😹 28w,MAY 7,post,2400.0, 
1019235.0, hardikpandya93 Verified Musicisart🎧Thankyou forthisamazingartwork.Loveit😊 29w,MAY 1,post,2247.0,  @boat.nirvana
842974.0, hardikpandya93 Verified #HappyBirthdaySachinSir!Keepinspiringthewholecountrylikeonlyyoucan.Lotsoflove✌🏾 ,APRIL 24,post,6987.0,  @sachintendulkar 30w
1874635.0, hardikpandya93 Verified Throwbackto2011😅 Howtimechanges meradesihai 31w,APRIL 20,post,39100.0,  @krunalpandya_official Swag
1297798.0, hardikpandya93 Verified Happybirthdaybrotherman❣️ Alwaysgotyourback❣️ 31w,APRIL 18,post,2912.0, 
1251741.0," hardikpandya93 Verified Thetigerlieslownotfromfear,butforaim. 31w",APRIL 16,post,9955.0, 
839131.0, hardikpandya93 Verified Myfurrybabies🐶 31w,APRIL 14,post,5053.0, 
1131874.0, hardikpandya93 Verified Godisupthere🙏🏾💥 32w,APRIL 12,post,4318.0, 
913462.0, hardikpandya93 Verified Happy#SiblingsDayPandyafam❤️I'vegotthebestintheworld😘 32w,APRIL 10,post,1522.0, 
974573.0, hardikpandya93 Verified Happybirthdaytooursappu❣️ Haveafantasticyearbro.Lotsoflovealways❤️ 32w,APRIL 8,post,1684.0, 
1311497.0, hardikpandya93 Verified Whatafunsessionwithmybabies💪🏾✌🏾 34w,MARCH 28,post,1684.0, 
1186585.0, hardikpandya93 Verified Happybirthdaybhai❤️We’relookingaftereachotherinisolationsohere’smyinvisiblezerocaloriecakegiftforyou😜Loveyouloads😘 35w,MARCH 23,post,5981.0, 
1864142.0, hardikpandya93 Verified HappyholidaysfromthePandyas❤️Holihai 36w,MARCH 10,post,936.0, 
1130032.0, hardikpandya93 Verified 🤙🏾 37w,MARCH 8,post,3051.0, 
1112064.0, hardikpandya93 Verified Justaregularweekend😎 37w,MARCH 7,post,1771.0, 
1134889.0, hardikpandya93 Verified Goodwintoday💪Gettingintothegroovedaybyday. 37w,MARCH 3,post,12600.0, 
1490927.0," hardikpandya93 Verified From68kgstonow75kgsinthreemonths.Non-stopeffort,noshortcuts,#StrongerAndBetter💪 Credit: and thanksmaccchi’s 37w",MARCH 3,post,4299.0,  @16rajini @coach_a.i.harrsha
1220441.0, hardikpandya93 Verified SogoodtobebackoutthereonthefieldwhereIbelong😊Yoursupportkeepsmegoing🙏 38w,MARCH 2,post,5129.0, 
1199711.0, hardikpandya93 Verified Drivin'awaythemidweekblues😏 38w,FEBRUARY 26,post,2129.0, 
731203.0, hardikpandya93 Verified Thrilledtobeapartofthe family🤘Timetounleashthebeast#MonsterEnergyIndia 42w,JANUARY 31,post,1674.0,  @MonsterEnergy
1550512.0, hardikpandya93 Verified Instagrampostnumber1000☮️ 43w,JANUARY 25,post,4228.0, 
2416690.0, hardikpandya93 Verified ❤️ 43w,JANUARY 24,post,1674.0, 
1305854.0, hardikpandya93 Verified 🐶❤️ 44w,JANUARY 14,post,4664.0, 
1180724.0, hardikpandya93 Verified Backtrainingwiththeteam✌Missedthisamazingfeeling🇮🇳 45w,JANUARY 13,post,3812.0, 
2921231.0," hardikpandya93 Verified Maitera,Tumerijaane,saaraHindustan.👫💍01.01.2020❤️#engaged 46w",JANUARY 1,post,2714.0, 
1920833.0, hardikpandya93 Verified Startingtheyearwithmyfirework❣️ 46w,"DECEMBER 31, 2019",post,3796.0, 
1171627.0, hardikpandya93 Verified Walkingtowards2020belike🖤 46w,"DECEMBER 31, 2019",post,7530.0, 
946361.0, hardikpandya93 Verified 🌞 47w,"DECEMBER 30, 2019",post,4648.0, 
1222902.0, hardikpandya93 Verified Vacationmode💥🙌🏽 47w,"DECEMBER 30, 2019",post,4339.0, 
818370.0, hardikpandya93 Verified MerryChristmas🎄🐕‍🦺💥 47w,"DECEMBER 25, 2019",post,7831.0, 
846544.0, hardikpandya93 Verified 💛 48w,"DECEMBER 22, 2019",post,5126.0, 
1119474.0, hardikpandya93 Verified 👑 48w,"DECEMBER 21, 2019",post,793.0, 
