likes,about_post,date,type,comments,tagged_names
1478737.0," aliaabhatt Verified myfather,myfriend..myrockwhenIneedtobeheld..mywaterwhenIneedtoflow..myairwhenIwanttofly..howonepersoncanbesoomanypeopleI’veneverunderstood..butwhatIhaveunderstoodisthere’snoonelikeyou! myspecialspecialbeautifuldaddy..Ifeelsogratefultoknowyoueveryday!Thankyouformakingmeandbeingyou!Iloveyou❤️ 16w",JUNE 21,post,1375.0, 
3471437.0, aliaabhatt Verified ❤️ 17w,JUNE 14,post,0.0, 
2669324.0, aliaabhatt Verified happysunlightsunday🙃  p.s-thankyoumydearest forinspiringmetogoonsunlighthuntinmyhouse🤓🤓Maythelightalwaysbewithyou(andme)☀️☀️ 17w,JUNE 14,post,67800.0,  @anushkasharma
2527009.0, aliaabhatt Verified theymakeeverythingbetter🧡 17w,JUNE 8,post,1375.0, 
2743038.0, aliaabhatt Verified सूरजहुआमद्धम🧡 18w,JUNE 7,post,0.0, 
3637635.0," aliaabhatt Verified TwomonthsagoHarry,Hogwarts,andthewizardingworldwalkedintomylifeandalmostimmediately,inmyheart.Somehow,whenIwasyoungerlifealwaysintervenedandIneverquitegotaroundtobefriendingthebooks. But.Justlikemagic,twomonthsago,Idid. And,justlikemagic,IwasaskedtobeapartofHarryPotteratHome.  10millionpointstoGryffindor!💜  Clickthelinkinbio! #HarryPotterAtHome ",MAY 28,video,67800.0,  @wizardingworld 19w
1969661.0," aliaabhatt Verified Magicisallaroundus,wejusthavetofeelit...orreadit!!:) ComingVERYsoon 19w",MAY 28,post,17400.0, 
1952424.0," aliaabhatt Verified happybirthdaymyfriend,father..myfamily♥️here’stomanymanymanymoremomentsoflove,laughs,moviesandouruncontrollableneedtoposeforpicturesandselfies😘 19w",MAY 25,post,23500.0, 
3447510.0," aliaabhatt Verified 60dayslater-stronger,fitter,betteratburpees,muchbetteratskips,muchmuchbetteratpushups,obsessedwithrunning,superobsessedwitheatingrightandwaitingtogetbackontothenextchallenge. Dear don’tknowwhatIwould’vedonewithoutyou’..youguysarejustthebest ❤️#sohfit40daychallenge P.S-YesIcutmyhairATHOME-thankstomymultitalentedlovedonewhorosetotheoccasionwhenIwasinneedofachopchop💇‍♀️💜 21w",MAY 17,post,5388.0,  @sohfitofficial @nonie.tuxen
2338864.0, aliaabhatt Verified mysafeplace..loveyoumama❤️ 22w,MAY 10,post,11100.0, 
2836962.0, aliaabhatt Verified Withaprayerinmyheartandasongonmylips.#iforindia 23w,MAY 3,video,30500.0, 
3386430.0, aliaabhatt Verified beautifulboys🤍 23w,APRIL 30,post,22400.0, 
1768113.0, aliaabhatt Verified ❤️❤️❤️ 23w,APRIL 30,post,11300.0, 
2735924.0, aliaabhatt Verified loveyou❤️ 23w,APRIL 30,post,2149.0, 
2578395.0, aliaabhatt Verified ❤️ 23w,APRIL 29,post,18200.0, 
1541478.0, aliaabhatt Verified Alonetogether🤍 24w,APRIL 27,post,7455.0, 
949296.0, aliaabhatt Verified I’vemadeanewfriend🤍  #worldbookday#currentlyreading 24w,APRIL 23,post,8934.0, 
4304100.0, aliaabhatt Verified TodayandEveryday☘️  Myattemptatwritingalittlesomethingtocelebrateearthday☀️#EarthDayEveryDay 24w,APRIL 22,video,11900.0, 
2728807.0, aliaabhatt Verified Relyingonthoseendorphins&myvirtualworkoutpartnerstokeepthespiritup   ,APRIL 17,post,7455.0,  @☀️💛 akansharanjankapoor @shaheenb @sohfitofficial 25w
2639271.0, aliaabhatt Verified Stillbelieveinmagic?OhyesIdo🤞 26w,APRIL 12,post,8934.0, 
620485.0, aliaabhatt Verified “Readinggivesussomeplacetogowhenwehavetostaywhereweare“-MasonCooley 26w,APRIL 10,post,11900.0, 
