likes,about_post,date,type,comments,tagged_names
320623.0," camila_cabello Verified every40secondsafamilylosessomeonetosuicide.Thisheartbreakingfactremindsustoday,duringNationalSuicidePreventionWeek,thatwedon’tknowwhatsomeoneelseisgoingthrough.I’vebeenopenaboutmychallengeswithmentalhealth,OCD,andanxiety.AndthebravestthingIeverdidwasaskforhelpwhenIwassuffering.Beinghumanishard.Wewerenevermeanttodoitalone.Checkonyourfriendstodayandaskthemhowtheirheartsare.Ifyou’restrugglingwithyourmentalhealthandarereadingthisnow,pleasetakeitasasigntoaskforhelp.Youareneededinthisworld.Therearepeoplethatwanttoseeyouhealedandfeelingbetterandcanhelpyouthroughit.Youarenotalone.  Headtomystoriestofindresourcesonhowwecanbettersupportourselvesandeachother.IfyouareexperiencingsuicidalthoughtspleasereachouttosomeoneclosetoyouoryoucancalltheNationalSuicideHotlineat1-800-273TALKortextNAMIto741-741. 10w",SEPTEMBER 12,post,1419.0, 
2747441.0, camila_cabello Verified Hi 10w,SEPTEMBER 12,post,5800.0, 
430557.0,"  yourworkissoawesomebro!currentlyre-readingyourotherbookstoo,they’vemadesuchadifferenceinmylife-Stoicwisdom4lyf 11w",SEPTEMBER 2,post,12500.0,  @camila_cabello Verified ryanholiday
585234.0," camila_cabello Verified Ijusthavenowords...Iamclosingmyeyesandprayingforthismanandhisfamily,I’mprayingforhisphysicalhealingaswellastheeventualhealingforthistrauma,grief,loss,andnecessaryrage,pain,andangerofhisfamilyandI’mprayingforthecollectivehealingofthiscountry,ofourBlackbrothersandsisterswhohavetoliveinaworldthat’sgiventhemsomuchpain.WeDEMANDanewworld.Weneedchange,weneedthesecopsARRESTED,andweneedasignthatthisgovernmenthasenoughempathyandcaresenoughabouthumanitytodosomethingaboutit. 12w",AUGUST 24,post,12600.0, 
492417.0," camila_cabello Verified I’mfarfrombeinganexpertonclimatechangeandthere’salotIdon’tknow.WhatIdoknowisthesepicturesaresopainfulmyheartalmostwantstolookaway,whichiswhyIknowIcan’tletmyself.i’mreading“TheUninhabitableEarth”rightnowandwatchingchasingcoralonNetflix,becauseIknowIhavetoeducatemyselfonthisbecauseourgenerationHAStofightthiscrisis.Ourmostpowerfulweaponwillbeknowledge#FaceTheClimateEmergency#Repost with leveloficelossrevealedbythegroupmatchestheworst-case-scenariopredictionsoutlinedbytheIntergovernmentalPanelonClimateChange(IPCC)”  Earthhaslost28trilliontonnesoficeinlessthan30years.  Storiesliketheseneedtodominatethenewsifwearetohaveachanceofavoidingtheworstcasescenariosoftheclimatecrisis. Aslongaswedon't#FaceTheClimateEmergencyandtreatthecrisislikeacrisisnorealchangewillhappen. Linkinbio.📸:SteffenOlsen 13w",AUGUST 24,post,1914.0,  @gretathunberg @get_repost ・・・ ”The
703194.0," camila_cabello Verified foundthisandlovedit,“everyoneisfightingasecretbattleyouknownothingabout”,it’sthehumancondition.wemustbekind❤️ 14w",AUGUST 15,post,11700.0, 
1524984.0, camila_cabello Verified Ilovethismagicalmysteriousineffablemusicthingymajiggsomuch 14w,AUGUST 14,post,13100.0, 
558438.0," camila_cabello Verified 150dayshavepassedsinceBreonnaTaylorwasmurderedinherownhomebypoliceinLouisville,Kentucky.150dayswithout#justiceforBreonna.Wemustcontinuetosayhernameandkeepfightingforthejusticeshedeserves.Let'sstandtogetheranddemandchange.SwipeupinmystoriestotakeactionforBreonna. 14w",AUGUST 11,post,4865.0, 
2098357.0," camila_cabello Verified sendingsomuchlovetoeveryone.beenwritingalotofnewmusicandit’scomingfromareallypureplace.remindingmyselfeverydaythatlifeisnow;andnotinyesterdayortomorrow.let’sbeextragentle,soft,andkindtoourselvesandotherstoday✨ 14w",AUGUST 11,post,6823.0, 
447875.0," camila_cabello Verified “Whenhistorianspickuptheirpenstowritethestoryofthe21stcentury,letthemsaythatitwasyourgenerationwholaiddowntheheavyburdensofhateatlastandthatpeacefinallytriumphedoverviolence,aggressionandwar.SoIsaytoyou,walkwiththewind,brothersandsisters,andletthespiritofpeaceandthepowerofeverlastinglovebeyourguide.”-restinpowerRepresentativeJohnLewis🙏🏼🙏🏼🙏🏼#GoodTrouble 16w",JULY 31,post,10500.0, 
1694085.0, camila_cabello Verified flowerchild 17w,JULY 27,post,1520.0, 
296491.0," camila_cabello Verified TodayisJuneteenth!!SomanyofusaretaughtthatslaveryendedwiththeEmancipationProclamationin1863,butforenslavedpeopleinTexas,freedomdidn’tcomeuntilJune19,1865.#JuneteenthisadaytocelebratefreedomforallAfricanAmericansbutwestillhavealongroadahead.Weneedtokeepfightingforequality,todayandeveryday.PleasegotomyInstagramstoriestolearnmoreaboutthisimportantdayinhistory💕 22w",JUNE 20,post,1426.0, 
643639.0," camila_cabello Verified IamsoproudtobeaSponsorof thisincredibleprogramthatmyfriend created.Wearegrantingscholarshipsfor20blackstudentstoattendforfree!Sheisanincredibleguitarist,artist,andhumanbeing!Checkoutthevideoformoredetails!  ToAPPLYforthisscholarship・・・ Email: &Write1paragraphexplainingwhyyouwouldbeagreatfitfortheprogram!! . IfyouwouldliketoSPONSORastudent andincludeSPONSORinthetitle. Ican’twaittoseesomeofyouguysshredonguitar! 23w",JUNE 15,post,1283.0,  @junosguitarbootcamp @JUNO_theArtist @JUNOsGuitarBootcampOfficialgmail.com @email: JUNOsGuitarBootcampOfficialgmail.com
