likes,about_post,date,type,comments,tagged_names
574.0, ektaj222 Shootfor    by   #holographic#potd#model#blogger#love#yellow#love 16w,AUGUST 4,post,10,  @hilife.love #Shotby @rajanikanth_umakanthan #agency @tfm360models @hey_swapnil tfm360models #makeup @makeupbypoojajain #Styledby @draz.chauhan #studio @papaya.studios #fashion
603.0, ektaj222 Agency:  by:  by:   thislookwith👇🏼 Eyes:   powder: &brows:    spray:  #editorial#editorialmakeup#fashion#graphicliner#swimwear#beachwear#beachlife#fashionphotography#makeupartist#makeupideas#wakeupandmakeup#makeupartistry#makeupgeek#red#makeupartistsworldwide#redlips#makeuplooks#model#fashion#love#style#blogger 16w,AUGUST 2,post,7,  @tfm360models @hey_swapnil Shot @rajanikanth_umakanthan Editor: @nasreen.shaikh_ Produced @hilife.style Stylist: @draz.chauhan Makeup. @makeupbypoojajain . Created @ferrarucciindia Base: @hudabeautyshop Concealer: @maybelline.india Setting @lauramercier Contour @benefitindia Freckles: @nyxcosmetics_in Lips: @kyliecosmetics Highlighter: @makeuprevolutionindia Setting @urbandecaycosmetics Lashes: @ardell_india #makeup
634.0,  -WhimsicalponywithRedgraphicliner❣️ Agency-   &Hair: for by:  by:   thislookwith👇🏼 Eyes:   powder: &brows:    spray:  #editorial#editorialmakeup#fashion#graphicliner#swimwear#beachwear#beachlife#fashionphotography#makeupartist#makeupideas#wakeupandmakeup#makeupartistry#makeupgeek#red#makeupartistsworldwide#redlips#makeuplooks#model#fashion#love 17w,JULY 28,post,10,  @ektaj222 RepostRegramApp @tfm360models @hey_swapnil @ektasaple Makeup @makeupbypoojajain @hilife.love . . Shot @rajanikanth_umakanthan Editor: @nasreen.shaikh_ Produced @hilife.style Stylist: @draz.chauhan Muse: @ektaj222 . . Created @ferrarucciindia Base: @hudabeautyshop Concealer: @maybelline.india Setting @lauramercier Contour @benefitindia Freckles: @nyxcosmetics_in Lips: @kyliecosmetics Highlighter: @makeuprevolutionindia Setting @urbandecaycosmetics Lashes: @ardell_india #makeup
657.0, ektaj222 Lookingdopeorlookingdoped??  #upcycledclothing#recycle#fashion#priyankachopra#art#portrait#fashionblogger#style#fashiontherapy#diy#love#ootd#model#artist#actor#blogger 17w,JULY 23,post,11, 
601.0, ektaj222 Repostfrom using -Comingupon   by 🤩. HMU: &Producedby  at #hilifestyle 17w,JULY 22,post,18,  @rajanikanth_umakanthan @RepostRegramApp @hilife.love. . Talent: @ektaj222 @tfm360models. Styled @draz.chauhan @makeupbypoojajain. . Shot @rajanikanth_umakanthan @hilife.style @papaya.studios. . #stylebydraz
556.0, ektaj222 Havingsuchafanmoment! Didn’tthinkshewouldevennoticeandhersharingitreallymademyday!! Couldn’tbehappier!!❤️❤️ 🙏🏻😇 #feelingecstatic 18w,JULY 20,post,14,  @priyankachopra #gratitute
579.0, ektaj222 Aftermathsofwatching#dark. Goingbacktothepast. #Screwyou2020 #kbye 19w,JULY 12,post,14, 
722.0, ektaj222 Goinggreenwithmymakeuptoo!!Lovemyeyeshadow!💚💚 Whatdoyouthink???  #gogreen#green#makeup#eyeshadow#love💚💚 21w,JUNE 30,post,12, 
757.0," ektaj222 Halfheaven,halfhell.  #upcyclefashion#jeansinfashion#style#art#artist#blogger#instafashion 21w",JUNE 29,post,14, 
421.0,  ,JUNE 20,post,81,  @ektaj222 kyivbytwinkle black.box.creatives 22w
622.0, ektaj222 #myconstants❤️#quarantinebirthday Thankyoueveryoneforallyourlovelywishes.Itrulyamoverwhelmedwithallyourblessings! Alittle#birthdaywisdom Birthdaysarealwaysfullofsurprises Somewillsurpriseyouwiththeirwarmgestures Somewilldisappointyou..someareyourconstantsand someonlyshowuponyourbirthdays Everyyearthesedynamicschangesand youbecomeayearwiser. youlearnwhotovalueandwhotoletgo. Thankyoueveryoneforbeingapartofmylife‘sjourney.Lotsoflove❤️ 26w,MAY 25,post,8, 
876.0, ektaj222 #throwback#lonavladiaries❤ Impromptutripsarealwaysthemostmemorableones!!#goodvibesonly✨#friendslikefamily P.s.ialsomanagedtotaketheshadydanceatashadybaroffmybucketlist😎   ,MAY 18,post,10,  @natasha_phukan @karishmasharma22 @kanishkasamanta 27w
648.0," ektaj222 #imasavage...yeah!!#Classy,#bougie,#ratchet #Sassy,#moody,#nasty #wonderwoman#Actingstupid,#wondering#what'shappening?Bitch What'shappening? #Throwback  ",MAY 16,post,25,  @2017 missindiaorg @officialswapnilshinde 27w
1001.0," ektaj222 Iamhervoicetodayandthevoicesofthemanyvictims(jayshree-ankita-seema-ruksar-vijayafatima-sujata)ofdomesticabusewhicharegoingunheard.RisingnumberofcaseshaveputtremendouspressureontheresourcesofSNEHA,anNGOthathasbeenfightingdomesticviolencesince20years. Theyneedtoraisefundsandraiseresourcestotackledomesticviolence. Youcanchoosetolendyourvoicebyclickingon ,pickinganameontheirpage,postingyourimagewiththenameyou'vepicked,anddonatingviathelinkintheirbio. Inominate         lendtheirvoicesandhelpout.#domesticviolence#Sneha#NGO#domesticviolenceawareness#empoweredwomenempowerwomen 27w",MAY 15,post,20,  @snehamumbai_official @rlsy777 @ananditaas @pankhurichak @shruti_ss @twinklejaggikhurana @kapursahab @abhilashkumar @tarunmakhijani @adhiraj.singh to
838.0, ektaj222 Itseasytomoveonthantoholdon. millennial’svirtueorvice   ,MAY 8,post,35,  @? photographybybela @lamba.hitesh @tfm360models 28w
696.0, ektaj222 ❤️Loveislikebreathing.❤️ youneedtogiveitoutasmuchasyoutakeitinorelseit’llkillyou. Ektajaggi~ #balanceisthekeytoa by #clothingbrand#model#love#lovequotes 31w,APRIL 17,post,26,  @#happylife tfm360models #Photography @black.box.creatives kyivbytwinkle #fashion
577.0," ektaj222 #challengeaccepted mefor#reviveyourpassionchallenge #Paintingismypassion,whatsyours? Inominatemypeepsfor#reviveyourpassion          ,shareyourpostandalsonominatethreefriendstodothesame. #muchlove#xoxo 34w",MARCH 25,post,10,  @natasha_phukan nominated @twinklejaggikhurana @ananditaas @rukhsar_askari @rlsy777 @pankhurichak @kanishamalhotraofficial @kapursahab @suved @thesameermatai @ehanbhat #reviveyourpassion
614.0, ektaj222 Beyourownsuperhero! #saveyourself#savetheworld #gocorona#coronago #besafe#yall 35w,MARCH 19,post,18, 
599.0, ektaj222 My#imperfect#perfect#family.#famjam#momsbirthday#love andriddit❤️ 36w,MARCH 17,post,6,  @#happiness bhavukjaggi lalitkhurana007 #majormissing twinklejaggikhurana
603.0, ektaj222 Iknowwhatibringtothetable..sotrustmewhenisayI’mnotafraidtoeatalone. #notjustaprettyface#fashion#clothingbrand#neon ,MARCH 14,post,14,  @#jumpsuitstyle kyivbytwinkle black.box.creatives 36w
616.0, ektaj222 Iwishahappyholitoeveryone.Letthecolorsofholifillyourheartwithwarmthandlove.Happy#holitoYou…! #happyholi#besafe! #laila#ektajaggi222 37w,MARCH 10,post,18, 
737.0, ektaj222 #beauty#grace&#restingbitchface#happywomensday #Photographyby by  ,MARCH 8,post,6,  @photographybybela #makeup @lamba.hitesh @tfm360models 37w
760.0, ektaj222 #wildbut#fragile #Photographyby #calendar2020 #styling #beachbabe#goa 38w,MARCH 2,post,33,  @haiderkhanhaider danjentertainment @by harshkhullarofficial #mondayblues
744.0," ektaj222 i’mbadatlove,butyoucan’tblamemefortrying.#happy#inlalaland#wanderlust#shootlocation#shenanigans 38w",MARCH 1,post,19, 
725.0, ektaj222 Theysaygoodthingscometothosewhowait.Soimabeatleastaboutanhourlate. ~kanyewest~ #justkidding#maybenot #littlehappiness#aboutyesterday#shootlocation#swing#beauty #picturecurtesy  ,FEBRUARY 29,post,19,  @angel_goyal @#goodvibesonly rj_talents 38w
768.0," ektaj222 Doyourun?*yes.Outof#patience,#fucksand#money #Photographyby  ",FEBRUARY 27,post,27,  @photographybybela #makeupby @lamba.hitesh tfm360models 38w
