likes,about_post,date,type,comments,tagged_names
3569.0, ariadibari TheAntonelladress❤️MadeinFrancewith100%Italiancottonfabrics💃🏻 . . . . . . . #parisianstyle#frenchstyle#outfitdujour#discoverunder50k#neutralshades#howtobeparisian#ootdmagazine#parisfashion#parisstyle#mybeigelife#vintagevibes#minimalfashion#postitfortheaesthetics#onparledemode#theparisguru#mediterraneanlife#simplebeyond#lookdujour#parisienne#parisianlife#frenchvintage#parislifestyle#parisvibes#vieparisienne#sustainablefashion#ethicallymade 14w,AUGUST 17,post,82, 
4165.0," ariadibari Probablyoneofmyfavouritephotoever❤️ThedressI’mwearingisoneofthe4new Ijustreleased,headovertothelinkinmybiotodiscoverthemall💃🏻 14w",AUGUST 15,post,51,  @aria.dibari
3072.0, ariadibari Lesvacances🌞ThisphotowastakensoearlythismorningthatIwasactuallystrugglingtokeepmyeyesopened🙈 . . . . . . . . #lesvacances#lesud#parisienne#laparisienne#parisian#frenchsummer#parisiennestyle#parisianstyle#parisiangirl#parisianchic#frenchfashion#frenchstyle#parisstyle#parisianchic#parisianlifestyle#howtobeparisian#frenchgirlstyle#classicstyle#softaesthetics#90sstyle#handmadetoorder#sustainablefashion#softaesthetic#vintageaesthetic#retroaesthetic#vintageootd 14w,AUGUST 14,post,57, 
2718.0, ariadibari FinallyonholidaysandenjoyingmylastweeksinProvence💃🏻ButIstillcouldn’tresisttobringmysewingmachineswithme🙈 . . . . . . #summeroutfit#lestyleàlafrançaise#onparledemode#minimalstyle#minimalchic#yseparis#streetstyleparis#theparisianchique#neutralaesthetic#effortlesschic#parisianmood#parisienne#thefashionforce#parisstyle#parisparis#lavieparisienne#laparisienne#beparisian#neutralstyle#summerholidays#neutraltones#frenchvintage#mediterraneanlife#mediterraneanstyle 14w,AUGUST 13,post,47, 
2222.0, ariadibari Partnersincrime💃🏻 15w,AUGUST 6,post,58, 
4705.0, ariadibari Youallknowmyloveforgoldenhoopsandstatementnecklaces💃🏻AsIworkfromhomeIdon’tgettowearjewelseverydaybutI’mhappytohaveheardabout astheyareofferingbeautifulpiecesthataresustainableandfairlypriced❤️#analuisa . . . . . . . . #summeroutfit#lestyleàlafrançaise#onparledemode#minimalstyle#minimalchic#sustainablejewelry#streetstyleparis#theparisianchique#neutralaesthetic#effortlesschic#parisianmood#parisienne#thefashionforce#parisstyle#parisparis#lavieparisienne#laparisienne#beparisian#neutralstyle#polkadotdress#neutraltones#frenchvintage#mediterraneanlife#mediterraneanstyle 15w,AUGUST 4,post,58,  @analuisany
3003.0, ariadibari Anotherphototookinmygardenthismorning🌼 . . . . . . . .  #realisationpar#frenchsummer#summer#parisiansummer#southoffrance#frenchstyle#provence#provencegirl#provencechic#frenchfashion#frenchstyle#lesud#frenchlifestyle#howtobefrench#frenchgirlstyle#classicstyle#softaesthetic#curlyhair#curlynaturalhair#80sfashion#aesthetic#vintageaesthetic#retroaesthetic#vintageootd#vintagesummer 16w,JULY 31,post,69, 
1681.0, ariadibari Can’tgetenoughofthisdress❤️ 17w,JULY 27,post,58, 
2614.0, ariadibari Thinkingaboutnextmonth’sholidays❤️ 17w,JULY 24,post,58, 
3488.0, ariadibari SneakpeekofthislittlevintagefloralgemIjustgot❤️💃🏻 17w,JULY 21,post,69, 
3028.0, ariadibari TheMarziadress💃🏻❤️(orthedressIlaunchedlastFebruarybecausetheweatherwasthathotwhereIlive🙊) . . . . . . . #sustainablefashion#sustainableclothing#handmadetoorder#frenchstyle#discoverunder50k#neutralshades#howtobeparisian#parisianstyle#mediterraneanbrand#mediterraneanlife#laparisienne#vintagestyle#theparisguru#simplebeyond#alafrancaise#provencestyle#parisianlifestyle#parisianchic#frenchlife#independantdesigner#whowhatwearing#minimalstreetstyle#frenchvintage#frenchbrand#frenchfashion 18w,JULY 17,post,61, 
2887.0, ariadibari I’vebeenalittlebitquietonInstagramlatelyduetoworkbutthegoodnewisthatanewversionofmyAlmadressisnowavailable💃🏻(directlinkinbio) . . . . . . .  #sustainableclothing#handmadetoorder#frenchstyle#discoverunder50k#neutralshades#howtobeparisian#parisianstyle#mediterraneanlife#mediterraneaninspired#parisfashion#parisstyle#spanishstyle#laparisienne#vintagevibes#theparisguru#simplebeyond#alafrancaise#provencestyle#parisianlifestyle#parisianchic#frenchlife#independantdesigner#whowhatwearing#minimalstreetstyle#italianstyle 18w,JULY 16,post,75, 
4298.0, ariadibari AmessycurlyhairkindofSunday💃🏻 . . . . . . . . #sundayoutfit#lestyleàlafrançaise#onparledemode#minimalstyle#minimalchic#beigepalette#streetstyleparis#theparisianchique#neutralaesthetic#effortlesschic#parisianmood#parisienne#thefashionforce#styleoftheday#parisstyle#parisparis#lavieparisienne#laparisienne#beparisian#neutralstyle#floraldress#lesfillesenrouje#neutraltones#frenchvintage#mediterraneanlife#mediterraneanstyle 19w,JULY 12,post,85, 
2636.0, ariadibari WishingIwasonmywaytothebeachbutIstillhaveafewdressestogetreadytoshipbyMonday🙊 . . . . . . . . #minimalfashion#parisienne#laparisienne#curlyhair#naturalcurlyhair#parisianstyle#theparisguru#parisian#parisiangirl#parisianchic#frenchfashion#frenchstyle#parisstyle#parisianchic#parisianlifestyle#classicstyle#softaesthetic#90sstyle#90sfashion#vintageaesthetic#retroaesthetic 19w,JULY 10,post,51, 
3944.0, ariadibari Can’tstopwearingthisdress❤️💃🏻 . . . . . . . . . #lestyleàlafrançaise#alafrancaise#independantdesigner#createurfrancais#madeinfrance#minimalstreetstyle#parisiloveyou#outfitdaily#everydayoutfit#beparisian#howtobeparisian#parisienne#effortlessstyle#mediterranean#theparisianchique#parisianchic#parisianstyle#thenoisetier#lavieparisienne#streetstyleinspo#thefashionforce#beigetones#southoffrance#laparisienne#provencestyle 19w,JULY 7,post,57, 
5711.0, ariadibari Justdroppedanew designonmystore💃🏻It’sjustasimpleandcarefreevintageinspiredsummerdressbutItrulyhavebeenwearingthisoneonrepeatlately!ThedressismadeinFrancewithanOekoTexmadeinItalyfabric!❤️ Alittlephotobts:Itookthisphotosittingdownonawellinmygardenbutithappenstobealotofsnakes’happyplace...NeedlesstosaythatIwasshakingwhenItookthisphoto😅 . . . . . . .  #sustainableclothing#handmadetoorder#frenchstyle#discoverunder50k#neutralshades#howtobeparisian#parisianstyle#mediterraneanlife#ootdmagazine#parisfashion#parisstyle#inmygarden#laparisienne#vintagevibes#theparisguru#simplebeyond#alafrancaise#provencestyle#parisianlifestyle#parisianchic#frenchlife#independantdesigner#whowhatwearing#minimalstreetstyle#frenchvintage 20w,JULY 2,post,77,  @aria.dibari
2553.0," ariadibari Ijustdroppedanew topyesterday,anotherpieceinspiredfromwhatmymomusedtowearinthe90s:thePetratop!💃🏻It’sseriouslythepiecethatistheclosesttoherstyle,fromthepolkadotstothefemininetiefront!Headovertothelinkinmybioifyouwanttogetyours❤️ . . . . . . . #lestyleàlafrançaise#alafrancaise#minimalstreetstyle#streetstyleparis#effortlessstyle#effortless#effortlesschic#beparisian#howtobeparisian#parisienne#parisiennestyle#parisianvibes#streetstylelook#streetstyleluxe#parisjetaime#parisiloveyou#parisstyle#thefashionforce#stylehunter#outfitdaily#madetoorder#handmadetoorder#createurfrancais#independantdesigner#parisiennegirl#parisianlook#ootdinspiration#outfitdetails 21w",JUNE 28,post,51,  @aria.dibari
3093.0, ariadibari UnsamedienProvence💃🏻 . . . . . . . #lestyleàlafrançaise#bobbies#onparledemode#minimalstyle#minimalchic#beigepalette#streetstyleparis#theparisianchique#neutralaesthetic#effortlesschic#parisianmood#parisienne#thefashionforce#styleoftheday#parisstyle#parisparis#lavieparisienne#laparisienne#beparisian#neutralstyle#lesfillesenrouje#curlygirlmethod#naturalcurls#frenchvintage#mediterraneanlife#mediterraneanstyle 21w,JUNE 27,post,57, 
2879.0, ariadibari Sneakpeekofoneofmyfavourite swimsuit💃🏻#balzacparis 21w,JUNE 25,post,77,  @balzacparis
5018.0, ariadibari T’avaisdisqu’onferaitdesknackis... . . . . . . .  #sezane#sezanelovers#lestyleàlafrançaise#summerstyle#minimalstyle#minimalchic#beigepalette#streetstyleparis#theparisianchique#neutralaesthetic#effortlesschic#parisianmood#parisienne#thefashionforce#styleoftheday#parisstyle#parisparis#lavieparisienne#laparisienne#beparisian#neutralstyle#lesfillesenrouje#curlygirlmethod#naturalcurls#frenchvintage#mediterraneanlife#mediterraneanstyle 21w,JUNE 23,post,30, 
3284.0, ariadibari Anotherphotofromthisshoot💃🏻 22w,JUNE 20,post,76, 
2493.0, ariadibari Favouritereadingspotever🌞Thankyou forthisprettysummerdress💃🏻 . . . . . . . #parislife#theparisguru#parisianlifestyle#parisienne#parisianvibes#myparisstyle#neutralshades#neutrals#effortlesschic#vintagevibes#neutraltones#parisianblogger#parisianchic#parisiangirl#frenchchic#minimalchic#parisianchic#effortlessstyle#aestheticallypleasing#vintagevibes#frenchvibes 22w,JUNE 18,post,101,  @sudexpressparis
3585.0, ariadibari Sneakpeekofanotherpiecethatwillbeavailabletomorrow:a90sinspiredfloralbodysuit💃🏻MymomownedthousandsoftheseandIwantedtoimaginemyownversionofthemsohereitis!ThefabricismadeinFrancewith95%organiccottonand5%elastane❤️. . . . . . . . #handmadetoorder#createurfrancais#independantdesigner#howtobeparisian#stylehunter#lestyleàlafrançaise#styleinspiration#vintageaesthetic#frenchfashion#myparisstyle#parisianchic#lavieparisienne#parisguru#parisianstyle#parismood#styledujour#parisvibes#frenchvibes#myparisdiaries#darlingdaily#frenchmood#sustainablefashion 22w,JUNE 16,post,53, 
4682.0," ariadibari YoumaynothaveseenityetbutIhadtomarkeverythingonmystoreassoldoutbecauseofahighamountoforders!AsIamallalonesewingeverything,Icanonlytake15to20ordersperweekbutdon’tworry,IwillreopenallsalesthisWednesday!💃🏻Thankyouallsomuchforyoursupport❤️ 23w",JUNE 13,post,45, 
2559.0, ariadibari WhenIseethatit’sstillgoingtorainnextweek🤷🏻‍♀️ . . . . . . . . #lestyleàlafrançaise#onparledemode#minimalstreetstyle#lesfillesenrouje#streetstyleparis#parisianvibes#parisianvibe#frenchstyle#alafrancaise#beparisian#howtobeparisian#thenoisetier#outfitdaily#everydayoutfit#effortlessstyle#theparisianchique#frenchvibes#postitfortheaesthetics#lavieparisienne#stylehunter#mediterraneanstyle#parisstyle#thefashionforce 23w,JUNE 12,post,51, 
3837.0," ariadibari Nowavailable:TheCarmendress!💃🏻It’sinspiredfrommymother’sstyle,especiallyfromthedressessheusedtowearinthe90s!IwassupposedtoreleasetwootherpiecesbutIwokeuptosomanynewordersthatbothwillbeavailablenextweek🥰 . . . . . . . #madeinfrance#handmadetoorder#minimalstyle#parisienne#laparisienne#parisian#theparisguru#parisiennestyle#provencelife#parisianstyle#parisiangirl#parisianchic#parisianfashion#frenchfashion#frenchgirlstyle#softaesthetics#90sstyle#90sfashion#80sfashion#vintagestyle#retroaesthetic#createurfrancais 23w",JUNE 10,post,67, 
2505.0, ariadibari 5minutesofpeacewearingthecomfiest shoes❤️ . . . . . . . #ootd#parisianvibes#frenchvibes#parismonamour#parisienne#parisian#naturalcurls#curlynaturalhair#lamour#streetstyleparis#provencelife#mediterraneanlife#parisinsider#parisjetaime#beparisian#howtobeparisian#frenchstyle#parisianlady#parisiangirl#lafemmeparisienne#theparisguru#vintagestyle#vintagevibes 23w,JUNE 9,post,77,  @anaki_paris
