likes,about_post,date,type,comments,tagged_names
2180261.0, gigihadid Verified Spentalloflastyeardesigningandcuratingmypassionproject/dreamspot.Ofcourseitallcametogetherrightbeforequarantiningoutofthecity....butI’mexcitedforthetimeI’llgettospendenjoyingallthespecialcornersthatweremadewithalilhelpfromsomeofmyfavoritecreatives(tap!)whoembracedmyideasanddidn’tcallmecrazy.💛++mymamma:)whoisthegreatesthomemaking-sounding-boardIcouldaskfor(shecalledmecrazywhenrequired)☺️gratefultoandforall. SpecialthankstoGordonKahn! 17w,JULY 25,post,3519.0, 
2621546.0," gigihadid Verified Countingdownto#InternationalFriendshipDaywithsomehelpfromDisneyandthelifelongMinnietomyDaisy ❤️🌼Nearorfar,youcontinuetoinspiremewithyourheartanddrive.ILOVEYOU!#MickeyFriendsStayTrue#ad ",JULY 23,post,2735.0,  @livvperez @MickeyTrueOriginal 17w
951471.0," gigihadid Verified Can’tbelieve.NEW campaignbyme!💓📷 shotsfromfittingsandbackstageofthemostrecentshow!BIGLOVEtoMrs.Prada,  forthisopportunity,andalltheamazingmodelsandteamsIworkwithforputtingupwmerunninginandoutoflineuptoputmycamerainyourfaceallseason😄Imissyou🥺 —illustrationsby / layoutby — 17w",JULY 22,post,5846.0,"  @MiuMiu @gisposable @kegrand, @bitton @luellabartley @grahamrounthwaite"
460514.0," gigihadid Verified ‘GigiJournal:PartII‘isfinallyonselectnewsstandsTODAY🧡coverartbyyourstruly:) percentageofproceedswillbesplitamongfourorganizations:   and ++Ihavepledgedtomatch,indonation,whatisraisedfromsoldcopiesofthisbook.  Linkinbiotoorderonline. MADEWITHLOVExG _____________  GuestEditor&CreativeDirector:  / / / / / /  / / / / / / / / / / / / / / / / / / / / / / / / ",JULY 15,post,10100.0,"  @vmagazine  A @blklivesmatter, @naacp, @aclu_nationwide, @campaignzero @gigihadid⁣ Contributors: @ayy.bee @austyn @osopepatrisse @sophia_roe @cleowade @iamderay @nicolecounts @/brigettehoffman @copper.raven.studio @kathrin_marchenko @tanaka_tatsuya @momo_4011 @tess_murdoch @awesometheaustin @valeriaazulay_ilustraciones @times.new.romance @andreaanimates @hollyrazaviart @smallditch @misha_japanwala @hyei.oh @erikaleesears @phobymo @witenry @jacobs_food_diaries @artbyslimster @ericjmcarthur @emilyjoyceartwork @konel_bread @kikebesada @thejonmoody @amberdoe⁣ 18w"
370365.0," gigihadid Verified EXCERPTSFROMMY #GigiJournalPartIIEDITOR’SLETTER🧡onselectnewsstandsTOMORROW!!!!!Can’tbelievewestartedandgotthisdonemid-quarantine.Toallthecontributors(swipetolastpostforallnames)andtoeveryoneatVMagazine,theteamworkanddedicationittooktogetthisalldoneviaemails,drop-boxes,zoomandconferencecalls,didnotgounnoticed.Ithankeachandeveryoneofyouforyourtalent,hardwork,andtimeyouputintomakingthistime-capsuleofabooksospecial.Iknowtheworldwillloveyourcreations,andIamhonoredthatyouallwantedtobeapartofit.Hopeeveryonewhoopensthisjournalfeelsthelovewesendfromourlivingrooms(allovertheglobe)toyours!!Enjoy☺️ Linkinbiotoorderonline! 18w",JULY 15,post,11800.0,  @vmagazine
2988113.0," gigihadid Verified HappiestBirthdaytomysweetbruvvo !!!!Iamsoproudofyouandhowyou’vespentyour21years:Passionate,inquisitive,loving,spreadinggenuinelight,stayingtruetoyourself,andstandingfirmlyontherightsideofhistory.Youdeservethebestalways!!!Can’twaittogettocelebrateyousoon:)Hopeyouhavethebestday! 22w",JUNE 22,post,903.0,  @anwarhadid
2807466.0," gigihadid Verified HappyFather’sDay Iloveyousooooomuch!Thankyouforthebestsiblings,bestfood,beststories,andbestlaughs,Daddio!🌟 (Ps.Myappearanceon #beatbobbyflaytonightisdedicatedtoyou—Ican’tsaywhyyet,butyou’llknow😉Veryfittingthat’sit’sairingtoday!!!) 22w",JUNE 22,post,2287.0,  @mohamedhadid @foodnetwork
580270.0," gigihadid Verified -Justlearnedfrom thatintheUS,upto50%ofpeoplekilledbythepolicearedisabled.Source: iswheredefundingthepolice,or‘movingthemoney,’isofsuchimportance.Policeshouldnotbefirstresponderstocallsthattheyarenotexpertsin:mentalhealthcrisis,addiction-relatedissues,thehomeless,thedisabled,etc. -Agreatexample sharedwithmethisweek,1of5callsto911areformentalhealthcrises;therefore,1/5ofthefundingforthepoliceforceshouldbetransferredtowardscommunitymental-healthsupport. Somenoteworthynumbersvia   wereonlyTWENTYSEVENDAYSin2019wherepoliceDIDN’TKILLSOMEONE.(seegraph) -Meanwhile,forthepast20years,only5%ofarrestsmadeareforviolentcrime. -levelsofviolentcrimeinUScitiesdoesNOTdeterminerateofpoliceviolence.(seegraph) -PoliceviolenceresultingindeaththatdoesnotincludeagunisNOTincludedinregularpressdatabases. —imagevia — —datagraphsviamappingpoliceviolence.org   — 24w",JUNE 7,post,1182.0,  @museummammy @disabilityisdiversity -This @cleowade @campaignzero @iamderay @samswey: -There @jtknoxroxs @samswey @iamderay @campaignzero
738357.0," gigihadid Verified LISTENTOQUEENMICHELLE.THISISNOTAGAME.BLACKLIVESMATTER.ANDYOURVOTEMATTERS. Someresourcesthathavehelpedme:IfyouregistertoVotewith theyemailgreatreminderstomakesureyoustayontopofregistry,absentee&inpersonvotingdates,etc.Ialsojustdiscovered thisweek,andIurgeyoutogotovote411.org,click“FindWhat’sonYourBallot”togetyourVoterGuide,andlearnwherecandidatesrunningforofficeinyourcommunitystandontheissues!!!!Itisaprivilegetogettovoteforthechangewewanttosee.Makesureyou’reregistered!!!rockthevote.org🗳VOTEinthePrimaries,VOTEintheGeneralElection.PLEASEANDTHANKYOU.🇺🇸 24w",JUNE 7,post,768.0,"  @rockthevote, @vote411"
441581.0," gigihadid Verified YOUWOULDTHINKTHATTHEABOVE8POLICIESHAVEALREADYBEENADOPTEDBYEVERYPOLICEDEPARTMENTINAMERICA.ThatisNOTthecase.Ifso,implementingthese8use-of-forcepoliciescould,together,decreasepoliceviolencethatresultsindeathby72%!!!!!!⁣ ⁣ Iwanttostartbysaying:theactivistsleading DOUNDERSTANDtheimportanceofdefundingthepolice.Inanamazinggrouplessontheotherdaywith heSTARTEDtheconversationwithexplainingthattheultimateend-goalistoreducethepowerofthepoliceandshrinktheroleofthepolice.**⁣ ——Inthemeantime,theIMPORTANCEofthe#8CantWaitCampaignisaboutIMMEDIATELYreducingthepowerofthepolice—madepossiblebythefactthatwehavethepowertogetMayorstoputthesepoliciesinplaceTODAY.Rightnow.Noexecutiveorderorlegislativestepsneeded!!⁣ ⁣ Visit8CANTWAIT.ORGtofindoutwhichofthesepolicieshavealreadybeenputintoaction(ornot!!!)inYOURCITY(youwillbesurprised-Iwas!!!)andusetheirtoolstogetyourMayor’scontactinfo—soyoucantellthemtoadopttheseLIFE-SAVINGPOLICIESASAP.⁣ ⁣ **Wecanalsomakedemandstoshrinktheroleofthepolicebyremovingfundingandlimitingthescopeoftheworkthattheyareevenassignedtodo.Thisisboth/andnoteither/or.⁣ ⁣ Thankyoueveryoneat foryourhardworktocreatethelargestdatabaseofpolicemisconduct,andforgivingusthetoolstoreallybeabletodirectlydemandchange!Andspecialthanksto and fortheeffortsyouhaveputintofacilitateeducatingsomanyofusonthisincrediblyusefulinformation.Iappreciateyou. 24w",JUNE 4,post,524.0,"  @campaignzero @iamderay, @campaignzero @iamderay @cleowade"
