likes,about_post,date,type,comments,tagged_names
2377964.0," shraddhakapoor Verified Infondmemoryofmybelovedgrandfather,Daddy💜  #Repost ..  Infondmemoryof#PandharinathKolhapure  Infondmemoryof#PanditPandharinathKolhapure. 16-02-1930to25-08-2015  Panditjihadstarted#VeenaVardayiniinmemoryofhisfather#panditkrishnaraokolhapure  Afterreceivinghisprimaryeducationfromhisfather,Pandharinathjitooktrainingfrom#MadhusudanJoshiand#KhanSahebAtaHussain,seniorsingersoftheAgrafamily. Attheageofeleven,hecaughttheattentionofexpertsattheAllIndiaMusicConferenceinBaroda.HethensangforthefirsttimeonAllIndiaRadioattheageoffifteen.  KumarGandharvajimetPandharinathjiwhenhestartedhiseducationwithProfessorDeodharMaster.PanditKumarGandharvjiwhowasfirstaGurubandhu,laterbecameaGuru.InmemoryofKumarji,PandharinathKolhapurejistartedamusicfestivalinPhaltan-Maharashtra  PandharinathKolhapurehasthreedaughters,Shivangi,PadminiandTejaswini.  Hehaswritten3bookstitled- 1)GANYOGISHIVAPUTRA BasedonKumarGandharvji  2)SADARANG-compilationofKhyal  3)SHABDSURANCHEBOLRUDRAVEENECHE(Autobiography)  Pandharinathjiinhisprimedaystookasabbaticalforhisfamily...  Here'sasmallintroductiontotheformationof#veenavardayaniandinmemoryofPanditji Videoeditedby#debabratabanerjeeandlogocreations#jayeshjain #OmShanti    #vedikasaraswat    ",AUGUST 15,video,16500.0,  @veenavardayani . @🙏#shivangikolhapure padminikolhapure @tejukolhapure @siddhanthkapoor @priyaankksharma @iamjuhichawla @pallavikolhapure @preetiksawant @shrikantdhokarikar 10w
2634300.0,  ,AUGUST 5,video,8125.0,  @shraddhakapoor Verified 😍🙏💜  lata_mangeshkar 11w
2426915.0, shraddhakapoor Verified BhaiyaandBubu♾🥰  ,AUGUST 3,post,5970.0,  @siddhanthkapoor @priyaankksharma #HappyRakhi 11w
1998112.0, shraddhakapoor Verified Frockobsessionphase💜 11w,AUGUST 2,post,21300.0, 
5009417.0, shraddhakapoor Verified HappyFriendship ,AUGUST 2,video,4487.0,  @Day!🥰🌻💜  shaktikapoor 11w
1035915.0," shraddhakapoor Verified Starmakerapp🥰Godownloadtheappnowandduetwithmeonmyfavouritesong#TumHiHo. willmakeaMashupvideoofmyFavouriteOnes.Also,youcanWinExclusivePrizes,StarMicsandCashprizes.SomakesurethatyoushareyourcollabvideoonInstagramusing#JustDuetandalsotag Waitingtohearallyourbeautifulvoices!!💫💜  #starmakerindia#singing#karaokeapp#bollywoodmusic#aashiqui2 12w",AUGUST 1,post,11800.0,  @starmaker_india @starmaker_india.
2650817.0," shraddhakapoor Verified Mygoodieshavearrived!🙃 TheBodyShopisnowhomedeliveringtheirgoodnessacrossIndia!Evenbetter,there’saSERIOUSLYSWEETSALEonwithamazingoffersandhere’swhatIgothomedelivered.MyfavouritesliketheTeaTreerange&VitaminEaswellasmynewfavouriteSeaweedskincare!👏🏼IalsoorderedsomenewlauncheslikeHempShowerOil&100%biodegradableSheetMasks.Justcallon7042004412orgoonlineonwww.thebodyshop.inandyoucanhavealltheseandmoredeliveredsafelytoyourhomelikeIdid!🌻💜 photoclickedby 🥰 12w",JULY 31,post,7573.0,  @thebodyshopindia  2nd @siddhanthkapoor
1180888.0," shraddhakapoor Verified Makingchangeswithinmyselfforplanetearthandmothernature.Beenusingabambootoothbrush🎋(asanalternativetoplasticones),havingbucketbaths(toconserve💧),usingalternativestosingleuseplasticwaterbottleslikecopper,glass,andreusablebottles.Tryingalsotolookoutforstrayanimals,turningvegetarianlastJuly21st,ayearago🥗(becauseanimalsarefriends❤️)  IhopeIcontinueonthisjourneyofworkingonmyselftoloveourplanetandit’sanimalsmore. 🙏🏽💫🐯🌳💜  #SaveAarey #AnimalsAreFriends #SustainableLiving #LoveMotherNature #WorldNatureConservationDay  Piccredit:JudyBanfield 12w",JULY 28,post,3937.0, 
3995227.0," shraddhakapoor Verified Elephantshelpingacalfoutofatorridriver!!!Justamazing!!!Thanks forsharingthisand forpostingthis!💫🌻💜#Repost with videooftwo#elephantspullinga#calfoutofariverisdoingtheroundsoftheinternetafterSusantaNandaoftheIndianForestServicesshareditonTwitter.  ""Elephantshaveoneofthestrongestfamilybonding.Motherandauntyhelpingthecalftogetoutfromtheswirlingriver,""SusantaNandasaidinthecaptionofthepost.  #elephantsofInstagram#Animallove#protectingcalve#wildanimal#bonding 12w",JULY 27,video,8536.0,  @jyotikakatkar @indiatoday @indiatoday @get_repost ・・・ A
2542453.0, shraddhakapoor Verified आजSundayहैतोदिल्लीवालेछोलेकुलचेखाहीलेतेहै!🤤😇💜 12w,JULY 26,post,9229.0, 
822193.0, shraddhakapoor Verified Wearein2020.It’shightimethepenaltiesarestricterandthelawschange.WeneedchangeNOW                                                 ,JULY 24,post,13700.0,  @🙏💜  narendramodi @cmomaharashtra_ @adityathackeray @manekagandhibjp @thejohnabraham @diamirzaofficial @anushkasharma @shazamorani @aliaabhatt @varundvn @tigerjackieshroff @dishapatani @jacquelinef143 @siddhanthkapoor @priyaankksharma @rajkummar_rao @sidmalhotra @deepikapadukone @priyankachopra @shahidkapoor @actorprabhas @hrithikroshan @bhumipednekar @ananyapanday @saraalikhan95 @janhvikapoor @rohanshrestha @ayushmannk @jyotikakatkar @_praveen_nair @maaheknair @tedthestoner @nishthabijlani @taapsee @sonamkapoor @rheakapoor @arjunkapoor @adityaroykapur @amitabhbachchan @beingsalmankhan @amtmindia @aslisona @ashar_meet @ishankhatter @kartikaaryan @athiyashetty @niveditaasharma @remodsouza @leepakshiellawadi 13w
6928766.0, shraddhakapoor Verified 💜 13w,JULY 24,video,8536.0, 
1712527.0, shraddhakapoor Verified Divinepowersatplay~💜 13w,JULY 22,post,9229.0, 
1108688.0, shraddhakapoor Verified ThestraycatsaroundmyhomeneededurgentmedicalattentionandNarsingandRahulfrom championedtheiraid!Thankyouforhandlingthemwithsomuchlove!Massivethankyou forbeingsopromptinsendingthishelp!💫🙏💜 13w,JULY 22,post,13700.0,  @worldforallanimaladoptions @shazamorani
1729551.0, shraddhakapoor Verified Spectacular!🦋☁️💜 13w,JULY 21,post,19500.0, 
899685.0, shraddhakapoor Verified 🙏🦋🦄🌻💫💜 14w,JULY 16,post,6668.0, 
1172185.0, shraddhakapoor Verified 🙏🦋🦄🌻💫💜 14w,JULY 16,post,13800.0, 
1909270.0, shraddhakapoor Verified 🙏🦋🦄🌻💫💜 14w,JULY 16,post,5393.0, 
1209481.0, shraddhakapoor Verified 🙏💜 15w,JULY 9,post,11100.0, 
2385465.0," shraddhakapoor Verified TodayisaVERYspecialday!It’smybrothersbirthday!!!💃🏻🎉Mybringerofjoy,silliness,strength,myconsciencekeeperandmajorTPpartner,HappyBirthdayBhaiya!!!Iloveyoumostest💫💜 ",JULY 6,post,0.0,  @siddhanthkapoor 15w
2089063.0, shraddhakapoor Verified 💜 17w,JUNE 25,post,8766.0, 
3530879.0," shraddhakapoor Verified Myrock,mystrength,mysupportandalwaysbymyside.Sothankfultoyou.Soblessedforyou.WordscanneverdojusticetoexpresshowmuchIloveyou..mypreciousBaapu💜💜💜HappyFather’sDay ",JUNE 21,post,5525.0,  @shaktikapoor 17w
3546203.0," shraddhakapoor Verified Beentryingtoacceptwhathashappenedandcomingtotermswithitisverydifficult.Thereisahugevoid...Sushant...!DearestSush...!Fullofhumility,intelligence,curiosityaboutlife,seeingbeautyineverything,everywhere!Hedancedtohisowntune! Ialwayslookedforwardtoseeinghimonset,wonderingwhatcaptivatinginteractionwewouldhavenext!Apartfrombeingawonderfulco-actorwhoputhisheartandsoulintohiswork,hewasathiscore,anamazingperson.Hecaredforpeopleandwantedtoseethemhappy.Hiskindsmile,theconversationswehadatshootabouttheCosmos,differentphilosophies,themomentswespenttogether,werefilledwithmagicalwonderment!Duringalovelymusicalandpoetryfilledgettogetherathishome(helovedmusicandpoetry),heshowedmethemoonfromhistelescopeandIwassospeechlessthatIcouldseeit’sexquisitebeautyupclose!!Hewantedtosharethatfeeling!OurChhichhoregangwenttohisbeautifulhomeinPavna,wherewewereawestrucktogetherwiththepeaceandcalmofthenaturearoundus-helovednature!Hesawthingsthroughakaleidoscopiclensandwantedtosharethatwitheveryonearoundhim.Hewasmesmerizedbythesimplestthingsandwouldmuseontheminageniusway...!Hewastruly,Oneofakind...I’llmissyou..dearestSush.. Shineon...✨💜 18w",JUNE 18,post,21300.0, 
7331204.0, shraddhakapoor Verified HappySunday🙃💜#ShylohBabu 18w,JUNE 14,video,2635.0, 
1167010.0, shraddhakapoor Verified BringingaboutsmallchangesinthepastyeartohelppreserveourEnvironment. HappyWorldEnvironmentDay🌱🌍💜#EcoFriendly 20w,JUNE 5,post,5525.0, 
1721128.0," shraddhakapoor Verified ApregnantelephantwasfedcrackerstuffedpineapplebyunidentifiedpeopleinKeralawhichexplodedinhermouthanddamagedherjaw.Shewalkedaroundthevillageandfinallypassedawaystandinginariver. Wekeepsearchingformonstershopingtheywouldbehavingthedevil'shornsontheirheads.Butlookaroundyou,themonsterswalkbesideyou. Fromanybodywhothrowsstonesatastraydogtoanybodyhurtingalivingsoul,chooseoneface. Alotoftheseanimalstrusthumanbeingsbecausetheyhavebeenhelpedbytheminthepast. Thisiscruelbeyondmeasure.Whenyoulackempathyandkindness,youdonotdeservetobecalledahumanbeing.Tohurtsomeoneisnothuman. Juststricterlawswon'thelp.Weneedadecentexecutionofthelawtoo. Untiltheguiltyarepunishedintheworstpossibleway,thesewickedmonsterswillneverfearthelaw. Thoughit'sadifficulttask,Ihopetheyareabletofindouttheonewhocommittedthiscrimeandpunishthemaccordingly.  ArtworkbyBratuti.Postrepostedfrom ",JUNE 3,post,21300.0,  @tedthestoner 20w
1773009.0, shraddhakapoor Verified Mommysinging!!!Simplydivine  🥰😍🤩💜 21w,MAY 30,video,2635.0, 
1800444.0, shraddhakapoor Verified Groceriesadventurewithmybhaiya 💜 21w,MAY 28,post,6395.0,  @siddhanthkapoor
3213501.0, shraddhakapoor Verified छोटूमहाराजकेपीछेपीछे✨💜#shylohbabu 21w,MAY 26,video,4212.0, 
2686027.0," shraddhakapoor Verified #LockdownZoos  Alotofusarefeelinganxiousand“caged”duringthislockdown.Imaginebeingtakenawayfromyourfamily,yourhomeandbeinglockedupforyourentirelife? . Animalshavefeelingsjustlikeus.Theygetdepressedwhenseparatedfromtheirnaturalhabitatsandlovedones.Whyshouldwebelievethatwehavetherighttotakeawaytheirfreedom? . When askedmetobeapartofthiscause,IimmediatelyjumpedonboardbecauseIrealizedIcouldlendmyvoicetothosewhodon’thaveone.Animalscan’tspeakforthemselves,weneedtobecometheirvoice.Iwouldtrulyhopethatallofyoudothesame.✨💜. . “Untilonelovesananimal,apartofonessoulremainsunawakened.”-Anatole ",MAY 15,video,4990.0,  @shazamorani @France.  #LockdownZoos petaindia worldforallanimaladoptions samaajscope sachinsbangera tweeeked yodacreates kiara.sougrakpam aditya_star_being salvageaudiocollective viraajsaxena rhnr varun_lalwani 23w
893207.0," shraddhakapoor Verified प्रियनर्सो-आपकासाहस,निस्वार्थसेवाऔरदृढ़निश्चय,प्रेरणादायकहै।आपकेयोगदानोऔरबलिदानकेजज्बेको,दिलसेसलाम।इंटरनैशनलनर्सडेपरआपसभीकादिलसेअभिनंदन। BigRESPECT,forthesinceritytowardsyourservice. BigSALUTE,foryourselflesstoilinthesechallengingtimes. BigTHANKYOU,forthesacrificesyoumakeforoursafety.  Youare,ourAngelsindisguise.  Happy#InternationalNursesDay✨💜Artistoftheimage- ",MAY 12,post,3900.0,  @rachthepachel 23w
1825882.0, shraddhakapoor Verified Everyday Youloveunconditionally Everyday Youpavetheway Everyday Youlightupmylife Everyday Iamthankfultobeyourdaughter Everyday IsYourDay HappyMother’sDayMommy💜 23w,MAY 10,post,7609.0, 
656126.0," shraddhakapoor Verified HeyguysI'mtakingthis#TimeToCareformyselfwithmyfavourite skinessentials!!Doingmydailyskincareroutineisoneofthelittlethingsthat'smakingmehappy.Whataboutyou?Tellmewhat'shelpingyoustaypositiveinthislockdown. . Shareyourreplyinthecommentsbelowby11thMay-use#TimeToCare,tag&follow onInstagramandI'llpickmytop3fanstoreceiveexcitingTheBodyShopCarePackagesoncethelockdownisover! . #TimetoCare#StayHomeStaySafe✨💜 24w",MAY 9,post,3943.0,  @thebodyshopindia @thebodyshopindia
1112984.0, shraddhakapoor Verified Nowstreamingon ,MAY 3,post,8105.0,  @disneyplushotstarvip 24w
1284945.0, shraddhakapoor Verified Nowstreamingon ,MAY 2,post,8501.0,  @disneyplushotstarvip 24w
1678045.0," shraddhakapoor Verified IwasawestruckwheneverIwatchedRishiunclesmovies.Alegendarysuperstarheartthrob!WheneverImethim,hewouldbereallyloving.ThefewtimesthatI’vebeenpatonthebackbyhim,I’llalwaysholdonto. Mydadwouldtellmethewonderfulthingshewouldsayaboutmeanditwouldbesooverwhelming.Herootedformeandthatcomingfromhim,willalwaysbetooprecious.Thisisahugedevastatingloss.RestinpeaceRishiuncle. Youwillbemissedsosomuch💜 25w",APRIL 30,post,6212.0, 
2776562.0, shraddhakapoor Verified VerysadtohearaboutIrrfansirspassing.1ofourfinestactors.Amagicianonthebigscreen;inspiring&ignitingpeople’shearts!IwasexcitedbeyondwordstogetthepreciousopportunitytosharescreenspacewithhiminHaider.Willalwaysbehisfan&cherishthosemoments.RIPIrrfansir.💜 25w,APRIL 29,post,16100.000000000002, 
5518518.0," shraddhakapoor Verified ChamChamlove🌧🥰 मेरामुझमेकुछनही,सबतेरा✨💜#4YearsOfBaaghi 25w",APRIL 29,video,5692.0, 
1725105.0," shraddhakapoor Verified 7yearsofAashiqui2today!🥰💝Thankyouforever forthisgiftofalifetime forbelieving,#ShaguftaRafiqueforyourexquisitelybeautifulwriting, forbeinganunbelievablyamazingcostarandtheentireteamwhogavetheireverythingtothispreciousfilm. Thankyoueveryonewhogavethisfilmsososooomuchlove.Itspriceless✨  Thankyoutoallthosewhohavemadesuchbeautifuleditsandtothefanclubsforunitingandsharingacommondptoday;thiscollage🙃🥰 I’mtheluckiestgirlintheuniverse✨💜 25w",APRIL 26,post,15600.0,  @mohitsuri @visheshfilms @adityaroykapur
609417.0, shraddhakapoor Verified 📖📚🙃💜Thankyouforthis #CurrentRead 26w,APRIL 23,post,2618.0,  @sushantsinghrajput #BookDay
2314493.0, shraddhakapoor Verified MotherEarth. Giveroflife.~ Maywealllearntoloveyou. HappyEarthDay🌍💚#Earthday 26w,APRIL 22,post,14700.0, 
2739125.0, shraddhakapoor Verified जबमेरेखरगोशजैसेदांतथे।🐰🦷🤓#BeforeBraces 26w,APRIL 20,post,15600.0, 
1222083.0," shraddhakapoor Verified So,you’retiredofisolation?  AsCOVID-19hasforcedtheworldtoquarantine,we’veallfelttheeffectsofisolation—depression,anxiety,loneliness.Animalsexperiencethesesameemotions.Ashumans,wetendtolackempathyforothersuntilwe’veexperiencedtheirsituationourselves.Butnowthatwe’vefeltthesufferingofcaptivity,let’sextendempathytowardtheotherlivingbeingsthatwesharethisplanetwith.  Millionsofanimalshavebeenisolatedtheirentirelives.Inisolation,theseanimalsexhibitconcerningbehaviorsincludingself-harm.Mentalhealthisnotauniquelyhumantrait.Thisisnotnormal.  So,you’retiredofisolation?Theseanimalshavebeenisolatedtheirentirelives.Nolivingbeingshouldliveincaptivity.Weareguestsofthisplanet,notmasters.#Repost ",APRIL 15,post,2618.0,  @earth 27w
