likes,about_post,date,type,comments,tagged_names
32780.0, pavii_padukone Everyonehasachaptertheydon'treadoutloud🙌🏻 . . Pc 😻 : : #pavipadukone#pavi#teampavi 6w,OCTOBER 13,post,517.0,  @ponnappa
27194.0," pavii_padukone EatBig,LiftBigandGetBig💋 . . Pc  🥰 . . #pavipadukone#pavi#teampavi#photography#pictureoftheday#liftheavy#girlwithtattoos#girlwholifts#booty#bootygoals#lifestyle#lifetimnaturalathletes 6w",OCTOBER 12,post,360.0,  @bhuvanbhuvi_ @bhuvan_photography_
31402.0," pavii_padukone Occasionally,IgiveaDamn💋 . . Pc ❤️❤️ . . #pavipadukone#pavi#teampavi#photography#photooftheday 6w",OCTOBER 11,post,322.0,  @ponnappa
18088.0," pavii_padukone “Whenlifegivesyoucurves,flauntthem🥰” . . Pc  💗💗 . . #pavipadukone#teampavi#pavi#photography#photoshoot#picoftheday#blue#bööty#girlwithtattoos#girlwholift#lifestyle#lifetimenatural 6w",OCTOBER 9,post,517.0,  @bhuvanbhuvi_ @bhuvan_photography_
13850.0," pavii_padukone Ahhhhh💋💋💋 . GonearethedayswhenIhadtobuyfivelipstickstosuitmyeverymakeupmood.Becausenow... firsttimeeverReneeFab5ishere.Myfavorite5shadesin1lipstick.AllIneedtodois....... pop,pushandplaysogetyourstoday!Follow toknowmore❤️❤️ . Thankyou 💗💗 . Edit 🤍 #pavipadukone#lipstick#fab#renee#lipshades#style 6w",OCTOBER 8,post,360.0,  @reneeofficial @naman2211 @in__photofactory
16874.0, pavii_padukone Blueeyes WhiteDress🤍 . . Pc ❤️❤️ . #pavipadukone#pavi#teampavi#photography#photoshoot#fashion#lifestyle#lifetimenatural 7w,OCTOBER 6,post,322.0,  @_p_graphy
22736.0, pavii_padukone 🖤 . . Pc  💜 7w,OCTOBER 4,post,693.0,  @focuslock_photography @in__photofactory
20110.0, pavii_padukone 🔥 . . Pc 🤍 . .  #pavipadukone#pavi#teampavi#keepmotivating#Fashion#photooftheday#keepgoing#keepsupporting#Like4like#Followm#Art#instadailyphoto#style#Smile#instagram#gym#gymlife#abs#workout#fit#fitness#fitspo#ladywholifts#ladywithmuscles#bosslady#lifestyle#lifestyleblogger 7w,OCTOBER 3,post,332.0,  @31_snapper
22257.0," pavii_padukone Raindrop DropTop AllIdois,PoseNonStop😻 . . Pc  ",OCTOBER 2,post,952.0,  @focuslock_photography @in__photofactory . . #pavipadukone#pavi#teampavi 7w
20383.0, pavii_padukone FriskyFriday❣️ . .  Pc ❣️❣️ Edit  💛 . #pavipadukone#pavi#teampavi#keepmotivating#Fashion#photooftheday#keepgoing#keepsupporting#Like4like#Followm#Art#instadailyphoto#style#Smile#instagram#gym#gymlife#abs#workout#fit#fitness#fitspo#ladywholifts#ladywithmuscles#bosslady#lifestyle#lifestyleblogger 7w,OCTOBER 2,post,274.0,  @focuslock_photography @in__photofactory @surya00prakash
24493.0, pavii_padukone ರವಿವರ್ಮನಕುಂಚದಕಲೆಬಲೇಸಾಕರವೋ..... . . Pc ❣️ Edit  💛💛 . . #pavipadukone#pavi#teampavi 7w,OCTOBER 1,post,445.0,  @focuslock_photography @in__photofactory @surya00prakash
21056.0, pavii_padukone 🤍 . . Pc ❣️ . . #pavipadukone#pavi#teampavi#photography#photooftheday#girlwholift#lifestyle#lifetimenatural 8w,SEPTEMBER 30,post,196.0,  @31_snapper
15453.0," pavii_padukone Asafitnessmodelwhoregularlyparticipatesincompetitions,it’scrucialformetomaintainmyphysique.  Whilealsoworkinghard,Icarefullycontrolmycalorieintake.Tohelpmewiththesame,IuseGNC’sTotalLean,LeanShake25,whichisadeliciousmealreplacementcontaininghigh-qualityprotein,8gmfibreand27vitaminsandminerals.Thisproductisbestforanyonewhoislookingtoeithermanageorloseweightandalsoforthosewhomaynotbeabletomanagewell-balancedmealseveryday.Thisdeliciousshakeisablessingforthemall.  Thisproductsatiatesmyappetiteaswellasprovidesmewithnecessarynutritionandgivesincredibleresults.IhavestoppedmysearchforallnutritionalrequirementsatGuardianGNCastheyhaveawiderangeofhigh-qualityproducts.Itrustthemwiththeir85+yearsofscientificexpertise.Nowit’stimeforyouto#StopTheSearchat forallyournutritionneeds. #GuardianGNC#GNC#livewell 8w",SEPTEMBER 29,post,524.0,  @guardiangnc
22878.0, pavii_padukone MakethemStopandStare🔥 . . Thankyou 💗TuckJumpreallyhelpedmetocapturethisShot💪🏼 . . Pc ❣️❣️ Ireallylovedthis😀 Edit  💛💛 . . #pavipadukone#pavi#teampavi#photography#photography#gymnastics#gymnast#fitness#lifeofanathlete 8w,SEPTEMBER 28,post,872.0,  @manju_raj16 @focuslock_photography @in__photofactory @surya00prakash
26909.0," pavii_padukone WhenLifeturnsyouUpsideDown,SimplyadjustyourView🔥 . #weekend . #pavipadukone #teampavi #handstandsplit #gymnastics #gymnast #lifetimenat 8w",SEPTEMBER 26,post,314.0, 
32773.0, pavii_padukone 🤍 . . Pc ❣️ 8w,SEPTEMBER 24,post,869.0,  @photographybyharsh_a
25037.0, pavii_padukone 💛 . . Pc 🤍 Edit 🤍 . #pavipadukone#pavi#teampavi#photography#photooftheday#fashion#fitness 9w,SEPTEMBER 23,post,294.0,  @photographybyharsh_a @in__photofactory
25367.0, pavii_padukone 🖤 : . Pc 💜 Edit 🤍 Location 🤎 9w,SEPTEMBER 22,post,1360.0,  @photographybyharsh_a @___nandan_immortal___ @cafedownthealley
31419.0, pavii_padukone BeClassy💕butalsobeaBadAss🔥 . . Pc ❤️ . . #pavipadukone#pavi#teampavi#photography#photooftheday#fashion#style#life#lifestyle 9w,SEPTEMBER 19,post,149.0,  @snabhi
21007.0, pavii_padukone CanyouSee‘IDGF‘(Haters)inmySmile???🤪😛 . . Pc 💗 . . #pavipadukone#pavi#teampavi#photography#girlwholift#girlwithtattoos#girlpower#girlwithmuscles#lifestyle#lifetimenatural 9w,SEPTEMBER 18,post,491.0,  @___nandan_immortal___
34144.0, pavii_padukone 🔥 : . Pc ❤️ 9w,SEPTEMBER 17,post,585.0,  @bhuvanbhuvi_
22258.0, pavii_padukone “AllforYou💗” . . Pc 💕 . . #pavipadukone#pavi#teampavi#photography#photoshoot#photooftheday#girlwholifts#girlwithtattoos#girlwithmuscles#lifestyle#lifetimenatural 10w,SEPTEMBER 16,post,224.0,  @___nandan_immortal___
36985.0, pavii_padukone “RockitandOwnit🔥” . . Pc ❤️ . . #pavipadukone#pavi#teampavi#photography#photoshoot#girlwholift#lifestyle#lifestyleblogger 10w,SEPTEMBER 14,post,585.0,  @bhuvanbhuvi_
19925.0, pavii_padukone 💗 10w,SEPTEMBER 13,post,224.0, 
26071.0, pavii_padukone LoveisintheHair💕 . Gotmykeratintreatmentdone thankyou❤️❤️ . . Dm forbookingyourslot🌸 . #pavipadukone#pavi#teampavi#goodhairday#keratintreatment 10w,SEPTEMBER 11,post,618.0,  @hairmagixsalonhsr @hairmagixsalonhsr
34729.0, pavii_padukone Youmademeforgetmycaption😋😛 . . Edit 🌸 . . #pavipadukone#Pavi#teampavi#photoshoot#photography#photooftheday#gymbabe#girlwholifts#lifestyleblogger 10w,SEPTEMBER 10,post,169.0,  @___nandan_immortal___
25237.0, pavii_padukone TherewasnoCompetitionandthereisNocompetition💗#Pavi . . Pc ❤️ . . #pavipadukone#pavi#teampavi#photography#photoshoot#girlwholifts#stayfit#staybeautiful 11w,SEPTEMBER 9,post,930.0,  @31_snapper
12272.0, pavii_padukone Thankyou forsendingthiscustomizedphonecovers💖 . . Edit 🌸 . . #pavipadukone#pavi#teampavi 11w,SEPTEMBER 8,post,391.0,  @gadgets_for_you6 @___nandan_immortal___
27239.0, pavii_padukone Halo💗 . . Pc  ❤️ . #pavipadukone#pavi#teampavi#photography#white#pink 11w,SEPTEMBER 7,post,506.0,  @___nandan_immortal___ @in__photofactory
25351.0, pavii_padukone “TrustthetimingofyourLife“ . . Pc 🥰❤️ . .  #Pavipadukone#pavi#teampavi#keepmotivating#Fashion#photooftheday#keepgoing#keepsupporting#Like4like#Followm#Art#instadailyphoto#style#Smile#instagram#gym#gymlife#abs#workout#fit#fitness#fitspo#ladywholifts#ladywithmuscles#bosslady#lifestyle#lifestyleblogger 11w,SEPTEMBER 6,post,359.0,  @bhuvanbhuvi_
28375.0, pavii_padukone “BeaBrand🔥” . #Pavi . . Pc  ❤️🌸 . . #pavipadukone#pavi#teampavi#pink#white#photography#photooftheday#photoshoot#girlwholifts#lifestyle#lifestyleblogger 11w,SEPTEMBER 5,post,445.0,  @___nandan_immortal___ @in__photofactory
19378.0," pavii_padukone “Inaworldfullofcappuccino,beFilterCoffee🤪😻” . . Pc ❤️ : . #pavipadukone#pavi#teampavi#stayfit#staybeautiful#girlwholifts#lifestyle#photoshoot#photooftheday 11w",SEPTEMBER 4,post,482.0,  @pentagon.in_portraits
18449.0," pavii_padukone “Can’tseetheHaters,MylashesaretooLong😛😏” . . Pc ❤️❤️ . . #pavipadukone#pavi#teampavi#photography#photoshoot#picoftheday#girlwholifts#stayfit#staybeautiful 11w",SEPTEMBER 3,post,518.0,  @_p_graphy
35866.0, pavii_padukone EyesOnYou😻 . . Pc  ❤️ Location 🌸 : . #pavipadukone#teampavi#photography#picoftheday#stayfit#staybeautiful#girlwholifts#lifestyle#lifetimenatural 12w,SEPTEMBER 2,post,420.0,  @in__photofactory @___nandan_immortal___ @mintmagic_cafe
16764.0, pavii_padukone Iloveyouall😘😘😘😘 . . Pc ❤️❤️ 12w,SEPTEMBER 1,post,901.0,  @_p_graphy
40149.0, pavii_padukone PeoplewillmissyouwhenyoulookGoodorDoingGood🤪 . . Pc  ❤️🥰 12w,AUGUST 31,post,1222.0,  @bhuvanbhuvi_ @bhuvan_photography_
20754.0, pavii_padukone TheresheGlow🤩 . . Pc  😻❤️ . . #pavipadukone#teampavi#stayfit#staybeautiful#photography#photooftheday#fashion#lifestyleblogger#lifetimenatural 12w,AUGUST 30,post,382.0,  @bhuvanbhuvi_ @bhuvan_photography_
14739.0, pavii_padukone BloomwithGrace🌸 . . Pc ❤️ . . #pavipadukone#teampavi#stayfit#keepmoving#girlwholifts#lifetimenatural 12w,AUGUST 29,post,436.0,  @pentagon.in_portraits
23370.0, pavii_padukone ThickThighssaveLives🤪 . . Pc ,AUGUST 27,post,427.0,  @rohan.photography._ . . #pavipadukone#teampavi#stayfit#keepmotivating#staybeautiful#girlwholifts#lifetimenatural 12w
40685.0, pavii_padukone BeSavage🔥 . . Pc ❤️ Edit ❤️ . . #pavipadukone#teampavi#stayfit#staybeautiful 13w,AUGUST 26,post,628.0,  @photographybyharsh_a @lohitrajkumar
17029.0, pavii_padukone “BeInternational🔥” . . Pc #keepsupporting#Like4like#Followme#Instadaily#Me#Repost#style#Smile#instagram#gym#gymlife#abs#workout#fit#fitness#fitspo#ladywholifts#ladywithmuscles#bosslady#lifestyle#lifestyleblogger 13w,AUGUST 25,post,631.0,  @rohan.photography._ .  #pavipadukone#teampavi#keepmotivating#Fashion#photooftheday#keepgoing
20775.0, pavii_padukone FASHIONKILLA💋 . . Pc 🌸 . . #pavipadukone#teampavi#photography#fashion#style#picoftheday#staystylish 13w,AUGUST 24,post,427.0,  @rohan.photography._
27967.0, pavii_padukone “YoucannotbeAwesoMEwithoutME😁” . . Pc ❤️ . #pavipadukone#teampavi#photography 13w,AUGUST 23,post,628.0,  @photographybyharsh_a
14978.0, pavii_padukone “ಎಲ್ಲರಿಗೂಗಣೇಶಚತುರ್ಥಿಹಬ್ಬದಶುಭಾಶಯಗಳು🕉 . HappyGaneshaChaturthi❤️ .  सबिकोगणेशचतुर्थीकाहार्दिकशुभकामनाएं❤️” . . MakeupandHair thankyousomuchforthisbeautifullook😘😘 . Pc ❤️ 13w,AUGUST 22,post,631.0,  @iamsunithagowda @photographybyharsh_a
37495.0, pavii_padukone 🌸 . . Pc ,AUGUST 21,post,436.0,  @rohan.photography._ 13w
