likes,about_post,date,type,comments,tagged_names
276304.0, ileana_official Verified 🤦🏻‍♀️🤷🏻‍♀️ 10w,AUGUST 10,post,2188.0, 
263937.0, ileana_official Verified Theonlythingmyheartreallyneeds♥️♥️♥️#familia 11w,AUGUST 7,post,567.0, 
501104.0, ileana_official Verified Anyoneknowsthatwhenacatdoesthisyouaren’tallowedtomoveagainuntiltheydo🥺♥️#tb 11w,AUGUST 7,video,5285.0, 
876693.0, ileana_official Verified AnyonewhoknowsmeknowshowmuchI’vealwayslovedcurlsinmyhairandnowwiththissmartlittlegizmoIfinallycan!Sosoeasyandquick!!#dysonairwrap#dysonindia#dysonhairathome ,AUGUST 2,video,888.0,  @dyson_india 11w
373343.0," ileana_official Verified Fromcrazyadventurestogether,totequilainducedkaraokenights,toneverendingbrunches- YouarethecrazytomycrazyandIwillalwaysalwayshaveyourback.ThankyouforbeingthekickinmybumwhenIdeserveditandtheshoulder/laptocryonwhenIneededit.Can’timaginemylifewithoutyoubug♥️happyhappybirthdaymylove!!!Here’stoyoubeingsofrickinamazing🥂 ",AUGUST 1,post,6718.0,  @pvijan 12w
499417.0, ileana_official Verified CozmyMaldiviantanisjustgonnahavetowait🙇🏻‍♀️ 13w,JULY 23,post,1644.0, 
927465.0, ileana_official Verified Multitaskingdoneright #tb#goodtimes#vinomakeseverythingbetter 13w,JULY 22,video,3644.0, 
917644.0," ileana_official Verified Takecareofyourself. Takecareofwhatyouchoosetoputintoyoursystem.Thebodyyouhaveisuniquelybeautifulsonourishit-physicallyaswellasmentally. Lastlydressup,showup,notforanyoneelse. Justdoitforyou. It’ssoworthit.Trustme.♥️ 14w",JULY 17,post,673.0, 
338151.0, ileana_official Verified 🧜🏽‍♀️♾✨  📸 ,JULY 16,post,2532.0,  @bhushanbagadiapositives 14w
861773.0, ileana_official Verified Tbtowhenpooldaysandgettinggloriouslytoastedinthesunwasnobigdeal #goodtimes#normalcy#fingerscrossed 14w,JULY 15,post,3644.0, 
3545541.0, ileana_official Verified Forevermood. Well...90%ofthetime🤷🏻‍♀️ #goofball#cantstopwontstop 🎥 ✨ 14w,JULY 13,video,673.0,  @namrata_h
748796.0," ileana_official Verified Them:Forheaven’ssake,sitlikealady!  Me(forthebillionthtime):💁🏻‍♀️ 15w",JULY 9,post,2532.0, 
175126.0, ileana_official Verified #TheBigBullisanexceptionaltaleofamanwhosolddreamstoIndia.Sothrilledtogetthishomedeliveredtoyouwhereyou'llgettowatchtheFirstDayFirstShowwith#DisneyPlusHostarMultiplexonlyon      #ADFFilms   ,JUNE 29,post,722.0,  @DisneyPlusHotstarVIP bachchan @shah_sohum @nikifying @kookievgulati @kumarmangatpathak @ajaydevgn @meenaiyerofficial @vickssharma @anandpandit 16w
1900130.0, ileana_official Verified Ohtoenjoythesunonmyskinagain☀️#tb 17w,JUNE 23,video,1388.0, 
257120.0," ileana_official Verified HappyFather’sDaytomywonderfulwonderfulfather🥰  LoveyousomuchPa♥️♥️♥️fromteachingmetobeastrongindependentwomantoalsoteachingmeaboutkindnessandalwaysstayingtruetomyself,andneverlosingmyindividualitynomatterwhereIgo♥️I’machipofftheoldgloriousblockandproudtobe♥️ 17w",JUNE 21,post,1232.0, 
471143.0, ileana_official Verified Love♥️ 18w,JUNE 19,post,1323.0, 
378002.0," ileana_official Verified Spentthedayinaheavyemotionalhaze... Bawledmyeyesoutforhours... Ididn’tevenknowSushantpersonallybutthishitsoclosetohomeitaffectedmesodeeply... Icanonlysendmydeepestmostheartfeltcondolencestohisfamily,friends,lovedones...Icannotimaginethepainyou’regoingthrough♥️There’ssomuchIwanttosay...we’resomisunderstoodandImeanallofusashumans...weputonbravefrontswhenallwereallywanttodosometimesistocurlupandcryourheartsout.. Wesaywe’refinewhenwe’reactuallylongingtoscreamoutI’mdrowningpleasehelpme... Wesmileandlaughandtossasidethepainthat’seatingusupontheinside... Andthenwhennooneslookingwebreakweshatterwecrumblewecollapse...Wearehuman.Weareflawed. It’soktonotbeok. It’snotoktostaythatway. It’snotweaknesstoaskforhelp. Youarenotalone. Iknowthatfeelingalltoowell... AndI’mnotheretopreach...AllIaskfromallofyouistopleasepleasepleasebekind. Theworldneedsmoreofyourkindness. Moreofyourempathy. Moreofyourlove. Evenifyoudon’tunderstand,justbekind. 18w",JUNE 14,post,271.0, 
