likes,about_post,date,type,comments,tagged_names
25105.0," aditi_budhathoki Verified Boots,denimandapopofcolour–that’smyboldarsenal! . HowareyousteppingupYOURboldstyle?Getstartedwiththe #BigBoldSaleinassociationwithLevi’s,from8-12Oct.Get50-90%offon400,000+stylesand2500+brands! . Hit#linkinbiotoshopnow! #LongLiveBold#AjioLove 6w",OCTOBER 10,post,422.0,  @ajiolife
31757.0, aditi_budhathoki Verified sunkissed☀️ shotby  ,OCTOBER 10,post,259.0,  @portraitsbysudansh outfit: @topshop    #instadaily 6w
26929.0, aditi_budhathoki Verified TheStruggleisReal🤣🐻🐻  #teddybear 6w,OCTOBER 8,post,631.0, 
37953.0," aditi_budhathoki Verified ""Travelbringspowerandlovebackintoyourlife.” by  ",OCTOBER 7,post,252.0,  @rumi_poetry styled @anishagandhi3 wearing: @fuss_pot #selfie 6w
46214.0, aditi_budhathoki Verified 😊🤪🥰  #travelgram 7w,OCTOBER 4,post,225.0, 
54508.0, aditi_budhathoki Verified SelfTimerphotos🤪  #summer2020#dubai 7w,OCTOBER 2,post,673.0, 
75238.0, aditi_budhathoki Verified 👋 ,OCTOBER 2,post,238.0,  @Dubai vhoteldubai 7w
62644.0, aditi_budhathoki Verified 👀 📷 ,SEPTEMBER 28,post,303.0,  @advait_vaidya  #throwback 8w
47609.0, aditi_budhathoki Verified PeacecomesfromWithin🕊  #goodvibes 8w,SEPTEMBER 27,post,424.0, 
30405.0, aditi_budhathoki Verified Blessed😇 📷  #happiness 8w,SEPTEMBER 25,post,715.0,  @bishwasfotography wearing: @jade.nepal  #grateful
47944.0, aditi_budhathoki Verified GowiththeGlow☀️ wearing: ,SEPTEMBER 25,post,303.0,  @jade.nepal ashramforall  #summervibes 8w
63427.0, aditi_budhathoki Verified 🖤 📷 ,SEPTEMBER 22,post,424.0,  @bishwasfotography ashramforall guess  #instamood 9w
33220.0, aditi_budhathoki Verified 🦋🦋  📸 ,SEPTEMBER 21,post,715.0,  @gauravsawn #portraits 9w
32486.0," aditi_budhathoki Verified Ijustwanttobeinmydress,walkmydog🐶watchTVandeatpizza☺️  📷   ",SEPTEMBER 20,post,812.0,  @bishwasfotography location: @ashramforall wearing: @riverisland princess.himalayan  #dogsofinstagram 9w
53425.0," aditi_budhathoki Verified Lovingyourselfisn'tVanity,ItisSanity💜 wearing: #homesweethome 9w",SEPTEMBER 19,post,218.0,  @kasa.kasastyle  #instadaily
32037.0, aditi_budhathoki Verified Flauntingmyfavoritebagfrom 💜 📸 ,SEPTEMBER 17,post,702.0,  @mattandnat @bishwasfotography  #instadaily 9w
32139.0, aditi_budhathoki Verified summer🌸littlepicnic&Coffee☕️ 📸 ,SEPTEMBER 17,post,714.0,  @bishwasfotography  #summer 9w
55308.0, aditi_budhathoki Verified Catchmechasingthesun☀️  #summertime 10w,SEPTEMBER 13,post,321.0, 
54031.0, aditi_budhathoki Verified YoucanneverbetooGlamorous ,SEPTEMBER 12,post,483.0,  @💜  pavansoni_photography 10w
91253.0, aditi_budhathoki Verified sunsetglow🌇  #instadaily 10w,SEPTEMBER 10,post,760.0, 
55200.0, aditi_budhathoki Verified Happinessstartswithanose&endswithatail🐶  #doglovers 11w,SEPTEMBER 6,post,407.0, 
49686.0, aditi_budhathoki Verified Wisemensay Onlyfoolsrushin..........  #selfie#pastel#instadaily 11w,SEPTEMBER 4,post,581.0, 
47555.0, aditi_budhathoki Verified Wearingblackisalifestyle🖤  #lockdown#blackdress#curlyhair 12w,SEPTEMBER 1,post,360.0, 
42211.0, aditi_budhathoki Verified Ibooked83467888.....holidaysinmymind🤭☀️☕️ 📸Mom  #vacation#travelgram#holiday#summer 12w,SEPTEMBER 1,post,312.0, 
47318.0, aditi_budhathoki Verified 💄 #hairgoals#smile 12w,AUGUST 30,post,665.0,  @🌹 advait_vaidya  #redlips
61519.0," aditi_budhathoki Verified Tryingtostaycalmandbeatanxietyathome,duringlockdown🦩💗  #staypositive#gratitude #fashionstyle 12w",AUGUST 29,post,761.0, 
48251.0, aditi_budhathoki Verified 1stor2nd?? ,AUGUST 27,post,1234.0,  @🤔  advait_vaidya  #instagramers 12w
44296.0, aditi_budhathoki Verified RedCherry🍒 outfit: #prettylittlething 13w,AUGUST 24,post,211.0,  @prettylittlething  #beachlife
17273.0, aditi_budhathoki Verified Ruseyalagdaaenreleasingon23rd🌸      #tseries#aditibudhathoki 13w,AUGUST 21,post,771.0,  @tseries.official rahullakhanpal_ @yogeshdixitys @robbysinghdp @officialarjunverma @akshayakey @abhishek.makeovers  #musicvideo
54880.0," aditi_budhathoki Verified HappyTeejEveryone☺️ Enjoyathome,staysafe #happyteej 13w",AUGUST 21,post,634.0, 
89900.0, aditi_budhathoki Verified Iaminthemoodtodissolveinthesky🌌⛅️ #sky#peaceofmind 13w,AUGUST 20,post,389.0, 
39097.0," aditi_budhathoki Verified “OneofthegreatestgiftsI’veevergottencamefromGod.Icallhimdaddy,dad,baba☺️ HappyFather'sDay❤️ ",AUGUST 19,post,771.0,  @ganeshbudathoki2020 #fathersday 13w
73937.0, aditi_budhathoki Verified Inaworldofmyown📚☕️ #peaceandlove 14w,AUGUST 16,post,1055.0, 
65351.0, aditi_budhathoki Verified Giveme🍕  ,AUGUST 15,post,497.0,  @🍕pizaaaaa vergegirl @dieppj 14w
67268.0, aditi_budhathoki Verified 💗 #pinkaesthetic 14w,AUGUST 13,post,615.0, 
38528.0, aditi_budhathoki Verified 🌹 📸 ,AUGUST 12,post,195.0,  @dieppj 14w
36319.0, aditi_budhathoki Verified GorgeoushairisthebestRevenge👀 📸 ,AUGUST 11,post,922.0,  @gauravsawn 15w
49319.0, aditi_budhathoki Verified BelieveinMiracles🦋🦋 #butterfly 15w,AUGUST 10,post,432.0, 
55607.0, aditi_budhathoki Verified Badvibesdon'tgowithmyoutfit ,AUGUST 8,post,146.0,  @🌹 nakdfashion #fashionstyle 15w
47913.0, aditi_budhathoki Verified SbdXAditi🧿evileye  by: #jewllery 15w,AUGUST 7,post,916.0,  @collections sbd_nepal @sbd.labim shot @meiilanvisualarts #sbdxaditi
55867.0, aditi_budhathoki Verified 💜🦄 📸 ,AUGUST 5,post,339.0,  @meiilanvisualarts 15w
60484.0," aditi_budhathoki Verified Mirror,mirroronthewall 🤳 #mirrorselfie 16w",AUGUST 3,post,868.0, 
54746.0, aditi_budhathoki Verified पलट👀 #saree 16w,AUGUST 1,post,1266.0, 
60433.0, aditi_budhathoki Verified Throwbacktobeachlife🏖 #beachlife#sand#sunshine 16w,JULY 30,post,1181.0, 
56186.0, aditi_budhathoki Verified what'syourfavoritecolor??👀☺️ 17w,JULY 28,post,643.0, 
30328.0, aditi_budhathoki Verified #challengeaccepted   #womensupportingwomen 17w,JULY 28,post,565.0,  @🖤 sanayapithawalla @aastha_p @rajashreesinghaofficial #girlpower
50304.0, aditi_budhathoki Verified 🌱🌿🍃🌴 17w,JULY 27,post,718.0, 
58303.0, aditi_budhathoki Verified 💜 17w,JULY 24,post,643.0, 
61086.0, aditi_budhathoki Verified 🐷 shotby ,JULY 22,post,718.0,  @aviraj 17w
39324.0, aditi_budhathoki Verified 🦋🦋 18w,JULY 17,post,460.0, 
51748.0," aditi_budhathoki Verified Don'ttellmeunicorns,don'texistwhenIsittingononerightnow🦄 18w",JULY 17,post,1210.0, 
45415.0,  ,JULY 13,post,881.0,  @aditi_budhathoki Verified ☺️😊😌 makeupbynidhikaushal 19w
56339.0, aditi_budhathoki Verified 💄 19w,JULY 12,post,492.0, 
46121.0, aditi_budhathoki Verified shinebright ,JULY 11,post,865.0,  @🌟 worky_lyfe 19w
46067.0," aditi_budhathoki Verified she'sanoldsoulwithyoungeyes,avintageheart,andabeautifulmind🌹 📸myfavourite: 👗 19w",JULY 9,post,1071.0,  @gauravsawn sarinabudathoki
64588.0," aditi_budhathoki Verified yayy!!1millioninstagramfamily,1millionlove❤️weare1millionStrong.ThankyoutoallofyouforbeingpartofmyLife&givingmesomuchlove.let'skeepgrowing,flourishing&spreadingmorelove❤️ #gratitude#1millionfollowers 20w",JULY 6,post,445.0, 
41596.0, aditi_budhathoki Verified addingsomecolorsonamoodyday💜&selfphotography📸 #selfphotography 20w,JULY 5,post,757.0, 
39106.0, aditi_budhathoki Verified goodtimes🌹 20w,JULY 4,post,832.0, 
92478.0," aditi_budhathoki Verified Shewaspoetryinaworld,thatwasstilllearningthealphabet ",JULY 2,post,111.0,  @🦋 advait_vaidya 20w
33417.0, aditi_budhathoki Verified Bliss🌊🌴 20w,JULY 1,post,1064.0, 
39596.0," aditi_budhathoki Verified Thereisacalmnesstoalifelivedingratitude,aquietjoy🌹 21w",JUNE 30,post,465.0, 
26544.0, aditi_budhathoki Verified Thankyouforallyourbeautifulwishes❤️&Thankyouforshoweringmewithsomuchlove&positivityIreallyappreciateit.☺️😇 #thankful#thankyounotes 21w,JUNE 29,post,1125.0, 
54774.0, aditi_budhathoki Verified 🎂🦄🎉🎊🎁🎈 21w,JUNE 28,post,461.0, 
42181.0, aditi_budhathoki Verified Birthday🎂Breakfastinbed🥣🍍🦄 thankyoumom❤️#blessed#gratitude 21w,JUNE 28,post,1125.0, 
34975.0, aditi_budhathoki Verified sometimesthebesttherapyisalongdrive&goodmusic🚘  ,JUNE 26,post,649.0,  @🎶 nakedwolfe @filaindia arindamsikdarphotography #porsche 21w
18615.0, aditi_budhathoki Verified ☀️#joypapayasun#brandambassador 21w,JUNE 26,post,461.0, 
50584.0," aditi_budhathoki Verified you,me&cupofcoffee☕️ by: ",JUNE 25,post,521.0,  @vergegirl shot @arindamsikdarphotography 21w
30660.0, aditi_budhathoki Verified Lifeitselfisthemostwonderfulfairytaleofall💛🧚‍♀️🌹 editedby:  ,JUNE 23,post,787.0,  @mabishalho wearing: @siwangiofficial 22w
57092.0,  ,JUNE 23,post,807.0,  @aditi_budhathoki Verified 🖤 asos 22w
47247.0,  ,JUNE 21,post,497.0,  @aditi_budhathoki Verified 🦋🦋🦋 threepiececompany 22w
55272.0, aditi_budhathoki Verified summerisalliwant☀️🥥 22w,JUNE 19,post,586.0, 
46070.0, aditi_budhathoki Verified perfectionisamyth💜🤓 22w,JUNE 18,post,1052.0, 
55356.0, aditi_budhathoki Verified ☀️☀️ 23w,JUNE 17,post,398.0, 
18888.0, aditi_budhathoki Verified 🌱🖼☕️☀️ 23w,JUNE 16,post,2052.0, 
45365.0, aditi_budhathoki Verified साड़ी🍭💚 23w,JUNE 15,post,343.0, 
