likes,about_post,date,type,comments,tagged_names
170293.0, shrutzhaasan Verified Insomniahasmefindingallthesememories🖤#London youareright...I’vegottostopwiththisoutfit😂 6w,AUGUST 25,post,672.0,  @natashaabhalla
223600.0, shrutzhaasan Verified Mondaymood🖤 6w,AUGUST 24,post,1157.0, 
690184.0," shrutzhaasan Verified MsRupertandI,Makingfriends😁funbehindthescenesmemoriesfromtheshootofLAABAM☀️ps-buffaloDeathStareattheendwas👀 6w",AUGUST 23,video,485.0, 
221141.0, shrutzhaasan Verified ☀️🖤🌼for in stylesby 📸 hairby ,AUGUST 23,post,1015.0,  @filmfareme @papadontpreachbyshubhika @amritha.ram @eshaangirri @georgeschalhoub_hair 7w
400302.0, shrutzhaasan Verified ☀️🖤🌼for in stylesby 📸 hairby ,AUGUST 21,post,2236.0,  @filmfareme @papadontpreachbyshubhika @amritha.ram @eshaangirri @georgeschalhoub_hair 7w
132513.0, shrutzhaasan Verified Writingwiththerain🖤#feedingshadows 8w,AUGUST 15,post,586.0, 
227115.0, shrutzhaasan Verified HappyIndependenceDay🖤in kumarhqand💎by styledby ,AUGUST 15,post,1010.0,  @Ritu @suhanipittie @amritha.ram 8w
376881.0, shrutzhaasan Verified 🖤💛🖤💛🖤🌼🌼🌼🌼🖤💛🖤💛for 👗 styledby 💁🏻‍♀️ 📷 ,AUGUST 15,post,1941.0,  @filmfareme @papadontpreachbyshubhika @amritha.ram @georgeschalhoub_hair @eshaangirri 8w
296153.0, shrutzhaasan Verified I’mcelebratingalltheloveandreachingamillionviewstodaywiththenewedgefilterbyshrutzhaasan🖤🖤🖤🖤thankyouthankyouthankyoufromthebottomofmyheart!!!Iloveyouallsoverymuchgiantsquishyhug 8w,AUGUST 13,video,586.0, 
203279.0, shrutzhaasan Verified Thesofteredge😁 8w,AUGUST 12,video,1010.0, 
190628.0, shrutzhaasan Verified Thesofteredge😁 8w,AUGUST 12,post,1941.0, 
201106.0, shrutzhaasan Verified 🖤🖤🖤🖤 8w,AUGUST 11,post,604.0, 
578847.0, shrutzhaasan Verified 🖤🖤 8w,AUGUST 10,video,421.0, 
261374.0, shrutzhaasan Verified SOOVERWHELMEDwithalltheloveI’vegotfor#EDGEThankyoufromthebottomofmy🖤🎵🎶linkinbio 9w,AUGUST 9,video,1074.0, 
