likes,about_post,date,type,comments,tagged_names
181842.0, ketikasharma Verified Positivityfeedsthesoul🕊 Keepgoodenergiesclose.Spreadloveandkindness🧚🏼🦋☘️ #goodvibes#fresh#positivevibes#grateful#kindness#best#way#of#living#love#light#fullpower#stripes#balenciaga#kind#of#day#ootd#picoftheday#thankful#beautiful#day 41w,FEBRUARY 5,post,975.0, 
88657.0, ketikasharma Verified Thisbluewigfeelslikemyalterego🤓💙📷- #hair#wig#chillscenes#loveforacting#characters#moments#mirrorselfie#reflection#justforfun#crazy#stuff#alternative#vibes#postworkout#postoftheday#positivity#love#light#happiness#gratitude 42w,FEBRUARY 2,post,588.0,  @shazzalamphotography #blue
25634.0," ketikasharma Verified Here’sthelyricalsong#NaaVallaKadhefrom#Romantic,beautifullypennedby fromthevocalsof#SunilKashyap‬ ‪👉https://youtu.be/KSWyT9Cqokc‬ ‪💰   #SunilKashyap   #PCfilm 43w",JANUARY 24,post,986.0,  @poetbb @purijagannadh @charmmekaur ‪🎬 @anil.paduri ‪🎶 @‬ ‪actorakashpuri @ketikasharma @puriconnects
40889.0," ketikasharma Verified ""Wherethereislove,thereispain“❣‬ ‪#NaaVallaKadhelyricalsongfrom#Romanticwillbereleasingtomorrow 5PM.Staytuned!‬‪📝   ‪🎬   #PCfilm 43w",JANUARY 23,post,498.0,  @ @poetbb ‪🎤#SunilKashyap‬ ‪💰 @purijagannadh @charmmekaur @anil.paduri actorakashpuri @ketikasharma @puriconnects
166912.0," ketikasharma Verified Hideyoureyesdarling,peoplecanseeyourheartthroughthem.📸- (IlovetheseShazz,you’re🌟)#natural#portraits#beauty#shots#postoftheday#white#basic#bodysuit#love#these#clicks#grateful#loveandlight#positivevibes 44w",JANUARY 19,post,832.0,  @shazzalamphotography
126371.0, ketikasharma Verified Bethesunshineyou’relookingfor🕊 📷- #shots#pink#mess#deep#quotes#mood#behumble#bekind#loveandlight#positivevibes#grateful 45w,JANUARY 13,post,79.0,  @shazzalamphotography #beauty
51314.0," ketikasharma Verified That’smewhenIwaslittleholdingaKoalainmyArms,ProbablythefirsteveranimalfromthewildI’veheldsodearly.IholddeepattachmentandfondnessforthemeversinceandeverytimethatIvisitAustraliaIhavetopaymyvisitstothem,theyaremyhappyplace,theyaresuchablessing.Itsshatteredmetolearnthattheyarealmostbeingconsistedextinctnow.Ipossiblycannotputtowordshowsorry,disturbedanddeeplysaddenedIam.Toallthebeautifulanimalslostwhatisthisworldwithoutyou😭.Givesmesomuchpain.IcannotimaginewhattheAustralianareevengoingthough. ExtremelydevastatedandPrayingwithallmymightforthishorrortoend. Let’sdoourbit,let’sdonateandprovidetheleastbithelpthatwecanand Andpleaselet’sstopeatinganimals🙏🏼#australia#Australiananimals#prayforaustralia#firefighter#thankyou#staystrong 46w",JANUARY 6,post,101.0, 
168389.0," ketikasharma Verified HelloJanuary,2020❤️📸- #portrait#shoot#excited#determined#focused#natural#look#white#rough#hair#happy#positivevibes#godbless#loveandlight 46w",JANUARY 3,post,1108.0,  @shazzalamphotography #january
93564.0, ketikasharma Verified Wishyouabeautiful2020🕊💫 Loveandlight💕📸- #2020#positivevibes#grateful 46w,JANUARY 1,post,744.0,  @shazzalamphotography #newyear
100074.0," ketikasharma Verified Thankyou2019.You’vebeenaneventfulyearaccompaniedwithgrowthandlearningandforthatI’mimmenselygrateful🙏🏼❤️LookingforwardtoabeautifulyearaheadandIwisheachandeveryoneofyouagreat2020,mayitbethebestyearofyourlives❤️🕊💕#2019#end#newyearseve#grateful#blessed#gratitude#overloaded#beautiful#year#2020#starts#super#excited#lookingforward#love#light#full#power#thankful 47w","DECEMBER 31, 2019",post,0.0, 
164454.0, ketikasharma Verified Birthday2019📸- #blessed#thankful#ootd 48w,"DECEMBER 24, 2019",post,744.0,  @farrokhchothia #grateful
139395.0, ketikasharma Verified Birthday2019📸- #blessed#thankful#ootd 48w,"DECEMBER 24, 2019",post,0.0,  @farrokhchothia #grateful
43308.0, ketikasharma Verified 1HourtoGofor#NuvvuNenuEkshanamvideosongfrom#Romantic. Writtenby .‪Starring &#KetikaSharma‬ ‪Music#SunilKasyap‬ Directedby ‬ ‪A  ‬ #PCfilm‬ ‪StayTuned! 48w,"DECEMBER 21, 2019",post,514.0,  @purijagannadh @actorakashpuri @anil.paduri @purijagannadh @charmmekaur @Production ‪PuriConnects
60816.0," ketikasharma Verified NotjustStory,Screenplay&Dialogues. garupennedasonginhisownstyleofwritingfor#NuvvuNenuEkshanam,releasingtoday 5Pm.‬ #Romantic ‪Starring & #SunilKasyap‪Directedby ‪A  Production.‬ #PCfilm 48w","DECEMBER 21, 2019",post,478.0,  @purijagannadh @ @actorakashpuri @ketikasharma Music @anil.paduri @purijagannadh @charmmekaur @puriconnects
51276.0," ketikasharma Verified Getreadytoexperiencethemost#Romanticsongofthedecade#NuvvuNenuEkshanam,ReleasingTomorrow 5Pm.‬‪Starring & #SunilKasyap‪Directedby ‪A  Production.‬ #PCfilm 48w","DECEMBER 20, 2019",post,777.0,  @ @actorakashpuri @ketikasharma Music @anil.paduri @purijagannadh @charmmekaur @puriconnects
84546.0," ketikasharma Verified Ibelieveinangels,theonesthatgodsendsintoourlives,likehesentsisointomylife.Ifeelsoblessedandgratefulforyou 🕊💕 #my#angel#sister#blessed#grateful#beyond#expression#or#words#blackandwhite#bestduo#sisterlove#touchwood#best#company#support#strength#love#light#positivity#happiness 48w","DECEMBER 19, 2019",post,1372.0,  @sagarikaamalla
164741.0, ketikasharma Verified HAAYEVE❤️loveditmuch?🤗😇🙏🏼(Linkinmybio) #thankful#haayeve#ammyvirk#navjitbuttar#first#music#video#collaboration#had#to#be#a#special#one#like#this#emotional#heartfelt#gratitude#overloaded#love#light#coffee#celebrations#positivevibes 49w,"DECEMBER 17, 2019",post,910.0, 
96659.0, ketikasharma Verified Mycolourforthemonth🖤 📷- 💋 #infact#every#month#queen#black#tracks#tall#boots#style#on#point#allblackeverything#gratitude#goodvibes#positivity#love#light🕊❤️🙌🏽👐🏼 50w,"DECEMBER 5, 2019",post,166.0,  @sagarikaamalla
139030.0,"  ishavingitslargestsaleoftheyear,sograbthischancetogetyourhandsonasmanyoftheirvitaminsasyoucanbecausetheyareabsolutelyamazingandworthit!Checkouttheirwebsitewww.sugarbearhair.com#sugarbearhair#ad 51w","DECEMBER 2, 2019",post,206.0,  @ketikasharma Verified sugarbearhair
142481.0, ketikasharma Verified Novemberyou’vebeensokindtomeandforthatI’mtrulygrateful😇🙏🏼🕊 📸- #end#instagood#beautiful#portrait#beautyshot#shoot#after#long#gratitude#love#light#positivity#instalove#thankfulness#overloaded 51w,"NOVEMBER 29, 2019",post,241.0,  @shazzalamphotography #november
117467.0, ketikasharma Verified AcandidshotstraightfromthesetsofROMANTICwiththeperfectlightandbackground😍#goa#tan#musthave#sunkissed#golden#hour#romantic#shoot#fullswing#gratitude#yellow#my#happy#colour#love#light#positivity#peace🕊❤️ 54w,"NOVEMBER 13, 2019",post,1081.0, 
175516.0, ketikasharma Verified Theseabreezeandmehavingamoment #goa#stunning#amid#shoot#grateful#best#time#orange#denim#feels#breeze#sea#baby#love#light#pleasing#colours#of#nature#serene 54w,"NOVEMBER 7, 2019",post,700.0, 
143578.0," ketikasharma Verified Homiesit’sbeenawhile🕊.....Iloveyouguys🤗hopeyou’llhadagreat,safeDiwali❤️P.S-Ipromisetobegetactivesupersoon💕lovelovelove🕊 #gratitude#love#light#positivevibes#good#energy#always#post#after#long#casual#checking#in#with#my#instafamily 56w","OCTOBER 28, 2019",post,778.0, 
109944.0, ketikasharma Verified Romanceisalwaysintenseandhereis#ROMANTICFirstLook  Starring and   Production Directedby #PCfilm 60w,"SEPTEMBER 30, 2019",post,328.0,  @ActorAkashPuri @ketikasharma  A @purijagannadh @charmmekaur @anil.paduri PuriConnects
