likes,about_post,date,type,comments,tagged_names
15491.0," theformaledit Verified DiwaliVibes💥 Lights,Clothes,Food🥰Iliterallyloveeverythingaboutthisseason.Butthebestpartisdressingupandthereisnobetteraccessorythanawatchtocompletealooktostandout🤩 I’vebeenworkingwith since2018andtheir#DWalipartieswerealwayssomethingtolookforwardto(PS:Swipelefttosee) Thisyear,thoughathomeIstillplantopairmyfestivelookwithmyall-timefavouriteIconiclink40mmRoseGoldwatchandtheirClassicRoseGoldBracelet. ThisfestiveseasonshopanytwoproductsfromDWandgeta10%off.YoucancombinethiswithmycodeKARRONtogetanadditional15%off.HappyShopping!!#DanielWellington . . . 📷 ",6 DAYS AGO,post,188.0,  @danielwellington @jasdeepphotography #TheFormalEdit 6d
18472.0," theformaledit Verified Suitedup🕴🏻&allsettocelebrate#DilSeDiwali🎇 CelebrationscantakeonmanyformsandIamreadytomakemineuniqueinmyownway.Wearingthisdappersuitfrom#CodeByLifestyleandit'svibrant,comfortable,fashionableandsuperversatile.YoucannowshopmylookandallthetrendsfromaLifestyleStorenearyouoronlineatlifestylestores.com! . . . 📷 #JoyOfFashionYourWay#JoyOfFestivitiesYourWay#FestiveFashionAtLifestyle 6d",6 DAYS AGO,post,192.0,  @with lifestylestores! @jasdeepphotography #TheFormalEdit #LifestyleStores
14564.0, theformaledit Verified HOWTOAPPLYPERFUME✅ . . . 🎞 #Perfume #fragrance#howto#mensstyle#fashionblogger#grooming#influencer#parfume#mensgrooming#facts#styleblogger#mensfashion#mensstyle#styleblogger#styleoftheday#youtuber#indianmen#indianblogger#blogger#style#fashion#styleguide#mensoutfit#suit#groomingtips#indianfashion#feelkaroreelkaro#feelitreelit 1w,7 DAYS AGO,post,150.0,  @jasdeepphotography #TheFormalEdit
42143.0, theformaledit Verified 5MUSTHAVESHIRTSFORMEN!Commentdownyourfavourite👇🏻 . . . #TheformalEdit#feelkaroreelkaro#feelitreelit#shirt#wardrobeessentials#essentials#musthave#menswear#mensfashion#mensstyle#indianfashion#fashionblogger#youtuber#winterfashion#ootdmen#menwithstyle#shirts#indian#styleblogger#styleinspo#mensoutfit#styleinspiration#menfashion#menstyle#trendy#fashionstyle#styli 1w,NOVEMBER 2,post,107.0, 
11951.0, theformaledit Verified AutumnClassic🍂 . . . 📷 ,NOVEMBER 1,post,277.0,  @jasdeepphotography #TheFormalEdit 1w
59607.0," theformaledit Verified MYJOURNEYFROMALAWYERTOACREATOR  MyJourneyfromaCorporateLawyertoaLifestyleandFashionInfluencer.ABeginningtosomethingthatnobodysawandheardof.  HereIamwithmyselfmadejourneyfromwhereitallstartedandhowyoucanachieveyourpassionordreamsbyfulldetermination  Ifmyselfmadestoryinspiresyouorrelatestoyouevenabitthenshareyourselfmadestorytoinspireothersbypostingitwithyourpictureandtagging with#SELFMADE,andalsostandachancetowinmerchandisesignedbyViratKohli. . . 📽  #MyJourney  #motivation#motivational#journey#success#hardwork#lawyer#blogger#fashionblogger#story#beforeafter#indian#grid#mondaymotivation#success#realstories#stories#indianblogger#youtubers#youtube#youtubeindia#lawyer#influencer#hardestworkerintheroom#workhard#indianmen#indian#successmindset#motivationalvideos#yolo 1w",OCTOBER 31,video,142.0,  @philipsIndia @jasdeepphotography 🎞 @iam_angad_ #TheFormalEdit
11867.0," theformaledit Verified 3LookstoRock⚡thisFestiveseason!Commentyourfavourite👇🏻 Everythinginthisvideoisfrom ‘slatestcollection.Bestpartabouttheircollectionarethepremiumaccessorieswhichcanbebestgiftsforyourlovedones,ifarealittlespoiltforchoicewhenitcomestogifting-justlikeme🎁!  . . #TheFormalEdit #TheCollective#NoOrdinaryGifts#SaySomethingSpecial . . 🎥  #feelkaroreelkaro#allblack#autumn#winterfashion#jacket#menswear#mensstyle#mensfashion#styleinspo#fashionblogger#indianfashion#shades#jawline#beard#beardstyle#indianmen#indianblogger#blogger#styleinfluencer#ootdmen#styleblogger#menwithbeard#menwithstyle#menwithclass 1w",OCTOBER 30,post,120.0,  @collectiveindia @jasdeepphotography 🎞 @iam_angad_  #feelitreelit
11362.0," theformaledit Verified Intricatelycurated🥃by theLimitedEditionPackfor hasdefinitelygottenmeexcitedforthefestiveseasonthisyear. Whatcouldbeabetterwaytostartthecelebrationwithmylovedones,fillingmyhomewithfashion,style,craftoveraglassofspeciallycraftedLimitedEditionPackforBlendersPride. #TheFormalEdit #BlendersPride#MyCraftMyPride#BlendersPrideWhisky#BlendersPrideLimitedEditionPack#ShantanuNikhil . . . 📷 ",OCTOBER 30,post,141.0,"  @ShantanuNikhil, @blenderspridewhisky @jasdeepphotography 1w"
20873.0, theformaledit Verified Mysmilesaysitall😬♥️ BestDigitalCreatorMaleaward🕺🏻.Thankyou forappreciatingmyhardwork.AlsoIcan’tforgettothank & forhandingmeoverthisaward🏆. SABSEBADASHUKRIYAtomylovelyaudience🙌🏼♥️ ASPECIALVIDEOonmyYoutubechannelwhichwilltellyoueachandeverydetailabout; -HowtoStartanInstagramBlog? -HowtoEarnfromit? -Howtogetbrandcollaborations? Thatvideoisacompleteguidetowhosoeverwantstostartblogging.LinkinBio♥️ . . . 📷 ,OCTOBER 29,post,203.0,  @gtownsociety @minissha_lamba @govinda_herono1 @jasdeepphotography #TheFormalEdit 1w
12671.0," theformaledit Verified ThisFestiveseason,WipeitDown-TheCoffeeway☕️ Asyouallknowhowmuchilovecoffeeandthefestiveseasonisjustrightaroundthecorner,henceIhavegotmyselftheperfectblendtorelaxandde-stressmyskin.IhavebeenusingtheCoffee-ChocoCocktailKitfrom myskinwiththenaked&rawCoffeeBodyScrubexfoliatestheskin,removesdeadcells.Topitoffwiththenaked&richChocoBodyLotionthatdeeplymoisturizesmyskintogetmefestiveready.❤️ Thearomaandtextureofpurecoffeeandcocoareallyelevateyoursensesandexfoliatestheskin.✨  Youtoocangetfestivereadyskin:www.mcaffeine.com  . . 📽  #CoffeeForSkin#ChocoForSkin#CoffeeSkincare#FestiveSkinCare#FestiveReadySkin#FeeIItReelIt#FeelKaroReelKaro#Reels#Explore#theformaledit#hairy#abs#ripped#chest#fitnessfreak#wipeitdown#wipe#blogger#scrub#grooming#hot#beard#beardstyle#funny#indian#trending#fun#fit#transition 1w",OCTOBER 28,post,282.0,  @mcaffeineofficial Scrubbing @jasdeepphotography 🎞 @iam_angad_  #mCaffeine
