likes,about_post,date,type,comments,tagged_names
24288.0, dotzsoh lovethebeautyofthenight✨1-2-3-4-5-6shotsof#Prague✨🌅🌇🌃🏙✨whichisyourfavourite? #czechrepublic#czech#europe . . photo  #travelphotography#sunsetlover#welivetoexplore#travelmood#布拉格#charlesbridge 18w,JULY 19,post,785.0,  @dotzsoh @dotzsoh2 #dotzsoh
31973.0, dotzsoh tropicalpoolvibes✨🌅🌴🌿🌺✨1-2-3-4-5-6-7-8-9-10chooseyourfave&dropmeacomment 1-Bali 2-SriLanka 3-Phuket 4-Bali 5-Krabi 6-9-Bali 10-Phuket . photo  #tropicalvibes#summerholiday#pool#beautifulhotels#resortpool#forbestravelguide 20w,JULY 6,post,755.0,  @dotzsoh @dotzsoh2 #dotzsoh
23007.0, dotzsoh discoveringthecharmingstreetsof#rovinj✨🏘💐🌿🌅✨whichisyourfave1-2-3-4#croatia#istria#shareistria#throwback happynewweek. . photo  #europe#travelgirl#streetshot#holiday#mybestcityshots 23w,JUNE 15,post,895.0,  @dotzsoh @dotzsoh2 #dotzsoh
22597.0, dotzsoh peoplewhosoararethosewhorefusetositback&wishthingswouldchange✨💕🌆🌇🌅✨#goldcoast#australia#surfersparadise. . photo  #cityscape#travelphotography#dji#dronephotography#beautifuldestinations#wonderful_places#holiday 24w,JUNE 8,post,891.0,  @dotzsoh @dotzsoh2 #dotzsoh
25052.0," dotzsoh amazingtreehouseembracesbytropicallush,pool&oceanview1-2-3-4-5-6-7-8✨🍃🍂🍂🏡✨themostIhaveeverpostedatonce letmeknowyourfave! happyholidaystoallcelebrating #nihigram#sumba#indonesia#edgeofwildness#wonderfulindonesia . . photo&video  #travelgram#travelgirl#dametraveller#forbestravelguide#stayhome#futuretravelguide#travelguide 26w",MAY 24,post,914.0,  @nihisumba @dotzsoh @dotzsoh2 #throwback
23409.0, dotzsoh sometimesallwegottodoissmile✨🍂🍁🌿🐪✨haveyoutakephotoswithananimal? memoriesofalpaca#seoul#southkorea#alpaca#travelgramkorea . . photo  #loveanimals 27w,MAY 18,post,904.0,  @#korea travelgram_korea @dotzsoh @dotzsoh2 #dotzsoh
30205.0, dotzsoh thedarkestnightsproducesthebrighteststars...staypositiveduringthistoughtimes&alwaysbereadytoshine✨🌷🌷🌷🌌✨#Istanbul#turkey#tulips#sgunited#stayhomeforsg#throwback. . photo  #nightphotography#starrysky#moodygrams#tulipfestival#nature#beautifuldestinations#amazingplaces#quotestoliveby 28w,MAY 11,post,1076.0,  @dotzsoh @dotzsoh2 #dotzsoh
32732.0, dotzsoh therearenolimitstowhatyoucanaccomplishexceptthelimitsyouplaceinyourownthinking✨🌅🌄🛤🍂✨#taichung#taiwan#stayhome#staysafe. . photo  . #dotzsoh#dotzsohphoto#path#nature#moodygrams#earthpix#earthporn#sunset#throwback#travelphotography#travelgram#quotestoliveby 29w,MAY 4,post,711.0,  @dotzsoh @dotzsoh2
28490.0, dotzsoh springaddnewlife&beauty✨🌷🌷🌹🌿✨whichisyourfavourite1-2-3-4?#istanbul#turkey#tulipfestival#lastspringwith . . IammissingtravellingasIamstayinghome&hopeeveryoneishappy&healthy. . photo  #spring#flowers#tulips#emirganpark#inflow#myistanbul#visitistanbul #nature#wonderful_places#travelgirl#dametraveler 31w,APRIL 20,post,833.0,  @inflowsummits @dotzsoh @dotzsoh2 #dotzsoh
24511.0," dotzsoh learnfromyesterday,livefortoday,hopefortomorrow✨🌅🌅🌄🎡✨tomorrow#singaporewillstart#circuitbreakerwheremostSingaporeanwillbestayinghomeandworkingfromhometocurbthespreadof#covid19...lets#stayhome&wecanachievesuccess#sgunitedtogetherwecanovercome#iamstayinghome. . photo #dotzsoh2 #dotzsoh#sgig#instasg#beautifulworld#staysafe#coronavirus 33w",APRIL 6,post,657.0,  @dotzsoh
24097.0, dotzsoh anyoneforthisrosepetaltub&#stayhomeviewof#Singapore?✨🛀🏨🏣🌹✨itsureit’sadifficulttimeforeveryone&wishingyouallabeautifulweek!stayhealthy&positive #rcmemoriesat  . . photo  . #dotzsoh#sgunited#ritzcarlton#luxuryhotel#myhome#bathtub#bathtubgoals#thankshealthheroes#beautifulhotels#livinghotels#travelgirl 34w,MARCH 30,post,858.0,  @ritzcarltonmilleniasingapore @ritzcarlton @dotzsoh @dotzsoh2
21599.0, dotzsoh nevergiveup&havehope..toughtimewillpass✨💞💛🧡💜✨letmeknowwhereyouarenow&howyouare#staystrong#staysafe. . photomanipulation  #sgunited#stayprepared#hope#quotetoliveby#digitalart#sharelove#bettertomorrow#dotzsoh 35w,MARCH 23,post,745.0,  @dotzsoh @dotzsoh2 #abovetheclouds
24822.0," dotzsoh learnfromyesterday,livefortoday,hopefortomorrow✨🎇🌄🌄🌴✨lovelookingupontheskyatthemoon&thestarrysky whichshotdoyoulike? #Singapore#sgunited#fullmoon. . photo&edit  #nightsky#nightshot#palmstrees#fullmoonnight#supermoon 37w",MARCH 9,post,642.0,  @dotzsoh @dotzsoh2 #dotzsoh
