likes,about_post,date,type,comments,tagged_names
27816.0, marthastewart Verified Wanttoserveaclassicsidewithalittletwist?Giveyoursweetpotatocasserolearefinedupgradebyaddingtoastedmeringueinsteadofmarshmallows!It'sguaranteedtobeahitwiththefamily.Grabtherecipeatthelinkinbio.📷: recipeby: foodstylingby: propstylingby: ,4 DAYS AGO,post,371.0,  @johnkernickphotography @rutabaga2 @brooklyncooks @ayesha_patel 4d
54529.0," marthastewart Verified YoucanfreezethedoughforthesebutteryParkerHouserollsuptothreemonthsinadvance.LetthemthawandriseonThanksgivingmorning,thenpopthemintheovenrightbeforedinner!Grabthefullrecipeatthelinkinbio. 5d",5 DAYS AGO,post,185.0, 
5534.0," marthastewart Verified Sinceholidaygatheringswilllikelybemuchsmallerthanusualthisyear,we'reheretohelpyourethinkyourmenuplanningsoyoucancreateamemorablecelebrationthat'sjusttherightsize.Insteadofawholeturkey,tryoursuper-simplesaltandoliveoilpreparationwithouroven-roastedturkeybreast.Ifyou'remoreofahamfamily,youcanstilluseyourgo-torecipenomatterthesizeofyourparty.Smallercrowdmeansyou'lljustneedtogetasmallerham.Tooeasy!Ordon'tscalebackatall,andmakethistheyearyoufinallygetyourfillofleftovers.Visitthelinkinbioformorerecipeinspiration.📷: ",5 DAYS AGO,post,511.0,  @alphamay 5d
73578.0, marthastewart Verified Youcannowshop newapparellineoverat Shopstyleslikethesweaterseenhereandmoreholidayseasonmust-havesatthelinkinbio.👆🏼 6d,6 DAYS AGO,post,218.0,  @marthastewart48’s @walmartfashion!
27920.0," marthastewart Verified Can’twaittodecorateyourhomefortheholidays?🎄Catch onthe asshesharesherfavoritewaystogetintotheholidayspirit,fromherfan-favoriteChristmastreecollectionon tofestivewinesandbitesfrom + andholidaydecorfrom andmore.Watchthesegmenttodayat2pmETon (checkyourlocallistings).#regramvia ",6 DAYS AGO,post,32.0,  @marthastewart48 @kellyclarksonshow @amazon @marthawineco @marleyspoon @macys @nbc @marthastewart48 6d
21844.0," marthastewart Verified There'sareasonwhyourbasicpancakesrecipeisoneofourmostpopularrecipesofalltime.🥞Makingpancakebatterfromscratchissosimple,you'llnevergobacktothestore-boughtversions.Andourfoolproofrecipewillhelpyouwhipthemupinlessthan30minutes.Grabtherecipeatthelinkinbioandmakethemthisweekend!👆🏼 6d",6 DAYS AGO,post,291.0, 
9693.0," marthastewart Verified Inourspecial30thanniversaryDecemberissue, takesusbacktotheearlydaysofLivingandsharesthestoriesbehindherunwaveringvisionforthemagazine.Fromherfavoritefeaturesandcoverstomemorablephotoshootsandmore,revisitsomeofthebestmomentsfromtheearlyyearsofLivingatthelinkinbio!#30yearsofLiving 1w",7 DAYS AGO,post,131.0,  @marthastewart48
10147.0," marthastewart Verified Caramelizedhazelnutsflavoredwithfreshrosemaryandlemonsetthisslaw-likeBrusselssproutsaladapart.Andyou’regoingtowanttowhipupadoublebatchofthehazelnutcrunch.Italsopairswellwiththegreenbeansandmakesadelicioussnackonitsown.Grabtherecipeatthelinkinbio!Plus,watchculinarydirector sharehistipstoperfectingBrusselssproutson#kitchenconundrumsoveronourIGTVtab.📷: ",7 DAYS AGO,post,201.0,  @tojo827 @louisehagger 1w
4790.0," marthastewart Verified MakeThanksgivingathomealittlemorespecialthisyearbycreatingafundisplayforthekids’table!AppointlittledinersasthemarshalsoftheirveryownparadewiththiscraftinspiredbyacleveronecreatedbycrafterBrittanyWatsonJepsenof ConstructaNewYorkCity-scapeofcardboardbuildings,andanimateitwithfantasticalJapanesepaper-balloonfloatsandwoodencars.🏙Bestofall,everyonegetsafront-rowseat!CheckourmoreinspirationforyourThanksgivingkids’tableatthelinkinbio.📷: createdby: styledby: ",NOVEMBER 19,post,275.0,  @houselarsbuilt. @johnny_miller_ @naomidemanana @marisa_sellitti 1w
15348.0," marthastewart Verified Thirtyyearsago, producedthefirstissueofLivingandopenedoureyestoaworldofopportunityathome.Inourspecial30thanniversaryDecemberissue,Martharevisitsthoseexcitingearlydaysandshareshersecretstosuccessandthecoversthatbringbackafloodofhappymemories.“Iwillbeforeverproudoftheabundanceofideasinourpages,ofthemanythousandsofrecipesandprojectsourreadershaveusedandenjoyed.Wecreatedthismagazineforeveryone,becausegoodlivingcanbelearned,honed,andenjoyedbyall.”CheckoutthefullfeatureinourDecemberissueoutonnewsstandsorbyvisitingthelinkinbio.👆🏼 . WhatLivingcovershavebeenyourall-timefavorites?Shareyourcoverphotoswithususingthehashtag#30yearsofLiving.📷: 💄: ",NOVEMBER 19,post,93.0,  @marthastewart48 @douglasfriedman @daisybeautytoye 1w
