likes,about_post,date,type,comments,tagged_names
1694270.0, neymarjr Verified saudadedasbagunças❤️TBT 9w,SEPTEMBER 18,post,29, 
1241142.0, neymarjr Verified MaisAmoraoMundo!  MorelovetotheWorld!  #noracism#saynotoracism#racismoaquinão 9w,SEPTEMBER 14,post,99, 
2874261.0, neymarjr Verified I’mveryhappy🤪😁 9w,SEPTEMBER 12,post,38, 
1211567.0, neymarjr Verified 📝Inmyownwords. 📝Usandominhas  #KingIsBack 9w,SEPTEMBER 12,post,29,  @palavras. pumafootball @puma
2492215.0, neymarjr Verified Jantarzincomasminhasmaluquetes❤️andthanksforeverythingbro primeirafotodelassemfotoshop😂🤣😂🤣masjáfaleiquesãolindasdomesmojeito❤️😍 10w,SEPTEMBER 12,post,38,  @mehdicesar  Obs:
1506090.0, neymarjr Verified Likeamodel🤪🔥  ,SEPTEMBER 8,post,58,  @ffashiontv_mag_vn_official alangelati @ilarianiccolini 10w
2504100.0," neymarjr Verified Therewillalwaysbeupsanddowns.Thisispartofthegame. Nomatterwhat,thestoryisyettobewritten.Iamgettingreadyforanintensenewseason. Becauseintensityiswhatmakesuswin. #spiritofthebrave#liveintensely #ad 11w",SEPTEMBER 1,post,94,  @dieselfragrances
1837575.0, neymarjr Verified Squad🤟🏽 11w,AUGUST 31,post,53, 
2177727.0, neymarjr Verified Goodvibes🤙🏽 11w,AUGUST 31,post,28, 
3437912.0, neymarjr Verified Unplacerfenómeno🤙🏽 ,AUGUST 30,post,17,  @aron.piper 11w
2869473.0, neymarjr Verified Sentireisaudadedeencherteusacotododia... Boasorte.Teamo  ,AUGUST 28,post,29,  @❤️⚽️😢 thiagosilva . . . 📸 @nogueirafoto 12w
3280866.0, neymarjr Verified 🤟🏽🤪 12w,AUGUST 28,post,29, 
2824313.0," neymarjr Verified Parabénsacadajogadorestaff..Nãoterminamoscomoqueríamosedesejávamosmasfoiincrívelviveroquevivemos. Agoraérecarregarasenergias,voltarmaisfortesecomamesmavontadedevencer.FoiFODAdemais❤️👏🏽 ALLEZPARIS 12w",AUGUST 26,post,26, 
6267853.0, neymarjr Verified Parabénsmeuamor...9aninhos! EUTEAMODEMAIS❤️❤️ 12w,AUGUST 24,post,28, 
7344586.0," neymarjr Verified Combatiobomcombate,termineiacorrida,guardeiafé. 2Timóteo4:7 12w",AUGUST 24,post,53, 
2255498.0, neymarjr Verified QueDeusnosabençoeenosproteja🙏🏽⚽️#ChampiosLeagueFinal 12w,AUGUST 23,post,64, 
2794598.0, neymarjr Verified Readyfortomorrow⚽️😍🤤😁 12w,AUGUST 23,post,88, 
1735759.0, neymarjr Verified 🙌🏽🙏🏽 13w,AUGUST 22,post,311, 
2306926.0, neymarjr Verified Avecmonami doittogetherbro👊🏽👊🏽 13w,AUGUST 20,post,154,  @iganagueye Let’s
3058650.0, neymarjr Verified ObrigadomeuDEUS❤️🙏🏽 13w,AUGUST 19,post,75, 
3109196.0, neymarjr Verified FINAL❤️💙glóriaaDeus🙌🏽🙏🏽 13w,AUGUST 19,post,28, 
4229576.0," neymarjr Verified 2018-caídonochãoLESIONADO 2019-caídonochãoLESIONADO 2020-caídonochãoAGRADECENDO🙏🏽 2anosseguidossofrendolesãoemmomentoscruciais,importantespramimepranossaequipe.Hojeeuinteiro,semlesão,podendoajudarmeuscompanheirosdamelhorformapossível.Estoufelizdemais,muitofeliz...muito! Fizemoshistóriahojemasnãoqueremospararporaqui,queremosmais...vamosembuscadocaneco,daorelhuda,doTROFÉU!PARISEMFESTA❤️💙❤️💙 13w",AUGUST 19,post,154, 
1912144.0, neymarjr Verified QueDeusnosabençoeenosproteja🙏🏽⚽️#ChampionsLeague 13w,AUGUST 18,post,75, 
1961086.0, neymarjr Verified ConexãoSUDACA🇧🇷🇦🇷 ,AUGUST 18,post,28,  @leoparedes20 13w
1859272.0," neymarjr Verified Ei,você👉🏽🔥Roi🥰 13w",AUGUST 17,post,11, 
2838446.0," neymarjr Verified Hey,lookinmyeyes👀🤪 13w",AUGUST 16,post,87, 
1867225.0," neymarjr Verified Sentimentodealegriadepoderabraçarosseus,osqueestãocontigoacadadia,acadatreino,acadajogoéincrível! Emêxtaseainda,quejogo,quevirada...esperoqueminhavóeminhatiaetodososmeusamigosquetenhamproblemascardíacosestejambem hermanoahorateesperoenlacancha✌🏽❤️ 14w",AUGUST 13,post,65,  @🤣😂🤣😂 angeldimariajm
4242723.0, neymarjr Verified 1%dechance99%defé🙏🏽quemacreditasemprealcança!!! Parabénsequipe🔴🔵ALLEZPARIS 14w,AUGUST 13,post,224, 
2325407.0, neymarjr Verified QueDeusnosabençoeenosproteja🙏🏽⚽️#ChampionsLeague 14w,AUGUST 12,post,127, 
2641507.0, neymarjr Verified Lisboa🇵🇹 14w,AUGUST 12,post,14, 
1629888.0, neymarjr Verified tousensemble👊🏽🔵🔴ALLEZPSG 14w,AUGUST 11,post,19, 
1998045.0, neymarjr Verified Duo🔥⚽️ ,AUGUST 9,post,67,  @k.mbappe 14w
2513912.0," neymarjr Verified PAIeSERPAI  Nãohápalavrassuficientesqueeupossadizerparadescreveraimportânciaquemeupaitemparamim. Nãohápalavrassuficientesqueeupossadizerparadescreveraimportânciaquemeufilhotemparamim.  Obrigadoporserseufilho,pai. Obrigadoporserseupai,filho. Amovocêsdemaisincondicionalmente❤️❤️ 14w",AUGUST 9,post,30, 
3712709.0, neymarjr Verified Quandoajogadasaiperfeitanaprimeiratentativa👏🏽🤣 ,AUGUST 9,post,195,  @anderherrera 14w
1473773.0, neymarjr Verified ✈️🇵🇹 14w,AUGUST 8,post,105, 
1377630.0, neymarjr Verified ALLEZPARIS🔴🔵Ultimoalmoçodotime...🥇 15w,AUGUST 6,post,13, 
2239402.0, neymarjr Verified 🔥⚡️ 15w,AUGUST 6,post,11, 
1324760.0," neymarjr Verified Euamocantar🎤🎼 nãoprecisacomentarquesouruim,guardepravocê,ok?👍🏽😂🤣medeixa🤷🏽‍♂️ 15w",AUGUST 4,post,92, 
1418602.0, neymarjr Verified Sorrisodeolhofechado(aberto)pracomeçarasemana😁😁😁 15w,AUGUST 3,post,64, 
1814214.0, neymarjr Verified Deusabençoeasemanadetodos✌🏽❤️ 15w,AUGUST 3,post,29, 
1695660.0," neymarjr Verified Eunascipraserfeliz,nãoparasernormal.✌🏽  ",AUGUST 2,post,20,  @thiagosilva . . . 📸 @nogueirafoto 15w
2374634.0, neymarjr Verified 🏆 15w,AUGUST 2,post,29, 
1589502.0," neymarjr Verified Demenó.....sempreestiveramcomigo,nasdificuldadesenosucesso! Esses3representamtodososoutrosamigosquesempreestiveram/estãocomigo... UmSALVEPROSNOSSOS👊🏽👊🏽👊🏽👊🏽 15w",AUGUST 1,post,20, 
1092187.0, neymarjr Verified Jávirourotinaésempreassim🎶🎵 16w,AUGUST 1,post,22, 
1342748.0, neymarjr Verified 🏆🥇 16w,AUGUST 1,post,34, 
1166361.0, neymarjr Verified QueDeusnosabençoeenosproteja🙏🏽⚽️#finalecoupedelaligue 16w,JULY 31,post,31, 
1739692.0, neymarjr Verified I’mready👊🏽 16w,JULY 31,post,14, 
1389385.0," neymarjr Verified Ei,tequerobebe🏆😍👀 16w",JULY 29,post,33, 
1344765.0, neymarjr Verified Começandoasemanacomsorriso😁😁 16w,JULY 28,post,27, 
1876649.0, neymarjr Verified Thankyou forgivingmeconfidenceineverymomentofmylifewithmynewperfumeSpiritOfTheBraveIntense. Readyforthechallengestocome👊🏾  #LiveIntensely #SpiritOfTheBrave #SpiritOfTheBraveIntense #DieselFragrances 16w,JULY 27,post,24,  @dieselfragrances
1961573.0, neymarjr Verified ARCTHETRIOMPHEavecmonfrère ,JULY 26,post,24,  @crisguedes 16w
1716115.0," neymarjr Verified Tatranquilo,táfavorável👍🏽👍🏽 16w",JULY 26,post,70, 
2900165.0, neymarjr Verified Mybro...👊🏽❤️ ,JULY 25,post,51,  @k.mbappe 16w
1642053.0, neymarjr Verified ❤️💙❤️💙❤️💙 17w,JULY 25,post,64, 
1390087.0, neymarjr Verified CHAMPIONlesgars🥇🏆 🤪🥰 17w,JULY 25,post,40, 
1416293.0, neymarjr Verified queDeusnosabençoeenosproteja🙏🏽❤️⚽️#finalecoupedefrance 17w,JULY 24,post,34, 
1964480.0, neymarjr Verified BeHappy😁 17w,JULY 22,post,14, 
2592521.0, neymarjr Verified 🙏🏽⚽️ . . .  📸 ,JULY 22,post,9,  @nogueirafoto 17w
1677786.0, neymarjr Verified últimoamistosopracomeçarasfinais...queDeusnosabençoeenosproteja🙏🏽⚽️ 17w,JULY 21,post,11, 
1631048.0," neymarjr Verified ObrigadoportudoDeus,muitasaúdepratodoseboasemana.Vamoquevamo💪🏽🙏🏽 17w",JULY 20,post,30, 
2181044.0, neymarjr Verified 🔥🔥🔥🔥 18w,JULY 18,post,46, 
1652046.0, neymarjr Verified maisumjogoamistosoprasepreparar...queDeusnosabençoeenosproteja🙏🏽⚽️ 18w,JULY 17,post,11, 
1697605.0, neymarjr Verified Parisestmagique🗼 18w,JULY 15,post,30, 
1670889.0, neymarjr Verified P🗼RIS 18w,JULY 15,post,46, 
2245546.0, neymarjr Verified Trainingtoday🤙🏽 18w,JULY 13,post,12, 
