likes,about_post,date,type,comments,tagged_names
4618.0," cookinwithmima Verified ThisRoastedBrusselsSproutsrecipeisverysimpleanddelicious.IfyouarenotafanofBrusselsSprouts,youneedtorethinkitthroughaftertryingthisrecipebecauseithastheperfectblendofspices,makingthisminicabbagelookingveggienotsoboringafterall!Agreatrecipeasasidedishoptionforweeknightdinnersandholidays!  Fullrecipelinkinmybio.  https://www.cookinwithmima.com/oven-baked-brussel-sprouts/  Fullrecipelinkinmybio.  https://www.cookinwithmima.com/oven-baked-brussel-sprouts/ 3w",NOVEMBER 6,post,18.0, 
7077.0," cookinwithmima Verified GlazedcarrotsareapopularsidedishservedalotintheU.Sespeciallyduringtheholidayseason.TheseBrownSugarGlazedCarrotsgowellwithproteinslikechicken,steaks,turkeyandsomuchmore!  Recipelinkinmybio.  https://www.cookinwithmima.com/brown-sugar-glazed-carrots/ 3w",NOVEMBER 5,post,16.0, 
2732.0, cookinwithmima Verified Whodoesn’tlikechocolatewithpeanutbutter?Thetwoflavorsareaniconicduoandtodayweareintroducingittocheesecake!TheseChocolatePeanutButterCheesecakeBarscometogethermucheasierthanyou’dexpectandaretheperfectmakeaheaddessert.  Grabthefullrecipelinkfrommybio.  https://www.cookinwithmima.com/chocolate-peanut-butter-cheesecake-bars/ 3w,NOVEMBER 3,post,60.0, 
10086.0," cookinwithmima Verified MacandCheeseispurecomfortfoodandperfectforaneasy,cozymealinthesewintermonths.I'veampedupthetraditionalmacncheeserecipewithspicy,cheesychicken!ThisBuffaloChickenMacandCheeseissosatisfyingandsoeasytomake,putitonyourweeklymealrota,youwon'tbedisappointed.  Fullrecipelinkinmybio.  https://www.cookinwithmima.com/buffalo-chicken-mac-and-cheese/ 3w",NOVEMBER 1,post,50.0, 
4101.0," cookinwithmima Verified ThisTunaPastaSaladRecipeampsuptheclassicpastasaladwithawholerainbowofdeliciousingredientsandanaddictiveGreekyogurtdressing.Easytowhipupandperfectforweeknights,it'slight,freshandohsosatisfying!  Fullrecipelinkinmybio.  https://www.cookinwithmima.com/tuna-pasta-salad-recipe/ 3w",OCTOBER 31,post,22.0, 
2888.0," cookinwithmima Verified ThisCreperecipeserveupFrenchrestaurantstylecrepesrightathome!Thegreatthingisthatthey'resoeasytomake!Youcanwhiptheseupforaweekdaytreatorweekendfeast.Gosavoryorgosweetwithyourtoppingsandfilling,thesegoldencrepesaregreatforbreakfast,brunch,lunchordessert.  Getthefullrecipefromthelinkinmybio.  https://www.cookinwithmima.com/best-crepe-recipe/ 4w",OCTOBER 30,post,41.0, 
8199.0," cookinwithmima Verified SpinachStuffedChickenBreastisasupersimple,superflavorfulrecipethat'sreadyin30minsandlessthan400calsperserving!Thinkofitlikecreamyspinachartichokedipstuffedinsidegoldenchicken.It'sthatperfectmixofdeliciousandeasy!  Grabthefullstep-by-steprecipelinkfrommybio.  https://www.cookinwithmima.com/spinach-stuffed-chicken-breast/ 4w",OCTOBER 27,post,19.0, 
4940.0," cookinwithmima Verified Ditchtheregularfriesandgowiththesedelicious,lowcarbJicamaFries!Seasonedwithgarlic,onionpowderandpaprika,theseeasyfriesareketofriendly,glutenfreeandohsoaddictive!  Grabthefullrecipefromthelinkinmybio.  https://www.cookinwithmima.com/jicama-fries/ 4w",OCTOBER 24,post,25.0, 
2917.0," cookinwithmima Verified TrytheseNutellaSwirlBananaMuffinsthisweekend!TheyaresupermoistscrumptiousswirlsofNutellaineverybite!Greatforbreakfastorjustasatreat,theseeasymuffinstasteasgoodastheylook.  Fullstep-by-steprecipeinmybio.  https://www.cookinwithmima.com/nutella-swirl-banana-muffins/ 4w",OCTOBER 24,post,70.0, 
4049.0," cookinwithmima Verified Thissimple,superquickanddeliciousCreamyOnePotChickenPastacanbeonyourplateanytimeduringyourbusyweekdays.Ittakeslessthan30minutes,veryfamilyfriendlyandcomforting.  Fullrecipelinkinmybio.  https://www.cookinwithmima.com/creamy-one-pot-chicken-fajita-pasta/ 5w",OCTOBER 23,post,35.0, 
3141.0," cookinwithmima Verified #ADWithtwoyoungkids,tryingtojugglehelpingwithhomeworkandfiguringoutwhat’sfordinnertimecanbeveryhectic.That’swhyIlovemakingeasyweeknightmealsthataresimpleandconvenienttoprepare.IusedReynoldsWrapNon-StickFoiltomakethisShrimpFajitaSheetPanabreezetocleanupafterward.Withlessprepandminimalcleanuptime,yougettospendmoretimewithyourfamily,makingitawin-winsituationforall!#ReynoldsPartner thestep-by-steprecipedetailsfromthelinkinmybio.  https://www.cookinwithmima.com/shrimp-fajita-sheet-pan/ 5w",OCTOBER 21,post,27.0,  @ReynoldsBrands  Get
3355.0," cookinwithmima Verified ThisThaiRedCurryChickenrecipeisoneofmyfavoriteThairecipes!It'ssoflavorful,sofragrantandyetsoeasytomake.Tryit,youwillloveit!  Fullrecipelinkinmybio.  https://www.cookinwithmima.com/thai-red-curry-chicken/ 5w",OCTOBER 21,post,50.0, 
6628.0," cookinwithmima Verified ThissweetandspicySrirachaChickenissodelicious!Pansearedchicken,smotheredinadelicioussrirachasauce,thenovenbakedtosucculentperfection.Thiswillbecomeoneofyourhouseholdfavorite!  Fullrecipelinkinmybio. https://www.cookinwithmima.com/spicy-sriracha-chicken 5w",OCTOBER 20,post,20.0, 
