likes,about_post,date,type,comments,tagged_names
8273.0, priyankatyagi03 ❤️❤️. #shading#weddingoutfit#ootd#ootdfashion❤️❤️. . Thankuu forthelovelyoutfit❤️❤️ 42w,JANUARY 30,post,317,  @aradhya_designer
6563.0, priyankatyagi03 #weddingday. . #weddingoutfit#ootd. Outfitby ,JANUARY 30,post,128,  @aradhya_designer 42w
7455.0, priyankatyagi03 🙋🏻‍♀️🙋🏻‍♀️. . Outfitby ,JANUARY 29,post,338,  @aradhya_designer 43w
11189.0, priyankatyagi03 #sangeetnight#sangeetoutfit. . #jaipur  by ,JANUARY 29,post,119,  @rkhgodara @ranjanagodara. Outfit @aradhya_designer 43w
12071.0, priyankatyagi03 Selfloveisnotselfish🙄🙄 43w,JANUARY 27,post,81, 
7784.0," priyankatyagi03 एकरातवोगयाथाजहाँबातरोकके, अबतकरुकिहुईहूँवहींरातरोकके।. . ❤️❤️🌹🌹वाहवाह 43w",JANUARY 23,post,72, 
11928.0, priyankatyagi03 Kaisilagrahihumein❤️❤️. . #kashmiri#look#lookoftheday 44w,JANUARY 19,post,72, 
16136.0, priyankatyagi03 Hayeesardi🤪🤪 44w,JANUARY 17,post,208, 
8909.0, priyankatyagi03 #fithaito#hithai❤️❤️ 44w,JANUARY 15,post,105, 
7183.0," priyankatyagi03 “YOURMAKEUPSHOULDNEVERPRECEDEYOU,BUTWALKWITHYOU”. . finallyigotachancetogetamakeoverfromthisbeautifullady Imustadmitthatthiswasmybestmakeupcollabsofar,sheisfantasticpersonwithhighlevelofprofessionalismandskillswhichmakesherveryspecial,iamlookingforwardtogetanothermakeoversessioninnearfuture. . itwasanabsolutepleasure. . Thankuu : : BY ",JANUARY 13,post,190,  @makeupbymayesha @makeupbymayesha. HAIR @makeupartist_swethajain PHOTO @25.harshad ASSISTED @:simrin_shaikh 45w
12358.0, priyankatyagi03 Desitadka🤪🤪🥳🥳 45w,JANUARY 11,post,163, 
16041.0, priyankatyagi03 Oops🙋🏻‍♀️. . #goodnight 46w,JANUARY 3,post,236, 
18480.0, priyankatyagi03 Maythenewyear2020addanewbeautyandfreshnessintoyourlife.HappyNewYear!.... . . . Iloveyouall😍😍❤️❤️. . #happynewyear#happynewyear2020 #happy#priyanka❤️❤️ 46w,JANUARY 1,post,248, 
22894.0,   ,"DECEMBER 29, 2019",post,58,  @priyankatyagi03 ❤️❤️GANG❤️❤️. . ranjanagodara @. geetgrover2 47w
15089.0, priyankatyagi03 Don’tstalk🧐. Let’stalk😍. . Picturecredit ❤️❤️ 47w,"DECEMBER 26, 2019",post,182,  @kshitijdholakia
11282.0, priyankatyagi03 HO!HO!HO#merrychristmas❤️❤️. . Loveyouallyouguysaremystrength🌹🌹 . #christmas#love#vibes#priyanka❤️❤️ 47w,"DECEMBER 25, 2019",post,91, 
37451.0, priyankatyagi03 Howtogainweight...... Peopleaskmethesedays🙄🙄🤪🤪. . 48w,"DECEMBER 24, 2019",post,71, 
11753.0, priyankatyagi03 #sunkissed🤪 . Goodnight🙋🏻‍♀️🙋🏻‍♀️ 48w,"DECEMBER 23, 2019",post,182, 
31447.0, priyankatyagi03 #gudnyt🙃🙃 48w,"DECEMBER 19, 2019",post,91, 
18817.0, priyankatyagi03 Serious?????. . Noswipe👉🏻 49w,"DECEMBER 16, 2019",post,71, 
16204.0, priyankatyagi03 Ohhitsweekend✅🙋🏻‍♀️. . Let’sparty💃🏼💃🏼. #weekendvibes. #saturday 49w,"DECEMBER 14, 2019",post,119, 
