likes,about_post,date,type,comments,tagged_names
19481.0," weworewhat Verified Cutoutpocketsonourhighrisestraightlegjeans,nothingrevolutionaryhere..justawesomefitandacooldetachablebelt😎droppingnextMonday11.09 3w",NOVEMBER 2,post,178.0, 
22713.0," weworewhat Verified Beenlivinginmyleggings,mycasuallookfromyesterdayonthego🔛 3w",NOVEMBER 1,post,222.0, 
30947.0, weworewhat Verified 18th-centuryRococo🕯🎀🍰🕊🔑🌸🦢💕 3w,NOVEMBER 1,post,138.0, 
18487.0, weworewhat Verified NothinglikethestreetsofNewYork👌🏻 3w,NOVEMBER 1,post,178.0, 
15178.0, weworewhat Verified Thiscombofeltvery2016weworewhatandI’mfeelingit! 3w,OCTOBER 31,post,56.0, 
14367.0, weworewhat Verified Purple&brown🤎 3w,OCTOBER 30,post,125.0, 
10691.0," weworewhat Verified WearesoooexcitedtofinallysharewithyoutheWEGAVEWHATXSHOWFIELDSHOLIDAYPOP-UP—openingNovember13that11BondSt.inNYC!ThisretailspaceisaphysicalembodimentoftheincredibleworkwehavedoneasaCOMMUNITYtoupliftsmallbusinessesduringthepandemicandwecan’twaitforyoualltoseeit!⁣ ⁣ Thecurationfeatures17incredible,diversesmallbusinesseswithfoundersfromaroundtheworld.Wehandselectedeachproductandcreatedabeautifulspaceat forthemtocallhome.Thesesmallbusinessesarepartofourvirtualfamily,thatwehavesupportedoverthepastfewmonthsandwhosestoriesandproductsourentire communityhasfalleninlovewith.Watchingthesmallbusinessesworktirelesslytohelpusbringthisideatolifehasbeenthebiggestgift!⁣ ⁣ Majorthankyoutothesmallbusinessesparticipating,toShowfieldsforbeingawonderfulpartner,andtoourWeGaveWhatcommunity-thiswouldn’tbepossiblewithoutyou.Weloveyouallsomuch.Happyholidayshopping!!!⁣ ⁣ *COVID-19PRECAUTIONS:Forthoseofyouwhowanttoshopinperson,COVID-19safetyprecautionswillbeinplace!YoucanviewShowfield’ssafetyprotocolontheirwebsite.⁣ *ONLINESHOPPING:Forthoseofyouwhocan’tvisitthestorein-person,alloftheitemswillbeavailableofShowfield’swebsiteaswell.⁣ *WEGAVEWHAT:Ourroleinthisistoserveasthemiddlemanbetweentheseamazingsmallbusinessesandalargeraudience,ourteamhasdonatedtimeandresourcestomakethishappenfortheparticipatingbrands. 3w",OCTOBER 30,post,98.0,  @Showfields @WeGaveWhat
34577.0," weworewhat Verified ThisafternoonIwasaskedtoofficiallybePaloma’sgodmother🥺😭💕It’saroleIamhonoredtoacceptandknowcomeswithgreatresponsibility.LivingdownthehallfromthislittleonehaschangedmyperspectiveonsomanythingsinlifebutmostlyPhasmademewanttobeanevenbetterrolemodeltoherandmyfollowers..Iwanttobeanexampleofawomanwhosupportsotherwomenwithundeniablefierceness.Iwanttoshowherthatyoucanbecourageousandstrong,whilebeingkindandhumbletoo.Happybirthdaymysweetgirl,fromyournewlyappointedgodmotherAuntieDani😊🥰Ipromisenottospoilyou,toomuch! 3w",OCTOBER 30,post,87.0, 
17601.0," weworewhat Verified Okayletmetellyoualittlebitaboutthisblazerromper.Itriedtocreateonethreeyearsagoforsecondskinoverallsandfailedaftermanyattempts-wecouldn’tfigureouthowtomakeitboxywiththeperfectshoulderpads,andhavebuiltinshortsthatonlyshowedintheback.Severalprotosandmanyfittingslater,wemadeithappenandit’ssodamngood!TheconceptofablazerromperisnothingnewbutI’msohappywithhowperfectthiscameout!Drops11.09 3w",OCTOBER 29,post,84.0, 
27099.0," weworewhat Verified YesIwalkedoutsidejusttotakethesephotosandnowI’mbackinmyapartmentinsweats,butputtingtogetheranoutfittosharewithyouguysbringsmesomuchfreakingjoy!Itallowsmetoconnecttofashion,toyou,tothemissionandwhyWeWoreWhatevenstarted.IknowIpostalotaboutmybrandsandnewcollections,andit’sbecauseItrulyadorethemandthedesignswecreate..butIwillalwaysremaintruetothepurposeofthispage,toprovideadailysourceofoutfitinspirationforgettingdressedinthemorning(andtherewillbeablogpostsoonwithhowtogetthislookforless)😊tapforcreds! 3w",OCTOBER 28,post,154.0, 
