likes,about_post,date,type,comments,tagged_names
70258.0, malvikasharmaofficial Verified Smile...untilyoureyesshine👁😬 36w,MARCH 13,post,239.0, 
109468.0, malvikasharmaofficial Verified BeFearlesslyUnapologeticallyYou! 📸 #malvikasharma#beyourself#loveyourself 36w,MARCH 11,post,112.0,  @amitagarwalphotography #malvikasharmaofficial
81591.0," malvikasharmaofficial Verified LetthecoloursofHolispreadhappiness,gaiety,peace,andloveallaround❤️ HapppyyyyyyHollllliiiiiiiii👻❤️ #happyholi#malvikasharma#buranamanoholihai❤️👻 37w",MARCH 10,post,308.0, 
30372.0, malvikasharmaofficial Verified Mypillarofstrength❤️Mysourceofmotivation❤️ HappyWomen’sDay❤️ 37w,MARCH 8,post,559.0, 
32831.0, malvikasharmaofficial Verified Mypillarofstrength❤️Mysourceofmotivation❤️ HappyWomen’sDay❤️ 37w,MARCH 6,post,247.0, 
59974.0, malvikasharmaofficial Verified Wedonotneedmagictotransformourworld💫Wecarryallofthepowerweneedinsideourselvesalready✨ 📸 ,MARCH 6,post,589.0,  @amitagarwalphotography 37w
23178.0," malvikasharmaofficial Verified YouwereThrilledbyourTeaser,NowFeeltheLoveinourFirstSong💕  #NuvveNuvvefrom willbeoutonMarch6that5PM.  AMelodyBrahma#ManiSharmaMusical🎶 Sungby#RamyaBehara, by#SirivennelaSeetharamaSastry     ",MARCH 5,post,371.0,  @Red_TheFilm @anuragkulkarni_ Lyrics @gaaru. tirumalakishore @ram_pothineni @redthefilmoffl @srisravanthimoviesoffl @label_deepthee 37w
30654.0," malvikasharmaofficial Verified YouwereThrilledbyourTeaser,NowFeeltheLoveinourFirstSong💕  #NuvveNuvvefrom willbeoutonMarch6that5PM.  AMelodyBrahma#ManiSharmaMusical🎶 Sungby#RamyaBehara, by#SirivennelaSeetharamaSastry     ",MARCH 4,post,1171.0,  @Red_TheFilm @anuragkulkarni_ Lyrics @gaaru. tirumalakishore @ram_pothineni @redthefilmoffl @srisravanthimoviesoffl @label_deepthee 37w
60472.0, malvikasharmaofficial Verified ShootingforNescafé✌🏻 #malvikasharma#advertisement#nescafe#coffee#coffeetime#lovemyjob 38w,MARCH 2,post,430.0, 
59603.0, malvikasharmaofficial Verified Itdoesnotdotodwellondreamsandforgettolive💫 #malvikasharma#malvikasharmaofficial#indianoutfit#traditionallook#kathakdance📸 ,FEBRUARY 29,post,85.0,  @media9manoj 38w
103862.0, malvikasharmaofficial Verified Let’stalkwiththeeyes...wordsseemsoftenalie👁 📸 #malvikasharmaofficial#kathak#traditional ,FEBRUARY 25,post,104.0,  @media9manoj #malvikasharma @#indiandanceform helo_indiaofficial 39w
39132.0, malvikasharmaofficial Verified ❤️ 39w,FEBRUARY 24,post,295.0, 
42942.0, malvikasharmaofficial Verified Gelato😍❤️ #malvikasharma#italy#florence#gelato#malvikasharmaofficial#redthefilm#shootinitaly#9thapril#gelatolove 39w,FEBRUARY 20,post,65.0, 
50238.0, malvikasharmaofficial Verified HappyValentine’sDay✨ Red❤️Releasingon9thApril💫 #redthefilm#songshoot#italy❤️ 40w,FEBRUARY 15,post,86.0, 
57839.0, malvikasharmaofficial Verified You’resocute❤️Icouldjusteatyouup❤️ #nephewlove#malvikasharma#malvikasharmaofficial 42w,JANUARY 31,post,215.0, 
61513.0, malvikasharmaofficial Verified Mood:IcaneatwhateverIwantto.....becauseit’smybirthday👻👻👻P.S.Happinessisonlyablueberrymuffinaway😛 #malvikasharmaofficial#malvikasharma#foodie#love#birthdaygirl#muffinlove 43w,JANUARY 28,post,393.0, 
53559.0,  #REDTheFilm   #SravanthiRaviKishore#ManiSharma 💁🏻‍♀️👄 👗 💇🏼‍♀️ 📸  #malvikasharma 43w,JANUARY 27,post,927.0,  @malvikasharmaofficial Verified redthefilmoffl @#REDOnAPR9th ram_pothineni @SravanthiMovies @DirKishoreOffl #nivethapethuraj @makeupmistress_uneza @riyabhansalii @shaelkat @varunadlakhaofficial @castingbeans #malvikasharmaofficial
15112.0," malvikasharmaofficial Verified Thehistoricaldaytorememberournationalheroes&freedomfighters, Whosufferedtogiveusarepublicnation. Happy26thJanuary,HappyRepublicDay! 43w",JANUARY 26,post,170.0, 
13027.0, malvikasharmaofficial Verified 🤔 45w,JANUARY 15,post,170.0, 
82524.0, malvikasharmaofficial Verified बासमतीचावलहोंऔरउड़दकीदाल घीकीमहकतीखुशबूहोऔरआमकाअचार दहीबड़ेकीसुगंधकेसाथहोअपनोंकाप्यार मुबारकहोआपसभीकोखिचड़ीकायेभीनात्योहार...हैप्पीमकरसंक्रांति😁😁☺️☺️☺️HopetherisingsunonMakarSankrantifillsyourlifewithabundantjoyandprosperity.Mayitbringyougreaterknowledgeandwisdomandlightupyourlifefortheentirenewyear #malvikasharmaofficial#makarsankranti#indianwear#happymakarsankranti#happynewyear 45w,JANUARY 14,post,143.0,  @😄 helo_indiaofficial #malvikasharma
51370.0," malvikasharmaofficial Verified Allyouneedisfaith,trust,andalittlepixiedust ",JANUARY 10,post,110.0,  @💫 helo_indiaofficial 45w
11819.0," malvikasharmaofficial Verified Allyouneedisfaith,trust,andalittlepixiedust ",JANUARY 8,post,226.0,  @💫 helo_indiaofficial 45w
63806.0, malvikasharmaofficial Verified BelikeSnow❄️BeautifulbutCold❤️ #malvikasharma#snowday#winter#snowfall#winterlove#malvikasharmaofficial 46w,JANUARY 4,post,357.0, 
57020.0," malvikasharmaofficial Verified HappyNewYear❤️ ThiSyeArMaYyOuDrEamBiggeR,daNcemore,LaUghharDerandLoVeyoURselfUnconditionally❤️ 47w",JANUARY 1,post,96.0, 
40093.0, malvikasharmaofficial Verified MerryChristmas❄️☃️🥰 47w,"DECEMBER 25, 2019",post,369.0, 
57820.0, malvikasharmaofficial Verified #tirupatibalaji🙏#withmyparents❤️ #malvikasharma#malvikasharmaofficial 48w,"DECEMBER 23, 2019",post,248.0,  @helo_indiaofficial
89180.0," malvikasharmaofficial Verified Everythingyouwantintheworldisjustonestepaway,youjusthavetofigureoutwhichdirectiontostepin. ","NOVEMBER 14, 2019",post,509.0,  @🤷‍♀️ helo_indiaofficial mysouthdiva_calender 53w
71291.0," malvikasharmaofficial Verified It'sokifyoufalldownandloseyourspark.Justmakesurethatwhenyougetbackup,youriseasthewholedamnfire💫 📸  #heloapp#mysouthdivacalendar2019 55w","OCTOBER 30, 2019",post,351.0,  @mysouthdiva_calender @media9manoj helo_app #malvikasharma
77613.0," malvikasharmaofficial Verified It'sokifyoufalldownandloseyourspark.Justmakesurethatwhenyougetbackup,youriseasthewholedamnfire💫 📸  #heloapp#mysouthdivacalendar2019 55w","OCTOBER 24, 2019",post,77.0,  @mysouthdiva_calender @media9manoj helo_app #malvikasharma
74313.0," malvikasharmaofficial Verified Aboveall,betheheroineofyourlife,notthevictim😉📸 ","OCTOBER 3, 2019",post,201.0,  @amitagarwalphotography 59w
42313.0," malvikasharmaofficial Verified Happinesscanbefound,eveninthedarkestoftimes,ifoneonlyrememberstoturnonthelight🕯 📸 ","SEPTEMBER 24, 2019",post,361.0,  @amitagarwalphotography helo_indiaofficial 61w
68582.0," malvikasharmaofficial Verified Everythinghaschangedandyet,IammoremethanI'veeverbeen! Photographer ❤ 61w","SEPTEMBER 20, 2019",post,357.0,  @📸amitagarwalphotography
50527.0, malvikasharmaofficial Verified Don'teverletanyonedullyourSparkle!💫 Makeupandhairby  😁❤ 61w,"SEPTEMBER 19, 2019",post,157.0,  @allaboutface2017 @zeen_sha
48859.0," malvikasharmaofficial Verified Skyabove, Sandbelow, Peacewithin☺ #thailand#monkeyisland#beachlove#malvikasharma ","SEPTEMBER 17, 2019",post,309.0,  @#traveldiaries helo_indiaofficial 62w
44537.0, malvikasharmaofficial Verified Divedeepforthetreasurethatyouseek💫 LovethisMermaidoutfitby ❤ Styledby ,"SEPTEMBER 15, 2019",post,327.0,  @hubschgowns @shrishtimunka 62w
17677.0, malvikasharmaofficial Verified 😂Icandefinitelyrelatetothis!😆 #lawstudent#finalyearoflawschool✌ 63w,"SEPTEMBER 7, 2019",post,157.0, 
68324.0, malvikasharmaofficial Verified #throwback❤ 64w,"SEPTEMBER 2, 2019",post,309.0, 
84273.0, malvikasharmaofficial Verified #khaosanroad#bangkoknightlife ,"AUGUST 27, 2019",post,728.0,  @❤ helo_indiaofficial 65w
