likes,about_post,date,type,comments,tagged_names
93795.0," praju_starlet Don'tjustthink,ponder..!Don'tjusttake,give..!Don'tjustsee,feel..!Don’tjustdream,do..!Don'tjusthearlisten..!Don'tjusttalk,act..!Don'tjusttell,show..!Don'tjustexist,live..!#justdoitwhateveryouwant✌🏻 69w","JULY 26, 2019",post,0.0, 
53690.0, praju_starlet IcallitlikeIseeit.Idon'tholdbackwhenitcomestobeingcandidonthehotissues😉 70w,"JULY 19, 2019",post,0.0, 
33519.0, praju_starlet Theeyeshouldlearntolistenbeforeit! #highvibe#lovebeginsathome#alotonmymind🖤 71w,"JULY 10, 2019",post,0.0, 
45537.0, praju_starlet Everysmilemakesyouadayyounger:) 74w,"JUNE 21, 2019",post,0.0, 
62897.0, praju_starlet I’mhappy.Whichoftenlookslikecrazy😉 75w,"JUNE 13, 2019",post,0.0, 
36010.0, praju_starlet Smilefromyourheart;nothingismorebeautifulthanawomanwhoishappytobeherself😊 76w,"JUNE 6, 2019",post,0.0, 
38434.0, praju_starlet Ineverthinkaboutmystylebutjusttryandmakethepictureslookbelievable🤞🏻 ,"MAY 21, 2019",post,0.0,  @Pc📷ajaypatilphotography 79w
46050.0, praju_starlet Iliketomixthestreetlookwithclassyandsexy.Icallit'hoodchic’✌🏻 79w,"MAY 16, 2019",post,0.0, 
30677.0," praju_starlet TheRoseiswithoutanexplanation;Sheblooms,becauseSheblooms🌹 79w","MAY 15, 2019",post,0.0, 
35974.0," praju_starlet Smilingisdefinitelyoneofthebestbeautyremedies.Ifyouhaveagoodsenseofhumorandagoodapproachtolife,that'sbeautiful:)#behindthescenes🎬 80w","MAY 11, 2019",post,0.0, 
58098.0, praju_starlet Chillgameon!!! 82w,"APRIL 26, 2019",post,0.0, 
44741.0," praju_starlet Imperfectionisbeauty,madnessisgeniusandit'sbettertobeabsolutelyridiculous..! 82w","APRIL 25, 2019",post,0.0, 
75259.0, praju_starlet Bringinginthesummervibes💛☀#summer#summertime#summervibes 83w,"APRIL 20, 2019",post,0.0, 
42082.0," praju_starlet Atsomepoint,Idon'twanttohaveanyobligation.Andjustchillout✌🏻 83w","APRIL 19, 2019",post,0.0, 
55047.0, praju_starlet Nothingreallyworksuntilyouwearthatsmile😊 84w,"APRIL 14, 2019",post,0.0, 
77391.0," praju_starlet Icanstillbesexyandvibrant,fashionable,classy,andflyuntilthedayIdie! 85w","APRIL 8, 2019",post,0.0, 
49164.0," praju_starlet BeblessedonSundaywithlove,joy,peaceandhappiness🌸 86w","MARCH 31, 2019",post,0.0, 
30536.0," praju_starlet Beblessedonsundaywithlove,joy,peaceandhappiness🌸 86w","MARCH 31, 2019",post,0.0, 
56739.0, praju_starlet Bestbeyourself#imperial#plainandtrue! 86w,"MARCH 28, 2019",post,0.0, 
32054.0," praju_starlet Mysterious,sexyandsmokeyatthesametimebold,strongandconfident.Womenoftodayknowwhento#DrawTheLine.#ShopNowfor#LoveInEyeLinerfrom havegotsomeexcitingoffersforyoufrom UseCouponcode""eyeliner""andgetRs100offfrom23rdMarchto15thAprilonLoveIneyeliners.Mentionedbelowaresomestepsonhowyoucanavailtheoffer 1.DownloadLayuvaApp&Register 2.Gotoaccount>coupons,inputthecouponcode""eyeliner""tocollectthecoupon 3.Useitbefore15thApril,2019 4.ThiscouponcanonlybeusedforLoveInEyeliner Incaseyouneedfurtherassistancecontact:9560778854(What'sApponly) . Bloggerscancontact formorebrandconnect. . #gngindia#glitznglamindia#brandconnect#layuvamalltag   inpictureandstory  unboxingvideostorykeliyeswipeuplink:  http://bit.ly/2tOvxuj 87w","MARCH 24, 2019",post,0.0,  @Layuvamall I @Layuvamall. @gngindia @layuvamall @gngindia @sagarkapadia
65837.0, praju_starlet AlotofpeoplesayIamverymysterious.Ittakesalottoknowme.whatdoyouthink? 88w,"MARCH 17, 2019",post,0.0, 
54069.0, praju_starlet Agirlhastohaveabeautiful#smile#Beautifuleyesandsheshouldhaveagood#senseofhumor.Sheshouldbe#Honost#lovingand#trustworthy:) 89w,"MARCH 11, 2019",post,0.0, 
101524.0, praju_starlet FormeIt’ssoloveablebeingaBarbiedollallthetime✨😄😇 90w,"MARCH 4, 2019",post,0.0, 
