likes,about_post,date,type,comments,tagged_names
20438.0," saanvidhiman Sooniharmehfilho,Koinameresaathho Aurtumaao,Kabhiyoonbhitoho🤍  ..  ..  ...  #endevour#red#car#love#shayari#mehfil#peace#actorlife#actorlifestyle#actress#mumbai#chandigarh#up 9w",SEPTEMBER 24,post,82, 
12348.0, saanvidhiman अपनातोयहीफंडाहैकिसीसेपटनानहीं औरदिनभरफोनसेहटनाभीनहीं. . . . . . . . . . . #model#actress#chandigarh#mumbai#uttarpradesh 9w,SEPTEMBER 21,post,38, 
11693.0, saanvidhiman Let’stalkwitheyes👀 Wordsseemsoftenalie. . . . . . . . . . . . . . . #model#punjabi#punjab#mutiyaar#punjabiartists#pollywood#punjabimusic#chandigarh#mumbai#uttarpradesh 9w,SEPTEMBER 19,post,80, 
2055.0, saanvidhiman #seriouscrime#sowatchyourmindandfingerswhiletypingbadcomments  P.s-notforgoodsouls 9w,SEPTEMBER 18,post,27, 
19642.0, saanvidhiman Betheenergyyouwanttoattract  #punjabimodels#pollywood#artist#punjabisongs#chandigarh#mumbai#uttarpradesh 10w,SEPTEMBER 17,post,26, 
3394.0, saanvidhiman ਮੈਂਕਿਸਾਨਵਿਰੋਧੀਬਿੱਲਦਾਵਿਰੋਧਕਰਦੀਹਾਂਅਤੇਤੁਹਾਨੂੰਅਪੀਲਕਰਦੀਹਾਂਕਿਸਰਕਾਰਦੇਇਸਫੈਸਲੇਦਾਵਿਰੋਧਕਰੋ#savefarmer 10w,SEPTEMBER 16,post,127, 
4354.0, saanvidhiman Ilovethisapp❤️ #reelitfeelit#reel 10w,SEPTEMBER 14,post,206, 
16969.0, saanvidhiman #dubaraladakhjaandadilkrriha🧜🏻‍♀️🧜🏻‍♀️  ..  .  #ladakh#ladakhdiaries#hills#weather#memories#peace#actorlife#actor#actorlifestyle#actress#pollywood#mumbai#chandigarh#up 10w,SEPTEMBER 13,post,82, 
10862.0," saanvidhiman रिश्तादिलसेहोनाचाहिए,शब्दोंसेनहीं,नाराजगीशब्दोंमेंहोनीचाहिए,दिलमेंनहीं  #saanvidhiman#oldpic#2015#memories#photoshoot#chandigarh#mumbai#uttarpradesh 10w",SEPTEMBER 12,post,157, 
11829.0, saanvidhiman ‘UpdatefromSaanviDhimanTeam’ Sheisgettingbacksoononsocialmedia.  #saanvidhiman#health#pollywood#pollywoodartists#chandigarh#mumbai#uttarpradesh 11w,SEPTEMBER 9,post,104, 
2214.0, saanvidhiman celebrating3yearsofRelease  #rupindergandhi2  #pollywood#punjabimovies#punjabisongs#pollywoodartists#chandigarh#mumbai#uttarpradesh 11w,SEPTEMBER 8,post,128,  @dev_kharoud @uravtarsingh
2246.0, saanvidhiman Breakfromsocialmedia 11w,SEPTEMBER 5,post,123, 
14162.0, saanvidhiman Allicansayiswow!Thankyou fortheinvitation.Thelargeselectionofappetizersanddessertsyouservedwasamazing.Iamlookingforwardtovisitagainwithmyfamily.Thankyouforthewonderfulevening #chandigarh#lunch#meeting 11w,SEPTEMBER 3,post,169,  @dallacucina10
13381.0," saanvidhiman khudsekabiharinai, yeduniyakyaharyegi. . . . . . . . . . . . .  . #model#punjabi#punjaban#mutiyaar#punjabiactress#pollywood#pollywoodartists#chandigarh#mumbai#uttarpradesh 12w",SEPTEMBER 2,post,128, 
12039.0, saanvidhiman #clash#diljit 12w,SEPTEMBER 1,post,123, 
15182.0, saanvidhiman ThankyouSamifortheselovelygifts🎁checkout . . . . . . . . . . . . . . . . #punjabi#fashion#collaboration#model#influencer#indiangirls#chandigarh#mumbai#uttarpradesh 12w,AUGUST 31,post,169,  @seete_savaye_for_ladies
23968.0, saanvidhiman Whenlifegetscomplicatediride . . . . . . . . .  . . .  .  .  .  . #punjabimodel#punjabi#punjabisongs#punjabiactress#pollywood#pollywoodartists#models#ford#endeavor#chandigarh#mumbai#uttarpradesh 12w,AUGUST 30,post,178, 
24015.0, saanvidhiman 🥰 Ican’tstopbeingawesome. It’sinmyblood🩸 . . . . . . . . .PC #music#actress#chandigarh#punjab#mumbai#uttarpradesh#photography#photos#influencer 12w,AUGUST 29,post,204,  @manjotahluwalia_official . . .  #pollywood
13584.0, saanvidhiman #Diamonddenaaltolda Jinnaterabhargoriye Gabrutaanvairinuvimithabolda Nitutaanphirjattdapyargoriye  ...  ....  .  .  .  .  .....  #style#savage#pose#lavender#diesal#feelinggood#actorlife#actorlifestyle#actress#punjabi#mumbai#chandigarh#up 13w,AUGUST 26,post,248, 
11825.0, saanvidhiman Dekhleaakhonmainaakhendaal  📷 #pose#lifestyle#adidasoriginal#adidasgirl#love#pink#actress#actorlife#actorlifestyle#peace#mumbai#chandigarh#up 13w,AUGUST 23,post,169,"  @kashishkakkarphotography  ,,,  ..  ......,  ....  ...  :::  #style"
9687.0, saanvidhiman #❤️  ...  ...  ...  ...  ...  ...  #style#floral#dress#shorthair#love#peace#stylegoals#stylefashion#actorlife🎬🎥#actorlifestyle#actorlife#actress#punjabi#positivevibes#sunshine#mumbai#chandigarh#up 14w,AUGUST 20,post,220, 
2480.0, saanvidhiman #Respect❤️Formales(goodsouls)#swipenext  P.S-notforevils 14w,AUGUST 18,post,199, 
10512.0, saanvidhiman #phirleaayadil majboorkyakeejyie❤️  ...  ..  .  .... #style#adidasoriginal#adidasgirl#love#neon#pose#smile#savage#peace#actorlife#actorstyle#actress#punjabi#pollywood#sweet#feelinggood#mumbai#chandigarh#up 14w,AUGUST 16,post,263, 
2962.0, saanvidhiman #Happyindependenceday🇮🇳 14w,AUGUST 15,post,151, 
3639.0, saanvidhiman #blacknwhite#feel#fresh 14w,AUGUST 14,post,294, 
