likes,about_post,date,type,comments,tagged_names
7336222.0, priyankachopra Verified Myforevercheerleader.Youwouldhavebeen70today.Missyoudad.❤️ 6w,AUGUST 23,video,2420.0, 
1059488.0, priyankachopra Verified Can’tgetenough.❤️ ,AUGUST 23,post,7185.0,  @pandathepunk 6w
1453409.0, priyankachopra Verified Mothernature’smedicine. 7w,AUGUST 18,post,5964.0, 
325994.0, priyankachopra Verified Finished.Whatanamazingfeelingseeingthesepagesprintedonpaperforthefirsttime!#Unfinished...comingsoon! ,AUGUST 17,post,10300.0,  @penguinrandomhouse 7w
1544933.0, priyankachopra Verified Historyismadewhenwomentakestridestowardschange.🙏🏼#Happy74thIndependenceDay🇮🇳 #womeninhistory#changemakers 8w,AUGUST 15,video,2084.0, 
346201.0," priyankachopra Verified Therearesomanywomenwhoareraisingtheirvoice,pavingnewroads&ignitingchange.Iwantedtocelebratetheseempoweringchangemakers,soI’mreintroducing#Women4Women/#W4Wasamonthlyseries,wherewecanreadthestoriesofwomenwhoinspireme.  StartingthiswithNewZealand'sPrimeMinisterJacindaArdern-electedin2017,shehasshowntheworldexemplaryleadershipinthefaceofadversity,whetheritwasherresponsetotheChristchurchmosqueshootinglastyearortotheCovid-19pandemicnow.ItwasherleadershipthatledNewZealandtobethefirstCOVID-19freecountryinthe youserveasanamazingrolemodelforyoungwomenwhohaveaspirationsofleadership.Keepdoingwhatyou’redoing&we’llcontinuetosupportyouandlearnfromallthatyoudo. 8w",AUGUST 14,post,2751.0,"  @world.  jacindaardern,"
1236463.0, priyankachopra Verified Wanderlust...🛣  📷: ,AUGUST 13,post,1714.0,  @divya_jyoti 8w
751446.0," priyankachopra Verified Thisisahistorical,transformational,andproudmomentforallwomen.Allwomenofcolour,allBlackwomen,andallSouthAsianwomen.Congratulations onbecomingthefirstBlackwomanandFIRSTPERSONofIndiandescenttocompeteonamajorU.S.party’spresidentialticket.🙌🏽#representationmatters PS:Tomyyoungerself-lookhowfarwehavecome!❤️ 8w",AUGUST 12,post,5410.0,  @kamalaharris
3240850.0," priyankachopra Verified Newday,newcharm,same slides.😃#JibbitzCharms#ComeAsYouAre 8w",AUGUST 11,video,3552.0,  @Crocs
2453770.0, priyankachopra Verified Pushupsaremyfavouriteexercise😏 ,AUGUST 10,post,2342.0,  @nickjonas 8w
2308574.0," priyankachopra Verified Ournewfamilyportrait!Welcometothefamily,Panda!Weadoptedthislittlerescue(soonhewon’tbesolittle)justafewweeksago.Wecan’tbesurebutheseemstobeaHuskyAustralianShepardmix....andthoseeyes...andtheears!!!❤️😍❤️🐼❤️🐶  BTW wasn’taroundforourlittlephotoshoot,butwecouldn’tleaveour#1girlout...so...wemadeitwork!   ",AUGUST 8,post,9809.0,  @diariesofdiana @😂  😉  ginothegerman @pandathepunk nickjonas @hollywood_huskies 8w
251716.0," priyankachopra Verified OneoftheseveralchallengesposedbytheCOVID-19pandemicgloballyhasbeenitsimpactontheeducationsystem.Withclassroomsgoingonlinefortheimmediatefuture,thereisstilluncertaintyoverwhatschoolwilllooklikeinthemonthstocome.Thisuncertaintytakesonanothermeaningformanygirlsaroundtheworld…thequestionisn’twhentheywillreturntoschool—it’siftheywillreturnatall.DuetorippleeffectsfromCOVID-19,expertspredictthattensofmillionsmoreadolescentgirlscouldremainoutofschoolforever.Wecannotletthishappen.  Iurgeyoutoreadthenewop-edby and (linkinmybio)abouthowwecanallsupportthemandthentakeimmediateactionwiththe atgofundme.com/girlsopportunityalliance.Together,wecanensurethatgirlscontinuetopursuetheireducationanddreamtheirdreams…becausewhengirlsgettheeducationtheydeserve,ourwholeworldbenefits. 9w",AUGUST 7,post,7885.0,  @MichelleObama @MelindaFrenchGates @GirlsOpportunityAlliance
8004301.0, priyankachopra Verified 2020.Same   ,AUGUST 7,video,2342.0,  @reesewitherspoon @mindykaling @kerrywashington 9w
1161791.0," priyankachopra Verified HappyRakshaBandhantoeveryonecelebratingandtomyincrediblebroodofbrothers.I’vealwayslovedthisspecialfestivalthatcelebratesthebondbetweenbrothersandsisters.Ifeelsoblessedtohavethesewonderful,sensitive,supportivemeninmycorneralways. Imissyouallsomuch.Sendinglotsofloveandhugsandohalso...aspartoftradition...waitingformygifts ",AUGUST 3,post,9809.0,  @😋 siddharthchopra89 9w
1829486.0, priyankachopra Verified WhenImetyouinthesummer...☀️ 10w,JULY 31,post,0.0, 
396242.0, priyankachopra Verified Yougotthis!👏🏽 11w,JULY 23,post,3993.0, 
4208508.0, priyankachopra Verified It’stimeforacelebration…2020marksmy20yearsintheentertainmentindustry!What?!Howdidthatevenhappen?🙈Youallhavebeenbymysidethroughoutthisjourneyandyourloyaltyandsupportmeanstheworldtome!JoinmeasItakethistripdownmemorylaneandcelebrate#20in2020.❤️ 11w,JULY 22,video,9774.0, 
3061351.0, priyankachopra Verified Tothegreatestjoyofmylife.2yearsagoonthisdayyouaskedmetomarryyou!ImayhavebeenspeechlessthenbutIsayyeseverymomentofeverydaysince.Inthemostunprecedentedtimeyoumadethisweekendsoincrediblymemorable.Thankyouforthinkingofmeallthetime.Iamtheluckiestgirlintheworld!Iloveyou ,JULY 20,post,4731.0,  @nickjonas 11w
1731046.0," priyankachopra Verified GirlUpGlobalLeadershipSummit2020  IthasbeenagreatprivilegetobeyourGirlUpchampionforalltheseyears. Thankyouforhavingmewithyoulivetoday.Ifthereisanytakeawayfromtoday,itshouldbe...  Resilienceandleadershiparekeyinthefaceofadversity. Investinyourpeers,inyourcommunities-butmostimportantly...inyourself. Useyourvoice...createthedebate! Pushtheboundaries! Bebold...Startingright #GirlsLead20 12w",JULY 15,video,7305.0,  @now. girlupcampaign
1266443.0, priyankachopra Verified HappyBirthdayMamaJ! Thankyourforyourconstantgraceandgenerosity.I’mSogladyouarehereandwecancelebrateyoutodaytogether.Loveyousomuch.  ,JULY 13,post,2126.0,  @😘 mamadjonas @❤️ nickjonas 12w
4525180.0," priyankachopra Verified Aswealltrytomoveforwardasbestaswepossiblycan,it’simperativethatwestandwitheachotherandhelpinwhateverwaywecan.  I'mmakingasmallstarttodaybysupportingafewbusinessesrunbyinspiringwomen. Thesebrandshavebeenimpactedbythepandemicandmyhopeisthatwecanhelpgivethemandtheirbusinessesaboost. I’vesharedtheirprofilesonmystories...pleasesupportthem,givethemafollowormakeapurchase,whateveryoucandohelps. Ifyouknowofanysuchbusinesses,tagtheminthecomments,tellmetheirstoriesandI’lltryandsharesomeofthem. Let'shelpthemnavigatethisnewnormal.🙏 #SupportSmallBiz 12w",JULY 12,video,5079.0, 
959361.0, priyankachopra Verified IwishIcouldrewindtothetimewhenyoulookedlikemybabybrother😋...andwhenyourbirthdaywasacountdowntomineforme.Ohwait...itstillis.HappybirthdaySid...Miss ,JULY 12,post,13000.0,  @you❤️❤️😘 siddharthchopra89 12w
633538.0," priyankachopra Verified Nomattertheirbackground,girlshavethepowertotransformthemselves,theircommunities,andtheworldaroundthem. isaglobalgenderequalitymovementteachinggirlstoleadTODAY.Theyarebringingsomeoftheworldstopfemaleleadersandchangemakersforthe2020GirlUpLeadershipSummit,happeningvirtuallyJuly13-15!I’msoexcitedtobeapartofthisempoweringevent.RegisteratGirlUp.org/Summittosecureyourspot.Remember,whengirlsrise,weallrise!🌟#GirlsLead20 13w",JULY 9,post,3502.0,  @👏🏽GirlUpcampaign
5787222.0, priyankachopra Verified 20YearsinEntertainment✨  Thankyou andallofyouforsuchabeautifulreminderofthese20yearssinceIstartedinthisbusiness.Ihopetomeetyouallsomeday..MeanwhileIwanttocelebratewithallofyou...staytuned!Thankyou#pcmaniacs 14w,JULY 4,video,35200.0,  @ozzyproduction
2009888.0,  ❤️ ,JULY 3,post,2776.0,  @priyankachopra Verified britishvogue @nickjonas 14w
583555.0," priyankachopra Verified YESSSS LET’S👏GET👏IT!!!Sohonoredandexcitedtofinallysharethisnewswithyou.⁣⁣ ⁣⁣ Lookingahead,wealreadyhavesomuchonourslate!Bigthankyouto andherteamatAmazonforbeingsuchgreatpartners,andforsharinginthebeliefthattalentandgoodcontentknowsnoboundaries.⁣⁣ ⁣⁣ Asbothanactorandproducer,Ihavealwaysdreamtofanopencanvasofcreativetalentcomingtogetherfromallovertheworldtocreategreatcontentirrespectiveoflanguageandgeography.ThishasalwaysbeentheDNAofmyproductionhousePurplePebblePictures,andisthefoundationofthisexcitingnewendeavorwithAmazon.⁣⁣ ⁣⁣ Andasastoryteller,myquestistoconstantlypushmyselftoexplorenewideasthatnotonlyentertain,butmostimportantly,openmindsandperspectives.⁣⁣Lookingbackonmy20yearcareer,nearly60filmslater,IhopethatI’monmywaytoachievingthat.⁣⁣ ⁣⁣ Thankyoutoallofyouwhohavebeenabigpartofmyjourneysofar.Andforthosewhoarejustgettingtoknowme,ormaybeonlyrecognizemeasAlexParrishfromQuantico,I’mexcitedforyoutogettoknowme ",JULY 1,post,3301.0,"  @amazonstudios, @jsalke @better. ⁣ purplepebblepictures⁣⁣ variety marcmalkin 14w"
572283.0, priyankachopra Verified Istandforlove.⁣Happy#Pride!⁣ ❤️🧡💛💚💙💜 14w,JUNE 28,post,2759.0, 
1220111.0, priyankachopra Verified PreppingforbrunchtheonlywayIknowhow…with ,JUNE 27,post,21300.0,  @bonvivspikedseltzer. 14w
2469883.0," priyankachopra Verified Incrediblyhonoredtobeapartoftonight’s“Variety’sPowerofWomen:FrontlineHeroes”special,celebratingthecourageouswomenonthefrontlinesofthispandemic.Specialcongratstothisyear’samazingPowerofWomenHonorees-CateBlanchett,PattiLuPone,and ❤️Tuneinat7pmPSTon oronVariety’sFacebookpage.⁣ ⁣ Thisis🎥BTSfrommyPowerofWomenshootwith from2018. 15w",JUNE 25,video,6291.0,  @JanelleMonae. @LifetimeTV @Variety
731583.0, priyankachopra Verified Maybewebothgotitfromourfathers♥️🎶#HappyFathersDaytoeveryone  ,JUNE 21,post,2759.0,  @celebrating nickjonas @papakjonas 15w
3945454.0," priyankachopra Verified Mybackbone,mystrength,my3amcall,myinspiration,mybestfriend,mymother,myeverything♥️Happybirthdaymom!Imissyousomuchrightnowandammissingourritualofspendingthedaytogether.Iwillseeyousoon.Loveyouloads ",JUNE 16,video,21300.0,  @chopramm2001 16w
3156618.0, priyankachopra Verified I’mstunned.Youmusthavebeeninsomuchpain.Ihopeyouareatpeacewhereveryouaremyfriend.Gonetoosoon.I’llneverforgetourconversationsaboutastrophysicsatsunrise..Wordsceasetomakesense.RIPSushant.Mycondolencestothefamilyandeveryonegrievingthishugeloss💔 16w,JUNE 14,post,6291.0, 
1045891.0," priyankachopra Verified We'reconnectedbyheartstringstoinfinity❤ Missyoudad,everysingleday! 17w",JUNE 10,post,3014.0, 
1218886.0, priyankachopra Verified Acherrylipandsunshine...❤️...maybeevenaearring...I’mfeelingadventurous😊 19w,MAY 30,post,3653.0, 
480013.0," priyankachopra Verified Thereissomuchworktobedoneanditneedstostartsatanindividuallevelonaglobalscale.Weallhavearesponsibilitytoeducateourselvesandendthishate.EndthisracewarhereintheUS,andaroundtheworld.Whereveryoulive,whateveryourcircumstances,NOONEdeservestodie,especiallyatthehandsofanotherbecauseoftheirskincolor.⁣⁣⁣ ⁣⁣⁣ OnMay25th,GeorgeFloydwaspinneddownbytheneckbyaMinneapolispoliceofficeranddied.Helaidthere,fightingforhislife,strugglingtobreathe,andotherofficersjuststoodthereandwatched.Theofficerhasnowbeenchargedwithmurder.⁣ ⁣⁣⁣ George,Iamprayingforyourfamily.❤️⁣⁣⁣ ⁣⁣⁣ Text“FLOYD”to55156andsignthepetition.⁣⁣⁣ #JusticeForGeorgeFloyd 19w",MAY 29,post,5874.0, 
1646456.0, priyankachopra Verified Zoommeetinglewk!✅😂 19w,MAY 27,post,3916.0, 
2266624.0, priyankachopra Verified 2yearsagotodaywetookourveryfirstpicturetogether.Everydaysincethenyouhavebroughtmeendlessjoyandhappiness.Iloveyou Thankyouformakingourlifetogethersoincredible.Here’stomanymoredatenights...❤️😍 19w,MAY 26,post,2196.0,  @nickjonas
2047123.0, priyankachopra Verified BothmyparentsservedintheIndianArmy...andmaybethat’swhyIfeelsuchakinshipwithmilitaryfamiliesallovertheworld.Todaylet’sthinkofallthefallenheroesthathavegiventheirlivesinservicetoprotectourfreedom.#memorialday #LtcolAshokChopra 19w,MAY 25,post,4409.0,  @madhumalati
2206723.0, priyankachopra Verified Expectationvs.Reality📸- ,MAY 24,post,16600.0,  @divya_jyoti 19w
1332448.0," priyankachopra Verified HappiestbirthdaymydearAnj♥️...Wedreambigtogetherovercocktailsandmakethosedreamscometrue.Wecry,welaughandknowwecannavigateanything.YouaresomeoneIcanalwaysdependonforyourinvaluableinsightoneverything.IadoreyousweetAnju.Pleaseknowthatwemaynotbetogethertodaytocelebratebutyouareveryloved🤗😘 ",MAY 22,post,3969.0,  @anjula_acharia 20w
5767320.0," priyankachopra Verified ‘TinkaTinka’isasongfromoneofmyearlierfilmsKaram(Deed).Itreleased2005.Forthosewhomightnotknow,HindifilmsuseplaybacksingersformostactorsandI’vehadthefortunetohavesomeamazingsingerslendtheirvoicetomyfilmsovertheyears.Butwhenthissongwasreleased,mostthoughtitwasme...Butinfactitwasthevoiceofoneofmyfavoritesingers shecomplimentedmytonesowell.ThankyouAlisha!!..sothisThursday....#TBT    ",MAY 22,video,9536.0,  @alishachinaiofficial... @sanjayfgupta @thejohnabraham @vishaldadlani @shekharravjiani 20w
244332.0, priyankachopra Verified Everythingstartswithanidea... 20w,MAY 21,post,18600.0, 
1330276.0," priyankachopra Verified Feelingblessed.⁣ Thesun,ahatandacherrylip...it’sagoodday.☀️ 20w",MAY 18,post,6862.0, 
4264979.0, priyankachopra Verified Thistimetimelastyear.MyfirstCannes.❤️ ,MAY 17,video,6023.0,  @nickjonas 20w
11768122.0, priyankachopra Verified Dancingintotheweekend.Thereisalwayssomethingtobegratefulfor.#flashbackfriday#getyourfreakon #BTS #princesspoppyvibes⁣⁣ ⁣⁣ Makeup: ⁣ Hair:  ,MAY 16,video,7813.0,  @missymisdemeanorelliott⁣ @tatlermagazine @fulviafarolfi⁣ @petergrayhair⁣ Nails: @pattieyankee 21w
1063829.0, priyankachopra Verified Sunshineisbetterwithcuddles.❤️❤️.  ,MAY 11,post,3854.0,  @ginothegerman @diariesofdiana 21w
1924092.0," priyankachopra Verified Todayisthelastdayof 5weekseriestocommemoratewomenwhoareonthefrontlinesof#Covid19.Fromnursesanddoctorstovolunteersandcommunityleaders,we’vehadthegreathonoroflisteningtoyourstoriesandshininglightonthesereallifeheroes.Todaywehonorourfinal4morewomen.Everyone,pleasemeet...⁣ ⁣ AshleyisaradiologyresidentphysicianisworkingwithCovidpositivepatients.⁣ ⁣ Laxmiisasinglemotherandaregisterednurseworkingincriticalcareunit.⁣ ⁣ Taranfounded“GownsforGood,”whichdonatesunusedgraduationgownstohospitalstouseaspersonalprotectiveequipment.⁣ ⁣ Avantikahasvolunteeredtoworkwiththosemostatrisk,includingHIVpositiveandincarceratedpatients.⁣ ⁣ Thankyousomuch.Yourselflessactscaringforothersishelpingmakethisasaferworldforallofus.Wecelebrateyoutodayandeveryday.#TogetherWomenRise⁣ ⁣ Don’tforgettotuneintomyIGliveat3pmPST.Seeyousoon.❤️ 22w",MAY 7,video,1283.0,  @bonvivspikedseltzer’s
1478194.0, priyankachopra Verified IpromiseGinolovesmycuddles. ,MAY 6,post,5898.0,  @ginothegerman 22w
2898562.0, priyankachopra Verified FirstMondayinMay⁣ Thisyear’stheme:PrettyPrettyPrincess⁣ Glamandcreativedirectionby: 📸- ,MAY 5,post,6410.0,  @sky.krishna @divya_jyoti 22w
890231.0, priyankachopra Verified Soproudtohavebeenapartof#IForIndiawhichbroughtsomanywonderfulartistsacrosstheworldtogetherononeplatformtoraisefundsforCOVID-19reliefeffortsinIndia.ThankyouworldforbeingpartofIforIndiainwhateverwayyoucould.Wedidgood!Thankyoutoeveryonewhowaspartofthis. continuetodonate:Linkinbio 22w,MAY 5,video,1283.0,"  @♥️🙏 #IforIndia, give_india #SocialForGood Do"
2422205.0, priyankachopra Verified #IForIndia  Thisbeautifulpoemhassomuchrelevancerightnow.Thankyoumyfriend forwritingthisinsightfulcompositionaboutthisunprecedentedtime.Let'sholdonworld...let'skeepourhopesaliveandwaitfortheworldtoheal.🙏🏻Happytobeapartof#IforIndia#SocialForGood Donatenow:Linkinbio 100%ofproceedsgototheIndiaCOVIDResponseFundsetupby ,MAY 4,video,5898.0,  @vjymaurya @give_india 22w
966006.0, priyankachopra Verified Sohappytobeasmallpartof#IForIndia-India’sbiggestfundraisingconcert.Ihopeyouguysarewatchinganddonating....it’sonrightnow!!Linkinmybio. #SocialForGood 100%ofproceedsgototheIndiaCOVIDResponseFundsetupby ,MAY 3,post,4104.0,  @give_india 22w
8820200.0," priyankachopra Verified Nogym,noproblem.  ",MAY 3,video,12000.0,  @sky.krishna @divya_jyoti 22w
188607.0," priyankachopra Verified Theworldhascometogetherinthistimeofadversitylikeneverbefore.Wearegettingusedtotheartoflivingwithsocialdistancingbutareconnectedmorethaneverwithhelpoftechnology.Butthere’salotmorethatcanbedoneandwecanallplayasmallpartinthis,evenfromhome.⁣ ⁣ JoinmeonSunday,May3rdat7:30pmIST,forIndia’sbiggestconcertever,#IFORINDIA.Thiseventismeanttoentertainpeoplewhoarelocked-downathome,topaytributetothosewhoworkonthefrontlineswhileweworkfromhome,andtoraisefundsforthosewhosejobsandhomeshavebeenaffected...⁣ ⁣ I’msoproudtoworkwithFacebookandmyfriendsandcolleaguesfromIndiaandaroundtheworldforthisbenefitconcert.⁣ ⁣ Lastly,Iwanttotakeasecondtoremembertwolegendsthatwetragicallylostthisweek:#IrrfanKhanand#RishiKapoor.Althoughtheyarenotherewithustoday,wefeeltheirpresencearoundusandintheirhonorwewillkeepmovingforwardtobringhappinesstothisworld.⁣ ⁣ Watch#IFORINDIALIVEworldwideonFacebook.100%ofproceedsgototheIndiaCOVIDResponseFundsetupby in,donateanduseyour#SocialForGood.⁣ Doyourbit.⁣ Facebook.com/facebookappindia 23w",MAY 2,post,4655.0,  @Give_india⁣ Tune
