likes,about_post,date,type,comments,tagged_names
93624.0, komalpandeyofficial Verified तालसेतालमिला..🕊  (ExactlywhatIwassinginginmyheadwhileshootingthis) Wearingthegorgeous sareeasadhotiskirt.✨ 2w,OCTOBER 26,post,1030.0,  @printsbyradhika
835409.0," komalpandeyofficial Verified 20FESTIVEFITSinUnder3MINUTES!🕊  Hereyouhave20looksthatIcuratedforYOUguystolooknothinglessthanaheadturner.Alsowaybeforetimesoyoucouldtakeinspirationorgetwhateveryouwanttoandnotfreakoutlastminute.ThisvideotookaLOTOFeffortsoIreallyhopeyoufindthishelpful.Enjoy!🤍 Look1: Whiteanarkali-  2: Lehenga&dupatta-  3: Lehenga- 4: Bluetop-Veryold,tailormade Saree-   5: Yellowanarkali/jacket-  6: Greenkurtadress-  7: Dupatta- printontheDupattadoneby  veryold Look8: Blueprintedlehengaset- choker- 9: Earrings- 10: Saree-  11: Vest&saree-  12: Lehenga&dupatta-  13: Dupatta- blouse-Tailormade Jewellery- 14: Lehengaasadress&jacket- choker- 15: Suit-  16: Shirt-  17: Saree-FabIndia Blouse-veryold,tailormade Jewellery- 18: Sareewornasadrapedskirt-  19: Sareewornasadrapedskirt&dupatta-  20: Whitekurtadress-    ",OCTOBER 25,video,815.0,"  @angrakhaa Jewellery- @suhana_art_and_jewels Look @picchika Jewellery- @suhana_art_and_jewels Look @picchika Look @rishiandvibhuti Earrings- @amama_loves Bangles- @suhana_art_and_jewels Look @thenehstore jewellery- @suhana_art_and_jewels Look @bunaai Jewellery- @suhana_art_and_jewels Look @thenehstore, @nainalambatextiles Earrings- @amama_loves Necklace- @angrakhaa Afghani @amama_loves Look @amama_loves Look @rishiandvibhuti Necklace- @amama_loves Look @labelpritikavora Jewellery- @suhana_art_and_jewels Look @rishiandvibhuti Jewllery- @suhana_art_and_jewels Look @rishiandvibhuti Bandeau @suhana_art_and_jewels Look @rishiandvibhuti Afghani @amama_loves Look @libasinda Jewellery- @suhana_art_and_jewels Look @alayabystage3 Jewellery- @suhana_art_and_jewels Look @suhana_art_and_jewels Look @printsbyradhika Jewellery- @suhana_art_and_jewels Look @printsbyradhika Jewellery- @suhana_art_and_jewels Look @goodearthindia Dupatta- @bunaai Jacket- @rishiandvibhuti Jewellery- @suhana_art_and_jewels 2w"
926982.0," komalpandeyofficial Verified ..Andjusthow says-Kill‘emwithkindness.:)  Remember-“It’snotimpractical,it’saCHOICE”. 2w",OCTOBER 24,video,1085.0,  @selenagomez
116630.0," komalpandeyofficial Verified Sawherwayside,chillin’inherLevis Loveatfirstsight,blessinginadisguise✨ 2w",OCTOBER 22,post,1696.0, 
233924.0," komalpandeyofficial Verified #HiBabe! Hereare3quickwaysyoucouldturnyourbasickurtaintoafestiveone.🕊 Thisstunningkurtasetisbymyfav 🤍 Jhumkas,banglesandsilverchokerwornasbeltfrom Chokerintip#2&whiteearringsfrom ",OCTOBER 22,post,1506.0,  @houseofpinkofficial @suhana_art_and_jewels Silver @amama_loves 2w
609278.0," komalpandeyofficial Verified #FashionTherapy,Season3-#Episode69:1Jeans,7WaysLikeAnOff-DutyModel.🤍 Sustainablestylingisimportantthesedays.IftherewasanitemfrommyclosetthatIthinkI’dweareverydaythenitwouldbethesecomfyAF&sexyAFjeansfrom thatmadeallstreetstyledreamscometrue!IrecreatedsomeofthemoststylishandeasytodolooksbyyourfavcelebsandBOYitwasfun!TellmeyourFAV?! #7Days7Ways#liveinlevis 3w",OCTOBER 21,video,1368.0,  @levis_in
173109.0," komalpandeyofficial Verified Woreascarfasatop.Ohandyoucanseemyback.Ihaven’tputanyclipsorclamps.  Scarfdrapingisanart,takespractice.❤️  Clickedby whojustknowshowtomakemelookandfeelbeautiful.🥰 3w",OCTOBER 19,post,464.0,  @siddharth93batra
765493.0," komalpandeyofficial Verified #BohemianRomance,1Saree,5FESTIVEFits!🕊 Whosaidyoucannotwearanunderstatedcottonsareeforwhenyou’refeelingfestive?!ReceivedthisbeautifulindigosareeinaFestiveMysteryboxfrom Thisoneisforallofyouallwhoshyawayfromwearingheavyembroideriesandheavyethnicwearingeneral.There'snothingbettertobeabletobreatheandlookstylishinwhatyou'rewearing!🕊  Docheckouttheir#AmazonGreatIndianFestivalthat'sliveRIGHTNOW!Theyhaveupto70%off Getalltheseoutfitsfrom andcreateyourownlook! WhatI’mwearing:  1.Handicraft-PalaceWomen'sChanderiCottonSareeWithoutBlousePiece(CBS-17_IndigoBlue)(B078R1VC97)  2.AmazonBrand-MyxWomen'scottonpalazzoBottom(B08BVMYCY4)  3.globaldesiWomen'sRegularFitTop(B08L238ZY2)  4.globaldesiWomen'sAnimalPrintRegularFitTop(B07JW9T13V)  5.MaxWomen'sRayonAsymmetricalHemlineKurta(B07WZTYF4X)  6.RangritiWomen'sStraightKurta(B0792MZFJW)  7.IndiliteWomenLightBlueIkatPrintedCottonShortSleeveShirtstyleshortKurta(B07F7MSJWW)  8.Styleville.inWomen'sCheckFlaredtop(B07CWZ314Q)  9.FacesCanadaMagneteyesRange3In1,Black,(B07PBBWPSV)  10.FacesCanadaUltimeProHDIntenseMatteLips+Primer,BurntAmberShade(B07X3WDGJL)  11.MyGlammLIT2In1LiquidMatteLipstick(B07SQG2VV8)  12.MaybellineNewYorkThe24KGoldNudePaletteEyeshadow(B06Y42573P)  #AmazonFashion#HarPalFashionable#AmazonGreatIndianFestival#AGIF#AmazonBeauty#amazonbeautyexpert 3w",OCTOBER 18,video,4744.0,  @amazonfashionin! @amazonfashionin! @amazonfashionin
137572.0," komalpandeyofficial Verified #ModestFitsWithKomal,#Episode2:TheBlackSaree. Theselooksareperfectforaneveningsoiréewhenyouwannalookelegantwithasideofsexywithalmostzeroskinreveal.RememberwhatIalwayssay-yourbodyisyourchoice.🤍 Drapedsareefrom ",OCTOBER 17,post,1858.0,  @snbyshantanunikhil 3w
714528.0," komalpandeyofficial Verified #FashionTherapy,Season3-#Episode68:6WaysTodoAnti-Fit/Oversized.👡 ANTI-FIT?(PopularlyknownasoversizedAF).It’scomfy,itletsbreatheandhereItellyouhowyoucanstilllooknotlazyandlousyandjustallovertheplace!WATCHHHHH❤️ I’massumingyou’regonnafallinlovewiththefirsttwolooksandthey’refrom (inlovewiththebrand)👸🏻 3w",OCTOBER 16,video,515.0,  @label.sugar
