likes,about_post,date,type,comments,tagged_names
123230.0," rajputpaayal Verified Diwalihasalwaysbeenspecialtome✨ Withbeingthefestivaloflights,italsobringspositivity,love,happinessandgifts.Makingitmemorablethisyearwith 💫💫💫  Shopanytwoproductsfromthewebsiteandgeta10%off.Youcanavailanextra15%discountwithmycodeDWXPAAYALontheirwebsiteonallyourpurchases.#dwindia#danielwellington#dwali P.c   ",NOVEMBER 9,post,693.0,  @danielwellington @crafty_chandu Wearing @feathersbtq Stylist @impriyankasahajananda 2w
75583.0, rajputpaayal Verified Everydayisafashionshow&theworldisyourrunway👠 Capturedby by  ,NOVEMBER 8,post,226.0,  @crafty_chandu Styled @impriyankasahajananda Brand @feather 2w
142483.0, rajputpaayal Verified 🧸 Wearing  ,NOVEMBER 8,post,471.0,  @pankhclothing P.c @theessdee 2w
103833.0, rajputpaayal Verified Mumma..... Kisiiii😘😘😘 Wearing 🐾 2w,NOVEMBER 8,post,51.0,  @pankhclothing
96167.0, rajputpaayal Verified Excitedtomeether? #AnagangaOathidhifromNovember   ,OCTOBER 31,post,51.0,  @13th. ahavideoin @trendloud @geethaarts 3w
147712.0, rajputpaayal Verified Alwayshalfanhouradaywhereit’sjustmeandmyyogamat🤟🏼 Wearing 💓 3w,OCTOBER 31,post,665.0,  @swank_byakansha
48593.0," rajputpaayal Verified Fierce,fiestyandfearless,Mallikaisheretostealyourhearts!#AnaganagaOAthidhi,premieresNovember13onlyon      ",OCTOBER 30,post,532.0,  @ahavideoIN  rajputpaayal @chaitanyakrishna @filmmaker_dayal_padmanabhan @trendloud @rakeshb.raj.5 @arrol_corelli 3w
70516.0, rajputpaayal Verified Superexcited🙏🏻 3w,OCTOBER 30,post,175.0, 
126028.0, rajputpaayal Verified AwwwlookatmylilDiva💁🏼‍♀️ Pawfectposer 🐾 Whenurfurryfriendsposesforpicturesbetterthanyoudo💛🤪  Styledby  ,OCTOBER 29,post,595.0,  @mycandycrush3 @impriyankasahajananda Outfit @shipaliabhishek 3w
197018.0, rajputpaayal Verified HakunaMatata🌟 Styledby  💛 3w,OCTOBER 29,post,676.0,  @impriyankasahajananda Outfit @shipaliabhishek
50071.0," rajputpaayal Verified Here'sthefirstlookofourfilm#AnaganagaOAthidhi,premieresNovember13onlyon NeedIsayit'sgoingtobeLIT      ",OCTOBER 28,post,793.0,  @ahavideoIN! @🔥  rajputpaayal @chaitanyakrishna @filmmaker_dayal_padmanabhan @trendloud @rakeshb.raj.5 @arrol_corelli 4w
282587.0, rajputpaayal Verified YouarethemostbeautifulsoulI’veevermet...Thankyouformakingmydaysuperspecialandmemorable ♥️ HopeyouallenjoyedtheDhamakaepisodeof#bigbosstelugu4 ,OCTOBER 25,post,188.0,  @🥰 samantharuthprabhuoffl @💃 starmaa 4w
80951.0, rajputpaayal Verified जयमातादी🙏🏻 4w,OCTOBER 24,post,970.0, 
173367.0," rajputpaayal Verified ThefurtherIgo,theclosertomeIget♥️ . Pappedby  ",OCTOBER 24,post,333.0,  @artistrybuzz_ Bag @hamster_london 4w
69859.0, rajputpaayal Verified #boomerang🤘🏼 Wearing  ,OCTOBER 20,post,347.0,  @madebycuin @themabelstore 5w
133502.0, rajputpaayal Verified Eleganceisbeautythatneverfades✨ Wearing  👒 P.c 📸 5w,OCTOBER 20,post,970.0,  @madebycuin @themabelstore @saikrishnamuppalla62
270752.0," rajputpaayal Verified Let’sseehowfarIcango..💪🏼 AtleastSlowprogressisbetterthannoprogress... 63to58kgs..😎 Dearabs,ImaynotseeubutIfeelyoubrewingsomethingserious😎can’twaittofinallymeetyou😍 #fattofit#stayhealthy Wearingmyfav 🛍 P.c ",OCTOBER 19,post,333.0,  @pankhclothing @theessdee 5w
129484.0, rajputpaayal Verified 💙letsReel💙 Wearing 💙 5w,OCTOBER 19,post,554.0,  @pankhclothing
76913.0," rajputpaayal Verified Bereadytotrusttheprocessofgrowing,ofloving&oflearningwhoyoureallyare!IlovethewomanI’mbecoming... Itgivesmechills..she’smotivatedandreadytomakeitallhappen🌟 #shineyourlight❕ 5w",OCTOBER 16,post,1013.0, 
