likes,about_post,date,type,comments,tagged_names
1073.0, gaurimehtaa Verified Friendshipisjustawordbutmygirlsgiveitawholedifferentmeaning.🧡 45w,JANUARY 12,post,34, 
3273.0, gaurimehtaa Verified Blueskiessmilingatme.🤍 46w,JANUARY 6,post,32, 
1082.0, gaurimehtaa Verified Letmeforeverknownasthegirlwhodoeswhatthehellshewants. 46w,JANUARY 4,post,14, 
614.0, gaurimehtaa Verified MorningKisses🦄💕 46w,JANUARY 3,post,23, 
1462.0, gaurimehtaa Verified Can’tgetenoughofthispicture. 46w,JANUARY 2,post,25, 
1642.0," gaurimehtaa Verified 2020smellsalotliketransformation,blessings&success.🥂#happynewyear 46w",JANUARY 1,post,31, 
1529.0," gaurimehtaa Verified Nomoreplayingsmall. In2020,we’reonlyplayingforthekeeps. 47w","DECEMBER 30, 2019",post,13, 
1572.0," gaurimehtaa Verified Ifyouhateme&stillwatcheverythingIdo,you’reafan.#mood 47w","DECEMBER 29, 2019",post,16, 
1924.0," gaurimehtaa Verified Itdoesn’tmatterwhat’sbeenwritteninyourstorysofar,it’showyoufilluptherestofthepagesthatcounts.💚 47w","DECEMBER 28, 2019",post,35, 
774.0, gaurimehtaa Verified Youmakemebelieveinfairytales.#shaadi🧡 47w,"DECEMBER 27, 2019",post,24, 
1019.0," gaurimehtaa Verified Christmasisn’taSeason,It’saFeeling.💚 47w","DECEMBER 26, 2019",post,85, 
1032.0, gaurimehtaa Verified TherearemanygiftsundertheChristmastree.Butthebestarethoseoflove&friendship.🎄💕MerryChristmasfromustoallofyouwonderfulpeople.🥰🌟 StayBlessed✨#christmas2019 47w,"DECEMBER 25, 2019",post,10, 
1159.0, gaurimehtaa Verified Yourvibeattractsyourtribe.💘 #mexikali#thursdaynights 48w,"DECEMBER 24, 2019",post,42, 
1234.0," gaurimehtaa Verified Eleganceisnotaboutbeingnoticed,it’saboutbeingremembered. 48w","DECEMBER 23, 2019",post,50, 
657.0, gaurimehtaa Verified Suchalovelytimeat 💕 Thankstomysweetest 🥂🎄 48w,"DECEMBER 21, 2019",post,16,  @sparkbycaramel @varoinmarwah
1344.0, gaurimehtaa Verified Thesunisshiningalittletoobrightonme.☀️ 48w,"DECEMBER 20, 2019",post,18, 
2530.0, gaurimehtaa Verified Yourrainbowiswaitingontheotherside.🌈 48w,"DECEMBER 19, 2019",post,18, 
543.0," gaurimehtaa Verified “It’sbeensuchalongweek” -Me,inthemiddleofTuesday 49w","DECEMBER 17, 2019",post,21, 
1107.0, gaurimehtaa Verified Everyonelovesagirlinwhite.🤍 49w,"DECEMBER 15, 2019",post,14, 
2669.0, gaurimehtaa Verified NowIhaveacrushonmetoo. 49w,"DECEMBER 14, 2019",post,44, 
877.0, gaurimehtaa Verified Favouritetimeoftheyearishere.🎄♥️#xmasvibes 49w,"DECEMBER 13, 2019",post,21, 
859.0, gaurimehtaa Verified I’dnevermakeagooddamselindistress.💕 50w,"DECEMBER 10, 2019",post,14, 
1836.0," gaurimehtaa Verified Whenyoufocusonbeingablessing,youwillalwaysbeblessedinabundance.🤍🧜🏻‍♀️ 50w","DECEMBER 9, 2019",post,44, 
1481.0, gaurimehtaa Verified Aboutyesterday🖤 #ootd#mydubai 50w,"DECEMBER 8, 2019",post,12,  @soledxb
1334.0, gaurimehtaa Verified Keepyoureyesonthestars&feetontheground.💕 50w,"DECEMBER 7, 2019",post,40, 
848.0, gaurimehtaa Verified Asassadaykeepsthebasicsaway.💜 51w,"DECEMBER 3, 2019",post,14, 
1349.0, gaurimehtaa Verified Fairytalesdocometrue.🤍 51w,"DECEMBER 2, 2019",post,12, 
810.0, gaurimehtaa Verified Mayyourdayfeelasgoodastakingtheperfect𝙨𝙚𝙡𝙛𝙞𝙚inthefirsttry.💜#happysunday 51w,"DECEMBER 1, 2019",post,27, 
947.0," gaurimehtaa Verified Somebodysomewhereisdiscussingtheoldyou,becausetheydon’thaveaccesstothenewyou.🦋 51w","NOVEMBER 30, 2019",post,22, 
2517.0, gaurimehtaa Verified MOOD🚿♥️ 52w,"NOVEMBER 26, 2019",post,24, 
1928.0, gaurimehtaa Verified Keepyoureyesonthestars&feetontheground.💛 52w,"NOVEMBER 24, 2019",post,9, 
2093.0, gaurimehtaa Verified ByeByesummer.☀️ Hellomyfavouriteseason.❄️#winteriscoming 52w,"NOVEMBER 23, 2019",post,33, 
754.0, gaurimehtaa Verified Peoplehavealottosayaboutthelivestheyneverlived. 52w,"NOVEMBER 22, 2019",post,19, 
1879.0, gaurimehtaa Verified Justqueening!👑 52w,"NOVEMBER 21, 2019",post,21, 
2453.0, gaurimehtaa Verified Theonlythingi’mchasingismydreams.💚 53w,"NOVEMBER 19, 2019",post,14, 
1904.0, gaurimehtaa Verified Pleasehesitatetoreachouttome.#mood 53w,"NOVEMBER 17, 2019",post,5, 
2243.0, gaurimehtaa Verified It’shardtobeadiamondinarhinestoneworld.💎🔥 53w,"NOVEMBER 16, 2019",post,9, 
1398.0, gaurimehtaa Verified “Walktallorbabydon’twalkatall”✨#mydubai 53w,"NOVEMBER 15, 2019",post,46, 
1257.0, gaurimehtaa Verified Lifeisshort.Makeeveryoutfitcount🧡🎀 53w,"NOVEMBER 14, 2019",post,13, 
2866.0, gaurimehtaa Verified Givingthehatersanotherreasontohate. 54w,"NOVEMBER 13, 2019",post,9, 
2347.0," gaurimehtaa Verified Livewithnoregrets,lovewithnolimits.🧡 54w","NOVEMBER 9, 2019",post,13, 
2107.0," gaurimehtaa Verified Toomanypeoplemissthesilverlining,causethey’reexpectinggold.✨ 54w","NOVEMBER 8, 2019",post,3, 
2116.0," gaurimehtaa Verified Myflyingexperience✈️With whichhasthebestservice,care&alsothesweeteststaff.🧡  #MyMantaMoments#MyMantaExperience#Maldives 54w","NOVEMBER 7, 2019",post,29,  @mantaair
1033.0, gaurimehtaa Verified Youcanhaveanythingyouwantifyoudressforit.🧡  Carryingthecutestminipursefrom 👛  Docheckouttheirstuff🤩 54w,"NOVEMBER 6, 2019",post,25,  @ajmall_official
