likes,about_post,date,type,comments,tagged_names
13343.0," symmetrybreakfast Verified Tatale,plantainpancakesorfritters,therecipeisfromtheblogof (checkoutherpage!)both#veganandglutenfreeandexplodingwithflavour.AGhanaianclassicthat’sperfectforusingupoverlyripeplantain.Withafreshtomatosalsa,avocadoandmycurrentfavouritehotsauce,Valentina🔥❤️ ---------------- Backafteralittlehiatus,mentallyrestedandreadytopickupwhereIleftoff.Ifeelsometimescookingformeisliketalking,it’salanguage,butrecentlyitfeltsowonderfulnottocook,nottodealwiththeprep,theresearch,theconstantcleaningup.Idon’tsubscribetothisideaofmindfulchopping,sometimesIfindcookingverystressful!Thelasttwomonthsit’sbeenlikeI’vegoneonasilentretreat,justlisteningforachange.ThenIrealisedhowmuchImisseditandnowI’mfallingbackinlovewithmykitchenagain.Thanksforhanginginthere!Mx 8w",SEPTEMBER 26,post,81.0,  @immaculatebites
12573.0," symmetrybreakfast Verified Steamedgoodies,yourclassicvegetableboazi,agreenonionflowerroll葱油花卷andaShanghainesestyleshaomaistuffedwithriceinsteadoftheCantonesestylewithpork.Myfavouritepeachesarestartingtocomeintoseasontoo蟠,orflatpeaches🍑Reallyjustwantedtoshowoffmynewgeometricsteamerssothebunsaremoreofavehicleforthat🤪 --------------- PreliminarytestshootsformyYouTubestartnextweekandI’vebeenbusyshopping🙌🏼SwipeacrosstoseesomeoftheceramicprototypesI’vebeenworkingon,aswellasthenewstudio!#symmetrybreakfast 17w",JULY 25,post,89.0, 
15086.0," symmetrybreakfast Verified #ad🔥COMPETITIONCLOSED!Congratulationsto enjoyyourfabulous !🔥  We’regaveawayanOoniPro,ProGasBurner,14”WoodenandPerforatedPeel,OoniPizzaCutterandOoniProCover!  Toenter,it’ssimple: Followme, andmyfriendsat oneitherofourpoststaggingafriendyouwouldmakepizzafor! Tagasmanyfriendsinseparatecommentsasyoulike-eachcommentcountsasanentry!  TsandCsapply:linkinbio. ------------ Deliciousmaneeshstylebreads,usinga72hourpizzasourdough,fluffycharcoalcookedwithplentyoflabnehtosmearoverit.Delicious!#symmetrybreakfast 18w",JULY 18,post,7382.0,"  @dylanger11 @oonihq @symmetrybreakfast, @oonihq Comment"
13391.0," symmetrybreakfast Verified HappyBirthdayMark!🎉🎉🎉Wekickedoffcelebrationslastnightat gotterriblymerrywithagaggleofsomeofthebestfriendswecouldeveraskfor❤️makingthemiseryofthisyeardisappearforthenight.WakingupabsolutelysteaminghungovertoroomserviceatTheMiddleHouse,acarbfeast,theShikumenbreakfastsetmenu(#ShikumenisatraditionalShanghainesearchitecturalstylecombiningWesternandChineseelementsthatfirstappearedinthe1860s)thatwillhopefullyfixusinnotime🙌🏼#symmetrybreakfast 18w",JULY 18,post,77.0,"  @themiddlehouse,"
10036.0," symmetrybreakfast Verified #giftSundaybreakfastonournew(ish)Foliomarbletablesfrom cutfromasinglepieceofpinkmarble,bookmatchedforsymmetry❤️Trufflecroissantcones,filledwithatrufflebechamel,theylooklikeMadonna’sbracirca1990,withcherries,strawberriesandCloudteafromMeghalaya🙌🏼#symmetrybreakfast ------------------ The designsarequiteunique,usingalreadycutandoftendiscardedblocksofmarblefromquarries.They’recutusingdiamondwiretonotonlyminimisewaste,buttocreateatablethatlooksasthinanddelicateasapieceofdrapedcloth.Sostunning😍 19w",JULY 12,post,65.0,  @formar_editions @formar_editions
9389.0," symmetrybreakfast Verified LeftoverOkonomiyaki🇯🇵it’sthefridgeforagefrittataofAsia🙌🏼thenametranslatesas“WhateverYouWant,Grilled”andi’mstretchingthattowhenevertoo😘Waymorethan5portionsofvegperpancakeIalsousedashitoflavourthebatter.Toppedinthetraditionalway,okonomisauce,kewpiemayo,powderedseaweedandkatsuobushiflakes❤️Recipeisinmybook😘😘😘#symmetrybreakfast 19w",JULY 10,post,59.0, 
8226.0," symmetrybreakfast Verified Roastedpeaches🍑withblackpepperandThaibasil,tomakeadelightfulsugarsyruptogoovertoastedbriochewithGreekyoghurtandpistachios💚Specialcongratulationstothewinnersoflastweekscompetitionwith You’veallwonayearfreesubscriptiontoSideChefPremium🎉🎉🎉they ----------  Doyoulovecooking?Doyouwanttotakeyourhome-cookingtothenextlevel?Whipupdeliciousbreakfasts?Cookonabudget?Learnhowtomakedishesfromallovertheworldandmore?Download📲 Premiumtoday!  Withhundredsofnewexclusiverecipestochoosefrom,tipsandtechniquevideos,mealplanning,recipecollections,andshoppingwith itwilltakeyourhome-cookingtothenextlevel!  Clickthelinkinmybiotodownload todayandsubscribetoSideChefPremium,foraslittleas$4.99amonth! 20w",JULY 7,post,39.0,  @sidechef @are...  charlotte_pearce_dg Albertochan Michaelajf Angelekuo futuredoctorfoodie katrinemwest foodieslove_ Tableforlen - @SideChef @AmazonFresh @SideChef
8170.0," symmetrybreakfast Verified Shooter’sSandwich,breakfastised,traditionally,it’sacompressedsandwichwithsteak,inventedduringEdwardianEnglandtomakeasandwichthatcouldbeportablewithoutbeingdamaged.Youhollowoutaloafandfillitup,Ihaveeggomelette,amushroomduxelle,redpeppers,garlicspinach,baconandchorizosausage,thewholethingiswrappedupandcompressedwithastackofbooksforaday🥪📚Therecipeispartofmycollaborationwith PremiumandthewinnerstolastweekscompetitionwillbeannouncedthisTuesday7thJuly🎉#symmetrybreakfast 20w",JULY 5,post,31.0,  @sidechef
9902.0," symmetrybreakfast Verified COMPETITIONTIME! I’msohappytobeoneofthepartnerslaunchingthenewandfabulousSideChefPremium.IncelebrationI’moffering8ofyoutheopportunitytowina1-yearfreesubscription! - Discoveraworldofculinarycontentfromexpertsaroundtheworld.Buildyourkitchenconfidencewithexclusiveguidedvideorecipes,techniquevideos,weeklymealplans,andmore.Here’sanopportunitytowina1-yearFREEsubscriptionatSideChefPremium(ValuedatUSD49.99)! - Toenterthisgiveaway:-Pleasefollow: and Likethispost-TagafriendinthecommentbelowwhowouldalsoenjoySideChefPremium Multiplecommententriesareallowedtoincreaseyourchancesofwinning!EnterbeforeThursday25thJune2019toenterthegiveaway.Goodluck! -- PerInstagramrules,thispromotionisinnowaysponsored,administered,orassociatedwithInstagram,Inc.Byentering,entrantsconfirmthattheyare13+yearsofage,releaseInstagramofresponsibility,andagreetoInstagram'stermsofuse. — SideChefwilltakecareofrandomlyselectingthewinners.SideChefwillreachouttothewinnersonInstagramtoprovidethepromocodesforthe1-yearfreesubscriptions. 22w",JUNE 22,post,578.0,  @symmetrybreakfast @SideChef -❤️
9800.0," symmetrybreakfast Verified CarrotandonionchapatisbyLillianOlwainthe Togethercookbook,thatIdecidedtorevisitthisweekafterthethirdanniversaryofGrenfell.Writtenbyagroupofwomenthatcametogetherinthewakeoftragedytocookmealsforfriendsandfamilyandhasnowfundedakitchenspacethat’sopeneveryday(undernormalcircumstances).Itwouldn’thavehappenedwithoutthesupportofMeghanMarkle,whoisstillconstantlyattackedbytheBritishpressforbeingaprettyremarkablehumanbeing.Ifyouhaven’tgotthebook,gobuyit,youwon’tregretit#symmetrybreakfast 22w",JUNE 20,post,58.0,  @thehubbcommunitykitchen
