likes,about_post,date,type,comments,tagged_names
8292019.0, kyliejenner Verified peachyglam🍑 5w,OCTOBER 12,post,30900.0, 
8648434.0, kyliejenner Verified 👑 5w,OCTOBER 12,post,47400.0, 
7819715.0, kyliejenner Verified 🤍✈️✈️ 5w,OCTOBER 11,post,53200.0, 
7852426.0, kyliejenner Verified i’mnotbossyi’mtheboss🧡🧡 5w,OCTOBER 10,post,42500.0, 
7290545.0, kyliejenner Verified 💛💖 6w,OCTOBER 8,post,19700.0, 
10004869.0, kyliejenner Verified feltcute. 6w,OCTOBER 7,post,37400.0, 
5127985.0, kyliejenner Verified hadtogettheseforashoot.kindaloveem.mightstay🤎🤎🤎 6w,OCTOBER 7,post,124000.0, 
11178165.0, kyliejenner Verified backwithmyfavoritegirlbakinghalloweencookies🧡🧡checkoutournewyoutubevid🎃✨ 6w,OCTOBER 6,post,55700.0, 
9948200.0, kyliejenner Verified hi 7w,OCTOBER 1,post,24700.0, 
8035536.0, kyliejenner Verified foundthesepicsineverpostedfromlastyear🤍throwbacktothislooook!oneofmyfavorites. 7w,SEPTEMBER 30,post,21000.0, 
7066029.0, kyliejenner Verified 🌙⭐️💫⚡️✨🌟 7w,SEPTEMBER 29,post,44000.0, 
8244103.0, kyliejenner Verified stillwishyouwell🤍 7w,SEPTEMBER 29,post,56300.0, 
10238096.0, kyliejenner Verified butareyouregisteredtovote?clickthelinkinmybio..let’smakeaplantovotetogether🤍🤍 7w,SEPTEMBER 29,post,49600.0, 
12160258.0, kyliejenner Verified 7thdayoffall👙 7w,SEPTEMBER 29,post,82200.0, 
8005644.0, kyliejenner Verified morning✨✨🤍 7w,SEPTEMBER 27,post,23000.0, 
10156128.0, kyliejenner Verified bottegababy 9w,SEPTEMBER 16,post,49600.0, 
1297502.0," kyliejenner Verified soexcitedtowelcomemynewHyaluronicAcidSerumtothe family!💦Thismulti-functionallightweightserumisformulatedwith4layersofHyaluronicAcid,Niacinamide,SnowAlgae,Tripeptides,andsomuchmore,tohelpimprovethelookandfeelofyourskin.Ilovehowitkeepsmyskinhydratedthroughouttheday!💗✨LaunchingSeptember18,9ampstonKylieSkin.com..follow formoreinfo! 9w",SEPTEMBER 15,post,82200.0,  @kylieskin @kylieskin
14024556.0, kyliejenner Verified youcall? 10w,SEPTEMBER 11,post,23000.0, 
4429897.0, kyliejenner Verified 💅🏼👛🤍🤍✨ 10w,SEPTEMBER 10,post,134000.0, 
11048249.0, kyliejenner Verified it’severythingforme 10w,SEPTEMBER 10,post,20600.0, 
6482986.0, kyliejenner Verified goingthrougholdpics&foundthislittlegem 10w,SEPTEMBER 8,post,67600.0, 
10360226.0, kyliejenner Verified tb🖤🖤❤️ 10w,SEPTEMBER 8,post,30500.0, 
8059955.0, kyliejenner Verified weekendvibes🌸🌸 10w,SEPTEMBER 5,post,28600.0, 
13584282.0, kyliejenner Verified thissmile🧡🧡 10w,SEPTEMBER 5,post,35500.0, 
10933130.0, kyliejenner Verified thankyouforalltheloveonthesummercollection🤍⚓️kyliecosmetics.com 11w,SEPTEMBER 2,post,46600.0, 
2032985.0, kyliejenner Verified I’mobsessed😫😍mysailorpalettelaunchesonthe31stat3pmpst❤️⚓️KylieCosmetics.com 11w,AUGUST 30,post,88400.0, 
9711769.0, kyliejenner Verified I’mobsessed😫😍mysailorpalettelaunchesonthe31stat3pmpst❤️⚓️KylieCosmetics.com 11w,AUGUST 30,post,40900.0, 
