likes,about_post,date,type,comments,tagged_names
16202.0, daniel_ernst Verified Haveyouevergonetoanewplacewithoutdoinganyresearchandbeenunexpectedlyblownaway?Sometimesthemostbeautifulmomentshappenlikethat.Momentsthataren'tonabucketlistandnoscreenshotsqueuedup.Whenwewentherethiswasthecaseforme-alongtheruggedcoastofNorthernNorway🇳🇴  #norge#finnmark#solarcollective#utpåtur#friluftsliv#nordic#norway 8w,OCTOBER 2,post,298.0, 
21040.0," daniel_ernst Verified Earlymorningbetweenthetreeswith 🌲Apeacefulplacewithagentlewindhowlingthroughthetops,smallraindropsfallingdowninourfaceandamysticallayeroffoginfrontofus.Enjoythissmallseriesfromhome🤗Whichonefrom1-7isyourfavorite?  #weroamhome#weroamgermany#taunuswunderland#feldberg#entdecke_hessen#taunus#stademagazine#solarcollective 8w",SEPTEMBER 30,post,201.0,  @tashi_ka
18376.0, daniel_ernst Verified ColorsoftheBoliviandesert🇧🇴Theorange-redhueofthesaltlakeiscausedbyredalgaeandothermicroorganismswhileallthesmalldotsinthelakeareflamingoes-howmanycanyoucount?🦩  #Bolivia#Uyuni#solarcollective#stademagazine 8w,SEPTEMBER 27,post,109.0, 
14645.0, daniel_ernst Verified Missingthedayswakingupinthewildernesstoabsolutesilenceandbeauty.ThisplacehadbeenonmylistforsuchalongtimeandIwassothanhappytofinallygotherethissummer.Itturnedoutasaperfectexperience🤗SomerecentphotosfromahikeinnorthernNorwaywith  and 🙌  #utpåtur#friluftsliv#norge#norsknatur#solarcollective#stademagazine#stayandwander 9w,SEPTEMBER 24,post,102.0,"  @tashi_ka, @hannes_becker @simon.zenzen"
12329.0, daniel_ernst Verified ImpressionsfromtheveryeastofNorway🇳🇴  #norge#utpåtur#nordic#friluftsliv#norsk#nordwärts#stayandwander#solarcollective#stademagazine 9w,SEPTEMBER 21,post,306.0, 
13404.0," daniel_ernst Verified Theroad’send-theNordkapp.MainlandEuropesnorthernmostpointreachablebycar.Wehadsomuchluckwiththeweather-fog,rain,sunshineandlowhangingcloudswithinasingleday.Averybeautifulandiconicplacebutalsoquitetouristy.Goodtimeswiththegang  and 🤗  #nordic#norge#nordkapp#friluftsliv#utpåtur#solarcollective#stademagazine#roam#weroamabroad 10w",SEPTEMBER 17,post,206.0,"  @tashi_ka, @frauki @hannes_becker"
20578.0, daniel_ernst Verified SlowwindlesseveningsinasmallvillageintheveryfareastofNorway.Ihaven’tbeentothisregionbeforeandIreallyloveditthere.  #utpåtur#friluftsliv#norsknatur#nordic#norge#roam#solarcollective#stademagazine#varanger 10w,SEPTEMBER 15,post,187.0, 
15865.0, daniel_ernst Verified 10minutesinthefarNorth-aneverchangingweather.Thereissomuchbeautyinastorm⛈  #norskfriluftsliv#utpåtur#friluftsliv#nordic#norge#lyngen#norway#solarcollective#weroamabroad 11w,SEPTEMBER 11,post,101.0, 
19135.0," daniel_ernst Verified Temperaturesbelow10°C,strongcoldwindswithatinybitofrainandthechancethatthesunmightpeakthroughanymoment-that’swhatIloveabouttheweatherintheNorth.AcoldsummersmemoryfromNorway🌊 📸 #lyngen#nordic#norge#utpåtur#norsksommer#nord 11w",SEPTEMBER 8,post,233.0,  @tashi_ka  #friluftsliv
11023.0," daniel_ernst Verified Anzeige/Someimpressionsfromthelast2daysatthe#instahike_hessenwith 🤗WithasmallgroupofothertalentedphotographersweexploredtheOsteinscherNiederwald,hadgreattalksandsimplyagoodtime.Thanksforbeingapartofit🙏  #entdecke_hessen#germany#niederwalddenkmal#weroamgermany#weroamhome#solarcollective#stademagazine 11w",SEPTEMBER 6,post,151.0,  @entdecke_hessen
17500.0," daniel_ernst Verified Wenttoaremotebeachinpouringrain,gotsoakedtomyunderwear,foundthiscutecabinrightattheshore,driedusandthegear,hadhotchocolateandbeer,sleptbetween2000spiders,wokeuptothesun.Soundsgood,right?😃  #nordic#friluftsliv#norsknatur#utpåtur#norway#solarcollecte#stademagazine#norge#lofoten 12w",SEPTEMBER 4,post,200.0, 
13753.0, daniel_ernst Verified EveningadventuresontheLofotenIslands.Surroundedbyhundredsofpeaksit’ssometimeshardtomakethedecisionwhichonetohike-especiallywhenyouwanttoavoidtheoneswhereallthecrowdsgo.Goodtoknowpeopleuptherewhoknowwhat’sworthtohike.ThankyouKristianfrom forhelpingusouteverytimewe’rethere✌️😊 📸 #norge#nordic#norsknatur#utpåtur#lofoten#ballstad#weroamabroad#roam#solarcollective#stademagazine 12w,AUGUST 31,post,135.0,  @hattvikalodge @tashi_ka  #friluftsliv
14466.0," daniel_ernst Verified Whataplace-whataflight!🤯Iwastotallyoverwhelmedbackthen,caughtsomewherebetweentakingphotos,tryingtocapturethisonmycamerabutalsoputtingthecameratosoakinasmuchasIcan.Editingtheseimagesnow,stillgavemegoosebumps,thisplaceissimplyoutofthisworld.Bigthanksto -shewentonthesunsetroutewiththeverylastminuteoflightwhenallthepeakswereglowingred.ItwasalsoherfirstflighteverinasmallCessna-youcanimaginethehugesmileshehadaftertheylanded😃  #norge#nordic#friluftsliv#utpåtur#norsksommer#roam#lofoten#weroamabroad#sollarcollective#stademagazine#stayandwander 13w",AUGUST 26,post,181.0,  @tashi_ka
