likes,about_post,date,type,comments,tagged_names
16035.0," ottolenghi Verified Lastlunchbeforelockdownat includingthelatestburratadishwithclementinesandcorianderleaves.Delicious!!Beforethefirstlockdownwehadsomuchproduceleftoveratourrestaurants,includingwellover100burratasatNOPI...Butthistime,we'vehadmoretimetoprepare,sotherewillbefarlesswaste(lasttimetheywereactuallygiventoNHShospitals)andhopefullyfarmorehappydiners. 3w",NOVEMBER 4,post,29.0,"  @nopi_restaurant,"
2435.0," ottolenghi Verified Thisissoincrediblyimportantformaintainingourpost-Brexitfoodstandards.Please DearfellowChefs,HomeCooksandBakers,  PleasejoinusinaskingMPstosaveourfoodstandardsandprotectourfarmers,theyfeedus,andlookafterourland.  Byallowingtheimportationoflow-qualityfoodandtheloweringofagricultureandenvironmentalstandardsandanimalwelfareweriskourhealth,ourchildren'shealthandthehealthofthelandandourplanet.Thisaffectsallofus.  Pleasesigntheletter(linkinbio)andurgeothersintheindustrytopledgetheirsupport.Weneedasmanysignaturesaspossiblebefore4thNovemberwhentheAgBillgoesbacktotheHouseofCommonsforreview.  Takeastandanddoitfortheheroesofthisland-ourfarmers.Swipeandshare!  Specialthanksto forspearheadingthisinitiativewithus,andtothosewho’vebackedusandsignedtheletteralready         allof -aspartofanewregenerativeagriculturealliancewithSustain,  Pasture-FedLivestockAssociation, TheBiodynamicAssociation, SustainableRestaurantAssociationand PhotocreditfromhisRegenerativeAgricultureseries: #protectourfarmers#regenerativealliance#farmers#farming#british#food#foods#farm#chefs#cooks#bakers#foodies#support#sustainable#regenerative 3w",NOVEMBER 3,post,69.0,"  @sign!  farmstofeedus: @thomasinamiers @ottolenghi @jeremyleeqv @smokestakuk @luluclarecox @faymaschler @arizona_muse @lily_vanilli_cake @jeremychanikoyi @skyegyngell  From @us, FarmsToFeedUs @soilassociation, @ourisles, @biodynamicuk @Farmerama_Radio, @ssaw.collective @grummettscott  #saveourstandards"
12179.0," ottolenghi Verified ThreebooksfromacrossthepondfromcooksthatIequallyadmire,butforverydifferentreasons.NikSharma andhisepicTheFlavorEquation(thosephotos!). andhersoothingModernComfortFood. andherfabulousChiSpacca(camewiththebestbreadknifeinhistory).Love‘emall. 3w",NOVEMBER 2,post,244.0,  @abrowntable @inagarten @nancysilverton
54619.0," ottolenghi Verified Portobellosteaksandbutterbeanmash…Findtherecipeonp.210ofFLAVOUR.Ourportobellosaren'ttryingtobeasteak…theyaresimplyasgoodasanysteak(withmash),ifnotbetter!Whatgivesthemushroomstheirvervehereisthechilliesandspicesandalltheflavouredoilthatcoaststhem.#OttolenghiFlavour photo 3w",NOVEMBER 1,post,25.0,  @louisehagger
7023.0," ottolenghi Verified RushedtoIslingtonforlastchancetohavefamilybreakfastwithservicebeforelockdown.Brownricecongeewithcrispybitsandchillioilgot👍🏾fromthedads,notsomuchsofromthelittlerascalswhowentbeggingforchocolate🍫chipsfromthekitchenteam. 3w",NOVEMBER 1,post,296.0, 
31326.0," ottolenghi Verified Thinkoutsidethe(veg)boxwhenyouchooseyourautumnvegetables.There’ssomuchouttherethatyoumayhavenotconsidered.I’musingkohlrabi,yuca(cassava),celeriacanddifferentpumpkinsintoday’sGuardiancolumn. Thisone’sRootvegetableswithharissachickpeas,tahiniyoghurtanddukkah. Photoby andlinktorecipeyoucanfindinmybiolink. 3w",OCTOBER 31,post,139.0,  @louisehagger
3612.0," ottolenghi Verified AquickmessagetoLondoners…YoumayhaveseenthatbusinessmeetingsarestillallowedunderthecurrentTierTworules(uptosixpeople)andit'snodifferentat  andour restaurantsinSpitalfieldsandIslington.  Theteamshavebeenincredibleoverthepastfewmonths,adaptingtoeachnewchallengeandcontinuingtowelcomeyouwhilstalwaysensuringsafetycomesfirst.So,Ifirstlywantedtosayahugethankyoutothem!Andofcourse,thankyoutoallofourguests,oldandnew,thatarediningwithusundertheseregulations. 4w",OCTOBER 29,post,97.0,"  @nopi_restaurant, @rovi_restaurant @ottolenghi_london"
10464.0, ottolenghi Verified Kaleandonionbhajisat Iamknowntogetabitofatemperifsomeonetriestostealonefromme... 4w,OCTOBER 28,post,300.0,  @rovi_restaurant..
31302.0," ottolenghi Verified ""Theroutinebusynessofallthepeelingandchoppingandstirringcanbeabalmforthebuzzingbrain.""-From ‘slatestbookCook,Eat,Repeat. IhavesaidthisamilliontimesandIamhappytosayitagain:IloveNigella'swriting.Itissoothingyetsoto-the-pointinformative.Acasualcookingobservationshe'dhappilysharewithwhomeverstandsnexttoherinherkitchenlandsonthepagelikeasliceofpoetry.OnlyNigellacandothis.  ""Serves2,althoughIfearIcouldeatallofitwithouttoomuchtrouble.""WhoelsewouldincludehonestyrightatthetopoftheingredientlistforaMac'n'cheese? Andthefoodisequallyseductive,cleveranddelicious.  Splendiddesignandphotographybydreamteam andJonathanLovekin. #cookeatrepeat 4w",OCTOBER 28,post,297.0,  @nigellalawson @cazhildebrand
22076.0, ottolenghi Verified Coffeeandwalnutfinanciers.. 4w,OCTOBER 27,post,50.0, 
