likes,about_post,date,type,comments,tagged_names
9501.0," thepacman82 Jacketsonjacketswith Arecapof5ofmyfavoritetransitionallayersforthisseason.Whichoneisyourtoppick?!#GoldwinPartner#Goldwin[AD] ___ NEWSTOREALERT:I’vebeentalkingaboutthe storesomuch,wellallmyGermanfriendsareinluckwiththe storelaunch—theirfourthglobalflagshipstore🙌🎉 __ Flatlayfeatures: Jacket1:HoodedSpurLightPullover Jacket2:MountainJacket Jacket3:WovenStretchHoodie Jacket4:DownShirt Jacket5:Gore-TexSpurLightPullover Pants:CorduraStretchCargo Tee:UtilityPocketH/S ",OCTOBER 24,post,94.0,  @goldwin_official. @goldwin_sanfrancisco @goldwin_munich @Tee ___ goldwin_official goldwin_sanfrancisco goldwin_munich 4w
10151.0, thepacman82 The X SelvedgeJacket//Onejacketthatisseveralshadesofmyfavoritefallcolors.Whichcomboisyourfavorite?  I’vepartneredwith tohelpintroducetheirlimited-editionBourbonSelvedgeDenimjacketincollaborationwith ExpertlytailoredusingsuperpremiumJapanesedenimtodeliveracollaborationrootedinAmericantraditionswithJapanesecraftsmanship.  Handnumberedandavailableforpre-orderonToddSnyder.com(linkinbio)#LegentBourbon#RedefinedbyLegent#ToddSynder#ToddSnyderxLegent#sponsored#21+ 4w,OCTOBER 22,post,102.0,  @ToddSnyderny @LegentBourbon @LegentBourbon @ToddSnyderny.
14445.0, thepacman82 Headingintoovercoatseasonwithcamelonthemind🐪💭Myfavoritecolorovercoatforthewinter.Whichlookisyourfav??Tapforbrands. . . . . . #mensfashion#menswear#toddsnyder#vincemenswear#nn07#korchmar#uniqlo#commonprojects#overcoats#topcoats#fallstyle#minimalstyle#minimalmenswear#scandinavianstyle#europeanstyle#mensstreetstyle#fallstyle#camelovercoat#outfitgrid#mensflatlay#flatlay#holzweiler 4w,OCTOBER 21,post,212.0, 
3142.0, thepacman82 FavoritefallhoodiesandeveryTikToktransitionever😆 ___ Hoodiesfrom   from via from from (thumbnail) . . . . #instagram#instagramreel#featuredreel#specialeffects#vfx#minimal#minimalfashion#mensfashion#mensstyle#toddsnyder#adaysmarch#vince#vincemen#olivercabell#wouddesign#scandinavian#scandinavianstyle#menswear#hoodies#fallstyle#fallfashion#falloutfit#ami#amiparis#coggles#cogglesman 5w,OCTOBER 17,post,108.0,  @toddsnyderny @adaysmarch @holzweiler Hat @amiparis @cogglesman Denim @vincemenswear Sneakers @olivercabell
5378.0," thepacman82 Whoworeitbetter?Ollieorme?🙈😆Fullfather/sonlooksfrom ofmyabsolutefavoritesforfashionforwardcontemporarybasics.Whichlookisyourfav?Sneakersfrom 👟👍Also,canIgetthatbackpackinadultsize?![featuresgiftedmerchandise]. . . . . #cos#cosstores#vor#whitesneakers#fall#fallfashion#mensstyle#menswear#mensoutfit#streetstyle#cashmere#flatlay#outfitgrid#lifestyle#mensstreetstyle#cashmere#minimal#kidsclothes#kidsfashion#babyfashion#babyclothes 5w",OCTOBER 16,post,86.0,  @cosstores—One @vor.shoes
2328.0, thepacman82 Whatbeatsagroutfit?Howabouttwo?👨‍👦TryingtogetOlliedressedisadifferentstory🙈. . . . . . #featured#mensfashion#menswear#mensstyle#canoneosr#eosr#canon#ami#cos#fallstyle#minimalstyle#babyfashion#groutfit#winterstyle#minimalstyle#fallstyle#minimalfashion#wiwt#reels#reelsinstagram#reelsvideo#reelsindia#reelsbrasil#reelsteady#instagramreels 5w,OCTOBER 13,post,112.0, 
11717.0," thepacman82 Lightwash,mediumwash,orblackdenim?Gottaloveneutrals🍂. ___ Sweatshirtfrom andkicksfrom #maisonkitsune#olivercabell#hamiltonwatch#finlaysunglasses#everlane#mensfashion#menswear#mensstyle#flatlay#fallfashion 6w",OCTOBER 10,post,149.0,  @cogglesman @olivercabell. ___ #cogglesman
5870.0, thepacman82 10FallEssentialsforaMinimalStyleWardrobe—Part1🥼👕👖👟🍂 . . . . . . #featured#mensfashion#menswear#mensstyle#canoneosr#eosr#canon#ami#cos#toddsnyder#goldwin#mangoman#apc#commonprojects#holzweiler#everlane#minimalstyle#fallstyle#minimalfashion#wiwt#reels#reelsinstagram#reelsvideo#reelsindia#reelsbrasil#reelsteady#instagramreels 6w,OCTOBER 8,post,87.0, 
1291.0, thepacman82 Fourquickpicksforfallkicksfrom 👟👟🍂👟👟[ad]#UniformStandard#sneakers#menswear#mensstyle#mensfashion#kicks#reel#stopmotion#wiwt#fallfashion#minimalstyle#minimalfashion#scandinavianfashion#scandinavianstyle 7w,OCTOBER 5,post,29.0,  @uniformstandard_official
11676.0, thepacman82 Chunkyknitsandfourfreshkicksfrom What’syourfavoritecombowith [AD]#UniformStandardPartner#UniformStandard ___ Britishdesignandsustainability.Premiumqualityandmeticulouscraftsmanship.Ittookmelessthantwosecondstofallinlovewiththeirminimalstylesneakercollection. ___ Featuring: 1) Series8TripleWhite 2) Series6EarthSuede 3) Series3WhiteTumbledLeather 4) Series6WhiteLeather 7w,OCTOBER 3,post,132.0,  @uniformstandard_official. @uniformstandard_official? @uniformstandard_official @uniformstandard_official @uniformstandard_official @uniformstandard_official
