likes,about_post,date,type,comments,tagged_names
12410.0," sheetalthakur Verified Ilovemankind,hesaid,“butIfindtomyamazementthatthemoreIlovemankindasawhole,thelessIlovemaninparticular”-FyodorDostoevsky#stateofmind 25w",JUNE 1,post,41, 
21800.0, sheetalthakur Verified MyRocktoleanon💁🏻‍♀️🤩 25w,MAY 29,post,108, 
12626.0, sheetalthakur Verified Casuallytiltingonyourtimeline🙋🏻‍♀️ 26w,MAY 26,post,116, 
9224.0, sheetalthakur Verified Thingswillchange 27w,MAY 14,post,25, 
9572.0, sheetalthakur Verified *माँ*केलिएक्यालिखूँमैं..*माँ*कीहीतोलिखावटहूँ.. 28w,MAY 10,post,10, 
11898.0, sheetalthakur Verified WhenIthinkI’mdoneforthedayandthencomesavoice“sheetalekaurchaibnado“🥺 28w,MAY 8,post,84, 
5846.0," sheetalthakur Verified WhenItooklyingonthegrass,underthebluesky,nexttomybestfriendforgranted#motherofthrowbacks ",MAY 5,post,29,  @the.girl.in.orange 29w
7610.0, sheetalthakur Verified OnceuponatimeinMumbai. 29w,MAY 3,post,100, 
13049.0, sheetalthakur Verified Wintersun+Kullushawl=comfort💯(alsothefavheadtilt😅) 29w,MAY 1,post,130, 
4388.0, sheetalthakur Verified Weareattheendofanera💔 29w,APRIL 30,post,72, 
11341.0, sheetalthakur Verified कुछचीज़ेंबसमहसूसहीकीजासकतीहैंबयाननहीं#irrfansaab🙏🏻 30w,APRIL 29,post,34, 
16845.0, sheetalthakur Verified तोफिरअबक्याखायाजाये??#foodforthought#quiteliterally💭 30w,APRIL 26,post,38, 
3990.0," sheetalthakur Verified There’sisalifethatwelivebeyondthecarefullycuratedInsta-perfect-feedsandrosetintedstorieswepost.Itisanun-documentedlifethatincludesugly,greydays,texturedskinandflabbyarms,moodswingsandshoutingmatches.Itisriddledwithfrustrationsanddisappointments.Itincludesmessybedroomsandmessierminds.Itstinksofmorningbreathanddirtylaundry.It’sboringandit’sstagnant,andit’spainfullyroutine.It’smedium,it’smundane.Itdoesn’tfitinsidethesquares.It’sjusttheflipsideoflifethatnoonelikestothinkaboutortalkabout,butit’salwaysthere. Thisiswhatfreaksmeoutaboutsocialmedia.Althoughitsevolving,weSTILLliketoseelivestintedwithrosyfilters,andweliketoconvinceourselvesthattheseotherlivesarealwaysfilledwithlaughter,andcomfort,andadventureandjoy.Andthenwefeelthispressuretoshowthesameamazingaspectsofourlives,andwegethopelesslystuckinthisviciouscycleofpostingperfection.It’simportanttobepositive,tobegrateful,perhapseventodocumentthemostperfectmomentsofourlives(butsomearejusttooprecioustoshare!).ButanInstagramsquare,wellit’sjustaperfectMOMENT.Amomentwhichmeansit’sstagnant,it’sinthepast,anditdoesn’tdefinetheentirecourseofyourcurrentlife.Wetry,andwetrytostuffourmessychaoticlivesintotheperfectlycuratedandglossysquaresofgram-butwhat’sthepricewepayforstrugglingtodothis?Whatdoyouthink? 30w",APRIL 25,post,58, 
16964.0, sheetalthakur Verified Whenit’stimetocleanthekitchenforthemillionthtime🧼🧤🧴🧻🧹 32w,APRIL 9,post,24, 
22770.0," sheetalthakur Verified Youarethefinest,loveliest,tenderest,andmostbeautifulpersonIhaveeverknown-andeventhatisanunderstatement.HappyhappybirthdayBebu♥️#janaabkajanamdinn🎉🎂 33w",APRIL 3,post,36, 
5778.0, sheetalthakur Verified Justputtingitoutthere 35w,MARCH 24,post,46, 
26736.0, sheetalthakur Verified Weareinthistogether🎈#loveinthetimeofcorona🦠#stayhome#staysafe🙏🏻 35w,MARCH 21,post,36, 
4798.0, sheetalthakur Verified Wouldn’tmindbeingisolatedhere.YouwilllosetrackoftimelikeIdid⏳ 35w,MARCH 19,post,46, 
16187.0," sheetalthakur Verified घरपररहें,किताबेंपढ़ें,तस्वीरेंखींचे,ख़ुशरहें।#रीडरसपैरडायस🕊 36w",MARCH 19,post,30, 
10506.0, sheetalthakur Verified Homesafeandquarantinedup🌵 36w,MARCH 17,post,6, 
6839.0," sheetalthakur Verified I’mstayinghome,butmightaswellhavefunwhilebeingin#quarantine😒 36w",MARCH 17,post,78, 
9679.0," sheetalthakur Verified Wheneveryonehasbeenemphasisingonsocialdistancing,butthat’syourlifemantraanyway👋 36w",MARCH 17,post,39, 
10472.0, sheetalthakur Verified There’saprettygoodchanceourneighboursthinkwe’recrazywhentheywalkedouttoseemybrothertakingthesepicturesintheirfields🤣#wediditforthegram 36w,MARCH 15,post,61, 
6217.0, sheetalthakur Verified There’saprettygoodchanceourneighboursthinkwe’recrazywhentheywalkedouttoseemybrothertakingthesepicturesintheirfields🤣#wediditforthegram 36w,MARCH 15,post,36, 
8866.0, sheetalthakur Verified There’saprettygoodchanceourneighboursthinkwe’recrazywhentheywalkedouttoseemybrothertakingthesepicturesintheirfields🤣#wediditforthegram 36w,MARCH 15,post,75, 
2503.0," sheetalthakur Verified Itwastimeforachangeweallknewthat,andthechangehasarrived#doreadit ",MARCH 15,post,37,  @consciousbreathworkwithg 36w
6787.0, sheetalthakur Verified Nobodystaresharderthanapersonthatfollowsyouonsocialmedia&seesyouforthefirsttimeinpublic. 36w,MARCH 13,post,96, 
3419.0, sheetalthakur Verified Youarenevertoooldtotryyourfavouritehairstyle-Amma👵🏻 37w,MARCH 11,post,46, 
3036.0," sheetalthakur Verified GlimpsesofSanglaHoli! . Sangla|Kinnaur HimachalPradesh . PhotoBy- (RoshanSingh). HillsAreVulnerable,SayNoToPlastic,SnacksandWaterBottles.SaveHimalayas,Don'tLitteronMountains.HelpYourMotherNature,HelpYourself . #Himachal#HimachalPradesh#HoliHai#Holi2020#HoliCelebration#RangBarse#HimachalTourism#Colors#FestivalsOfIndia#FestivalsOfColors#Colorful#Colourist#Colourfull 37w",MARCH 10,post,26,  @exploroshan
13775.0, sheetalthakur Verified I’msorryIoffendedyouwithmycommonsense. 37w,MARCH 9,post,49, 
7698.0," sheetalthakur Verified Wait,someofyouareactuallyseeingforfree??Noglasses,nocontacts? Wowwwwwwwwwwwwwwww! 38w",MARCH 5,post,47, 
8224.0, sheetalthakur Verified AllthisforeheadandIstillcan’tremembershit 38w,MARCH 4,post,21, 
7588.0," sheetalthakur Verified 15yearsago,theInternetwasanescapefromtherealworld.Now,therealworldisanescapefromtheInternet. 38w",MARCH 4,post,33, 
11781.0, sheetalthakur Verified Girls🤝postingquotesafterasmallinconvenience🤷🏻‍♀️😬 38w,MARCH 3,post,91, 
8928.0, sheetalthakur Verified WithoutmyglassesI’muselesslikeIcan’tevenhear 38w,MARCH 2,post,21, 
12278.0," sheetalthakur Verified Thefrecklesthatdapplemyfacemyarmsaremorethanbeautyspots,butmarksofwherethecruelsunhaskissedmeandleftasmalldot.AndthoughthereweredayswhenIwasstillyoungthatIhatedthepresenceofsuch,todayImarvelthatthoughitisharshthesunstilllovessomuch#bare 38w",MARCH 1,post,22, 
8960.0, sheetalthakur Verified GotbitchesInevermetmadatme 38w,FEBRUARY 29,post,26, 
5343.0," sheetalthakur Verified बहुतकुछकहनाचाहतीहूँ,परकहनेकामननहींनदीकोजैसेअाजबहनेकामननहीं.... 38w",FEBRUARY 27,post,17, 
6909.0, sheetalthakur Verified वक़्तसीथीवो....कभीमिलीहीनहीं.... 39w,FEBRUARY 27,post,7, 
8037.0," sheetalthakur Verified तुमठहरो,आजवक़्तकोजानेदो.... 39w",FEBRUARY 26,post,26, 
6778.0, sheetalthakur Verified Thankyouforpouringsomuchloveon#shukranu!!!HavebeenreadingallyourDM’s🤗watchitonlyon Akriti🤗 40w,FEBRUARY 18,post,7,"  @zee5premium Love,"
27885.0, sheetalthakur Verified Celebratinglove💕Todayandeveryday♥️ 40w,FEBRUARY 14,post,6, 
4115.0, sheetalthakur Verified Channellingmyinnergoddess!! #Shukranuscreeninglastnight..MUA-   📸- ,FEBRUARY 13,post,22,  @niyati_kothari Hair- @shilpa_bhapkar Outfit- @houseofmasaba @palashvphoto 40w
4776.0, sheetalthakur Verified Channellingmyinnergoddess!! #Shukranuscreeninglastnight..MUA-   📸- ,FEBRUARY 13,post,33,  @niyati_kothari Hair- @shilpa_bhapkar Outfit- @houseofmasaba @palashvphoto 40w
4789.0, sheetalthakur Verified Channellingmyinnergoddess!! #Shukranuscreeninglastnight..MUA-   📸- ,FEBRUARY 13,post,12,  @niyati_kothari Hair- @shilpa_bhapkar Outfit- @houseofmasaba @palashvphoto 40w
4591.0, sheetalthakur Verified #shukranuonzee5 Makeup-    ,FEBRUARY 12,post,18,  @niyati_kothari Hair- @shilpa_bhapkar Outfit- @zara Photography- @palashvphoto 41w
3320.0, sheetalthakur Verified #shukranuonzee5 Makeup-    ,FEBRUARY 12,post,48,  @niyati_kothari Hair- @shilpa_bhapkar Outfit- @zara Photography- @palashvphoto 41w
3270.0, sheetalthakur Verified #shukranuonzee5 Makeup-    ,FEBRUARY 12,post,20,  @niyati_kothari Hair- @shilpa_bhapkar Outfit- @zara Photography- @palashvphoto 41w
4529.0, sheetalthakur Verified #shukranuonzee5 Makeup-    ,FEBRUARY 11,post,39,  @niyati_kothari Hair- @shilpa_bhapkar Outfit- @zara Jewellery- @accessorizeindiaofficial 41w
6555.0, sheetalthakur Verified #shukranuonzee5 Makeup-    ,FEBRUARY 11,post,25,  @niyati_kothari Hair- @shilpa_bhapkar Outfit- @zara Jewellery- @accessorizeindiaofficial 41w
3442.0, sheetalthakur Verified #shukranuonzee5 Makeup-    ,FEBRUARY 11,post,49,  @niyati_kothari Hair- @shilpa_bhapkar Outfit- @zara Jewellery- @accessorizeindiaofficial 41w
4630.0, sheetalthakur Verified Ahomeisaplaceyougrowupwantingtoleaveandgrowoldwantingtogetbackto-JohnEdPierce 41w,FEBRUARY 8,post,28, 
7391.0, sheetalthakur Verified सोचाएकफ़ोटोशेयरकरूँ...पुरानीहीसही। 41w,FEBRUARY 7,post,21, 
9748.0, sheetalthakur Verified #Shukranupromotions!!!Streamingfrom14thfebonlyon  ,JANUARY 28,post,91,  @zee5premium @reliance.entertainment 43w
14509.0, sheetalthakur Verified MeetAaira👼🏻thecutestlittlebundleofjoyinourlives♥️#maasiagain🙋🏻‍♀️  🧿 45w,JANUARY 16,post,17,  @nidhikurda @khuranasamir
4690.0," sheetalthakur Verified Abhuiduvidha,pehlethiumang! Kaluddrahethe,aajinke#PyaarKiKatiPatang.Aarahahai#Shukranu,14thFebruaryko. #AZEE5Original           ",JANUARY 15,post,17,  @#ShukranuOnZEE5 divyenndu @shwetabasuprasad11 @sheetalthakur @reliance.entertainment @bishnudevh @sarkarshibasish @agnihotri.sweta @rajesh_khattar @aakashdabhade8 @rajbhansali92 @sandeepnahar_official 45w
8045.0, sheetalthakur Verified #lohri2020🔥 45w,JANUARY 14,post,26, 
1837.0, sheetalthakur Verified “Aneducationisnotsomuchaboutmakingalivingasmakingaperson” -TaraWestover Addthisonetoyourreadinglist!Getreadyforalltheemotions☺️😢😤.Ifyouthinkyourupbringingwasamess...thismemoirwillmakeyouthinktwice.Apowerfulmemoirwhichleftmethousandofthoughtsandfeelings.#tarawestovereducated 45w,JANUARY 12,post,17, 
30402.0," sheetalthakur Verified Afilmwhichcompelsyoutoreflectuponyoursurroundings.#chhapaakisonesuchfilm.Kudosto andtheteamforbringingthisconversationup, fordeliveringagutwrenchingyetbeautifulperformance,andeversoreliable foryetanotherflawless yourresilienceissoinspiring♥️ 45w",JANUARY 9,post,17,  @meghnagulzar @deepikapadukone @vikrantmassey87 @portrayal.  thelaxmiagarwal
