likes,about_post,date,type,comments,tagged_names
2477893.0," nickiminaj Verified Can’tthankyouguysenoughforgoingsohardthispastweektohelpusmakehistory.Isawitall.🥺You’llneverunderstandhowmuchyouupliftmewiththeoverwhelminglove&supportyoucontinuetoshow.Iloveyousomuch.Likesomuch.Somuch.🎈Dear thanksfortrustingmewithyourbaby.HopeIliveduptoyourexpectations.You’resoextremelytalented&sodeservingofthismoment.🎀🎀🎀🎀🎀whattimerushowingurboobs?Love,Nic🦄🦄🦄🦄🦄🥴#SaySoRemix 27w",MAY 12,post,0.0,"  @dojacat,"
1839666.0, nickiminaj Verified #SaySoRemix#1in30countries.Thankyou.Dropyaflaginthecommentsifyourcountrymadethislist.🔥😘♥️#dojacat♥️🔥😘#SaySoRmxPARTYI’monmyway🦄 28w,MAY 8,post,21200.0, 
1483206.0, nickiminaj Verified 🥰🇹🇹 38w,FEBRUARY 28,post,47700.0, 
2858010.0, nickiminaj Verified 🥰🇹🇹 38w,FEBRUARY 27,post,36200.0, 
2179108.0, nickiminaj Verified ProudTrini🇹🇹 38w,FEBRUARY 26,post,12200.0, 
3755153.0, nickiminaj Verified Trinitodi🦴 38w,FEBRUARY 25,post,10200.0, 
3097646.0, nickiminaj Verified 🇹🇹🙏🏾meetmeonTribetruckrightnow😘🥰♥️ 38w,FEBRUARY 25,post,35100.0, 
1842021.0," nickiminaj Verified TheBibletellsusthatjealousyisascruelasthegrave.Unbelievable.RestInPeace,Pop. 39w",FEBRUARY 19,post,36600.0, 
699089.0, nickiminaj Verified Nofeature Novideo Noperformance Released3hourslate. Noradio NobigSpotifyplaylists Nopromo #Yikes♥️    ,FEBRUARY 18,post,13800.0,  @poohbeatz313 @derrickmilano @bigjuice205 @lord_pny 39w
1966432.0, nickiminaj Verified 🤨Whenuletyamandrunkfriendtakey’allpics🤦🏽‍♀️Igot2daysofpicsthatalllooklikethis.Butthere’salottocelebrate.♥️🙏🏾#Yikesdeletingthissoonlol 39w,FEBRUARY 17,post,39400.0, 
1762054.0, nickiminaj Verified HappyValentinesDay.Photocred#Gotham 40w,FEBRUARY 14,post,16600.0, 
2413972.0, nickiminaj Verified Southsideweoutside.Oneofmyinspirations.#QGTM ,FEBRUARY 11,post,0.0,  @50cent 40w
393898.0," nickiminaj Verified #QueenRadioNEWYORKEDITION🧨Tomorrow[MONDAY] 3PMEST.Givingawaymoreofmypersonal#FendiPrintsOnplusothermerch.CallingUS&internationalfansaswell.Oneluckypersonwillgettoflytothenextshow.Keep #YikesOutNowinyourtweetstostayintherunning.PLUS‼️‼️‼️‼️‼️‼️aCIPHERISGOINGDOWNTMRWforthefirsttime.Can’ttellyouwhowillbeapartofityet.It’sasurprise😉YES,WEWILLGETINTOSOMETHANGZ+SPECIALINTERVIEWS.😘🎈  🎈 41w",FEBRUARY 9,post,12200.0,  @ @beats1official @applemusic
1368372.0, nickiminaj Verified #YikesTonightonallplatforms 41w,FEBRUARY 7,post,32200.000000000004, 
3175491.0, nickiminaj Verified #YikesIplaytag&u#ITforlife.#YikesYoua🤡youdoITforlikes🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 41w,FEBRUARY 4,post,21400.0, 
3393356.0, nickiminaj Verified #YikesIplaytag&u#ITforlife.#YikesYoua🤡youdoITforlikes🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 41w,FEBRUARY 4,post,7180.0, 
4382992.0, nickiminaj Verified #YikesIplaytag&u#ITforlife.#YikesYoua🤡youdoITforlikes🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 41w,FEBRUARY 2,post,9699.0, 
3740373.0, nickiminaj Verified #YikesIplaytag&u#ITforlife.#YikesYoua🤡youdoITforlikes🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 41w,FEBRUARY 2,post,23400.0, 
2514699.0," nickiminaj Verified 🙏🏾Wewillalwaysloveyou,Kobe.MayGodgrantyourwife&familypeace,strengthandunderstanding.Youwereastaramongstars.Aniconamongicons.Thebesteveninthemidstofthebest.Yousupportedartists,athletes,children...Youmadeusproud.Youshined.Youdidit.Youwin.Youcanrestnow,King.💛 42w",FEBRUARY 1,post,26800.0, 
3626839.0,  season12startsFriday2/28at8pmon ✨#dragrace 42w,JANUARY 30,post,54400.0,  @nickiminaj Verified RuPaulsDragRace @VH1!
917672.0, nickiminaj Verified 📝 54w,"NOVEMBER 10, 2019",post,43300.0, 
2677323.0, nickiminaj Verified 10millionviewsyaaayyyyyy.Linkinmybio#TUSA 54w,"NOVEMBER 9, 2019",post,58400.0, 
2518179.0, nickiminaj Verified #TUSAsong/VIDEOOUTNOW‼️‼️‼️linkinbio.🇨🇴 💋 54w,"NOVEMBER 8, 2019",post,54400.0,  @karolg
1454419.0, nickiminaj Verified Thankyoufortuninginto#QueenRadio.Loveyou😘 55w,"NOVEMBER 2, 2019",post,63700.0, 
1350068.0, nickiminaj Verified Thankyoufortuninginto#QueenRadio.Loveyou😘 55w,"NOVEMBER 2, 2019",post,12200.0, 
362456.0," nickiminaj Verified #QueenRadiostartsin21/2hours.Wewillbediscussing#MillionDollarRingGategivingaway#FendiPrintsOn,manysurprisesplus2newsegmentscalled#WendyUAreAGrownAssManDawg&#EveryOneWantsAQueenRadio&#StoryTime 55w","NOVEMBER 1, 2019",post,38300.0, 
757374.0, nickiminaj Verified #BESTSTIES   #BadToYououtnow.🐽🎃 55w,"NOVEMBER 1, 2019",post,27800.0,  @justinepeacock @spoonfulofsass @arianagrande
1308726.0, nickiminaj Verified 📌Sleeeeeeze📌 55w,"OCTOBER 30, 2019",post,83900.0, 
1001975.0, nickiminaj Verified 📌Sleeeeeeze📌 55w,"OCTOBER 30, 2019",post,39400.0, 
3356237.0, nickiminaj Verified 📌HEAVYONTHESLEEEEEEZE‼️‼️‼️‼️‼️#HarleyQUEEN&herlove 55w,"OCTOBER 29, 2019",post,8696.0, 
3266002.0, nickiminaj Verified Behindthescenesw/TheJOKER...comingsoon💋🎥🍿-HappyHalloQueen🎃 56w,"OCTOBER 28, 2019",post,23800.0, 
454954.0, nickiminaj Verified 💕💕💕💕💕💕💕💕 56w,"OCTOBER 22, 2019",post,6774.0, 
2427240.0, nickiminaj Verified SWIPE&CHOOSEYOURFIGHTER‼️‼️‼️😂💕💕💕💕ilovethesegirls.🙏🏽🎀ifyouhadtochoose3foranewgroupyouwereputtingtogether.SHOOT!!!! 56w,"OCTOBER 22, 2019",post,4341.0, 
2124373.0, nickiminaj Verified 💕 57w,"OCTOBER 20, 2019",post,9836.0, 
584578.0, nickiminaj Verified Thevideohadmelike🤯.CuzwhenhesaidAyoVogueIdidn’tseehimswitchingituplikethat.ShoutouttoTAIWAN🇹🇼🙏🏽♥️‼️💕#Ozi#FendiPrintsOn   ,"OCTOBER 18, 2019",post,6229.0,  @fendi @voguetaiwan @ozifp 57w
564820.0, nickiminaj Verified 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍#Ad 57w,"OCTOBER 18, 2019",post,9836.0, 
745056.0, nickiminaj Verified RYOUNOTYETENTERTAINED?!?!!!!!#FendiPrintsOn OBSESSEDWITHMYCOLLECTION.THANKYOUGUYSFORYOURSUPPORT.🙏🏽🦄🛍#Ad 57w,"OCTOBER 18, 2019",post,6229.0,  @fendi
496053.0, nickiminaj Verified 😊🙏🏽 #FendiPrintsOn 57w,"OCTOBER 18, 2019",post,13300.0,  @fendi
1297192.0, nickiminaj Verified MyniggahomenowhedaClydetomyBonnie🤞🏽 57w,"OCTOBER 17, 2019",post,13200.0, 
1963954.0, nickiminaj Verified WhenniggazmoveWOKKYtheMAKKZspinyaBLOKKY☺️🥰 57w,"OCTOBER 16, 2019",post,42000.0, 
684685.0," nickiminaj Verified 2MOREDAYS‼️‼️‼️‼️‼️‼️#Ad#FendiPrintsOn YOUREADY⁉️⁉️droponeofthese🎀🛍📦🎁&tagthepersonwhobettagetusmthnfromthecollection.Babes,ifyamandon’tgetyouatleastthesneakersorthemoonbootshedon’tloveyoulikethat&hisDregulardegular🤣😘🦄😛 58w","OCTOBER 13, 2019",post,6287.0,  @fendi
885616.0," nickiminaj Verified 2MOREDAYS‼️‼️‼️‼️‼️‼️#Ad#FendiPrintsOn YOUREADY⁉️⁉️droponeofthese🎀🛍📦🎁&tagthepersonwhobettagetusmthnfromthecollection.Babes,ifyamandon’tgetyouatleastthesneakersorthemoonbootshedon’tloveyoulikethat&hisDregulardegular🤣😘🦄😛 58w","OCTOBER 2, 2019",post,52000.0,  @fendi
