likes,about_post,date,type,comments,tagged_names
11645.0," yovana Verified 😋💜PICKLEDCABBAGEisfullofgoodbacteriaforourgut(itactslikeprobiotics)whichhelpsimproveourdigestion,andboostourimmunesystem!Thisquickandeasyrecipeisdeliciousanditgoeswithjustabouteverything🌮 🍋Ingredients:1/2purplecabbage,redwinevinegar,1tspseasalt,lemonslices  💜Tip:forbestflavor,refrigeratethepickledcabbagefor24to48hoursbeforeserving.Keeprefrigeratedinthefridge  TAGsomeonewhowouldlovethis!  ***** 😋💜REPOLLOENESCABECHEestállenodebuenabacteriaparanuestrointestino(actúacomoprobióticos)queayudaamejorarnuestradigestión,yrefuerzanuestrosistemainmune!Estarecetarápidayfácilesdeliciosayvaconcasitodo!🌮  🍋Ingredientes:1/2repollomorado,vinagredevinotinto,1cucharaditadesaldemar,rodajasdelimón  💜Tip:paraunmejorsabor,refrigeraelrepolloenescabechedurante24a48horasantesdeservir.  ¡ETIQUETAaalguienaquienleencantaríaesto! 1w",NOVEMBER 15,post,306.0, 
19887.0," yovana Verified WHATREALLYMATTERS...Iusedtobehardonmyselfaboutneedingtolookperfectallthetimeoncamera.LatelyI’vebeenmorecomfortabletoshareallaspectsofmyselfandfocusingonappreciatingallthatmybodycando.ThisyearI’velearnedtoacceptallofwhoIam,selfloveissomethingthatIworkoneveryday,andI’mhereremindyouthatyourgreatnesscomesfromwithin.Don’tletsocietypressureyoutohavingtolookacertainway,makehealthyourpriorityandembraceyourselfasYOUARE!  ***** LOQUEREALMENTEIMPORTA...Anteseramuyduraconmigomismasobrelanecesidaddevermeperfectatodoeltiempofrentealacámara.Últimamentemehesentidomáscómodaalcompartirtodoslosaspectosdemíyconcentrarmeenapreciartodoloquemicuerpohace.Esteañoheaprendidoaaceptartodoloquesoy.Elamorpropioesalgoenloquetrabajotodoslosdías,yestoyaquípararecordartequetugrandezavienedesdedentro.¡Nopermitasquelasociedadtepresioneparavertedeciertamanera.HazquetuprioridadseatusaludyacéptatetalyCOMOERES!  #yovana#yovanamendoza#yovanafam#selflove#selflovequotes#selflovejourney#selfloveisthebestlove#notperfect#notperfectbureal#amorpropio#amatucuerpo#saludesvida#saludesbelleza#loveyourself#loveyourbody#whatreallymatters#amorpropioprimero#amate#youareamazing#healthiswealth#healthishappiness#healthislife#glowfromwithin#embraceyourself##worldkindnessday 1w",NOVEMBER 14,post,61.0, 
12796.0, yovana Verified Channelingmyinnersportyspice!Whichoutfitisyourfave?👇  1.Mauve Plaid Mustardyellow Bluetiedye: Pinktiedye: Skyblue: whatotherfavoritesofmineyouwanttosee? ***** Siemprequisesportyspice!¿Cuálestuoutfitfavorito?👇  1.Neutrales Cuadros Amarillomostaza Tiedyeazul Tiedyerosa Azulclarito ¿Quéotrosfavoritosmíosquieresver? 2w,NOVEMBER 13,post,491.0,  @balanceathletica 2. @onabyyoon 3. @avomuse 4. @wearittoheart 5. @avomuse 6. @alo  COMMENT @balanceathletica 2. @onabyyoon 3. @avomuse 4. @wearittoheart 5. @avomuse 6. @alo  COMENTA
5889.0, yovana Verified Readytofeeltheburnandgettoned?🔥Trythis15minuteLEG+BOOTYworkout!💦DoitwithmeonmyNEWYouTubeVideo🎥LINKINBIO👈⁣ ⁣ TAGafriendwhoyouwanttodothisroutinewith👭⁣ ⁣ *****⁣ ¿Estáslistaparasentirelardorytonificarte?🔥¡Pruebaesteentrenamientode15minutosPIERNA+GLÚTEOS!💦HazloconmigoenmiNUEVOvideodeYouTube🎥LINKENMIPERFIL👈⁣ ⁣ ETIQUETAaunamigoconelquequierashacerestarutina👭⁣ ⁣ ⁣ #yovana#yovanafam#yovanamendoza#workout#workingout#bootyworkout#booty#bootyroutine#leg#legworkout#rutinadepierna#fitgirl#fitgirls#healthylifestyle#exercise#exerciseroutine#sweating#sweatingitout#rutinadeejercicio#ejercicio#ejercicioencasa#nogymneeded#nogymworkout#workoutchallenge#retodejercicio#ejercitate#hazejercicio 2w,NOVEMBER 12,post,25.0, 
30026.0," yovana Verified SWEETPOTATOTOAST🍠😋Thisdelicious,healthyandgluten-free“toast”issoeasytomakeanditmakesatastybreakfast,lunchordinner!💡SAVEFORLATER 💜ILOVEsweetpotatoes,they’rehighinfiber,packedwithnutrientsandoneofthebestsourcesofvitaminAwhichisgreatforglowingskin!  Ingredientes: 🍠SweetPotato 🍥Cottagecheese 🍓Berries 🤍Seasalt 🥑Avocado 🥚Poachedegg   COMMENTbelowifyou'remakingthis!👇andcheckoutmyebooksformoredeliciousandhealthyrecipeslikethisone🥑LINKINPROFILE👈  ***** ""PANTOSTADO""DECAMOTE🍠😋¡Esta“tostada”deliciosa,saludableysinglutenesmuyfácildehaceryesundeliciosodesayuno,almuerzoocena!💡GUARDAPARAMÁSTARDE 💜AMOelcamote,tieneunaltocontenidodefibra,estállenodenutrientesyesunadelasmejoresfuentesdevitaminaA,excelenteparaunapielradiante.  Ingredientes: 🍠Camote 🍥Quesocottage 🍓Morasmixtas 🥑Aguacate 🥚Huevopochado  ¡COMENTAacontinuaciónsiseteantojo!👇yechaunvistazoamislibroselectrónicosparaobtenermásrecetasdeliciosasysaludablescomoesta🥑ENLACEENMIPERFIL👈 2w",NOVEMBER 11,post,242.0, 
29325.0," yovana Verified 💎Celebrandoel60aniversariodemisabuelitos,bodadediamantesconlabendicióndeDiosydeclarandosusvotosporprimeravez!Mesientohonradayagradecidadesertestigodeungranamor,guardareestemomentoporsiempreenmicorazón❤️Losamomucho❤️#bodasdiamante#60aniversario ———————————————— Celebratingmygrandparents60thanniversary,ceremonywithGod’sblessing,andexchangingtheirvowsforthefirsttime!Ifeelhonoredandgratefultobeawitnesstothisgreatlove,I’llkeepthismomentinmyheartforever❤️Iloveyousomuch❤️ 2w",NOVEMBER 9,post,64.0, 
10042.0," yovana Verified PICKLEDEGGS🥚pickledfoodprovidesgoodbacteriaforourgut,helpsourdigestion,andpreservesfoodandit’snutrientsformonthsatatime!Theseeggsmakeagreatsnackoradditiontoanymeal😋TAGsomeonewhoLoveseggs!⁣ ⁣ Ingredientes:⁣ 🥚8boiled⁣ 🤍2cupswhitevinegar⁣ 🌱Freshdill⁣ 🌿1stalkofcelery⁣ 🌊PinchofSeasalt⁣ Storeinthefridge❄️ ————————————————— HUEVOSENCURTIDOS🥚encurtiralimentosfavorecelafloraintestinal,ayudananuestradigestión,alivianelestreñimientoyesunamaneradepreservarcomidapormeses!Estoshuevoshacenunperfectosnackoadiciónacualquiercomida😋ETIQUETAaalguienqueamaloshuevos!⁣ ⁣ Ingredientes:⁣ 🥚8huevos⁣ 🤍2tazasdevinagreblanco⁣ 🌱Eneldofresco⁣ 🌿1palitodeapio⁣ 🌊Pizcadesaldemar  Guardaenelrefrigerador❄️ 2w",NOVEMBER 7,post,68.0, 
6047.0, yovana Verified Today’sChallenge:5minABROUTINE🔥SAVETHISandtotonethoseabs! Do1minuteofeachexercise💪🏽  TAGyourbestie&COMMENTbelowwhatbodypartyouwantmetodonext!💦  Hadablastfilmingsomeathomeworkoutvideosformynewappcomingsoon !Can’twaitforittobeout!!  ***** Retodehoy:RUTINAABDOMENde5min🔥¡GUARDAESTOytonificaesevientre! Haz1minutodecadaejercicio  ¡ETIQUETAatusamigosyfamiliaresparaqueseunanatienelretoyCOMENTAquépartedelcuerpoquieresquehagaacontinuación!💦  #yovana#yovanafam#yovanamendoza#abs#ab#abroutine#workout#workingout#fitgirl#fitgirls#healthylifestyle#exercise#exerciseroutine#sweating#sweatingitout#rutinadeejercicio#ejercicio#ejercicioencasa#nogymneeded#nogymworkout#workoutchallenge#retodejercicio#ejercitate#hazejercicio 3w,NOVEMBER 5,post,24.0,  @simplefitapp
6801.0," yovana Verified Séqueeste2020hasidoraroydifícilparatodosynoshapuestoenperspectivasobreloqueenrealidadimportaenlavida.Todoslosdíasmerepitoesafrase:sitienessalud,tienestodo.⁣ ⁣ Esmomentodecomenzaracuidarnosdesdedentro,escucharanuestrocuerpoybrindarleloquerealmentenecesitadeunamaneranatural.⁣ ⁣ Sinecesitasmásenergía,siteurgeundetox,elevartusdefensasodarteunapoyoenlapérdidadepeso teayudaaalcanzartuobjetivo,coningredientes100%naturales,vitaminasyadaptógenosquetemantendránenelcaminoatumeta.⁣ ¡Comoestedeliciosocaféárabequeayudaaacelerarelmetabolismoydarteenergía!⁣ ⁣ Recuerda:quiénnoquierainvertirensalud,severáforzadoainvertirenenfermedad.⁣ ⁣ UtilizaelcódigoYOVANAparaun20%dedescuentoentupedidoenwww.emnutricionaturall.com⁣ ———————————————⁣ Iknow2020hasbeenweirdanddifficultforallofusandithasputinperspectivewhatreallymattersinlife.EverydayIrepeatthephrase:ifyouhavehealth,youhaveeverything.It’stimetostarttakingcareofourselvesfromtheinsideout,listeningtoourbodyandgivingitwhatitreallyneedsorganically.Ifyouneedmoreenergy,todetox,raiseyourdefensesorhelpwithweightloss helpsyoureachyourgoal,with100%naturalingredients,vitaminsandadaptogensthatwillkeepyouontrack.LikethisdeliciousArabiccoffeethathelpsboostyourmetabolismandgiveyouenergy!⁣ ⁣ Remember:ifyoudon’tinvestinyourhealth,you’llbeforcedtoinvestinadisease.⁣ ⁣ UsethecodeYOVANAfora20%discountonyourorderatwww.emnutricionaturall.com⁣ 3w",NOVEMBER 5,post,80.0,  @emnutricion @emnutricion
8594.0," yovana Verified PENSAMIENTOSNEGATIVOS,loshastenido?Muchasvecesmispensamientosnegativossoncausademipropiosufrimiento.Verlavidaatravésdellentedelarealidad(loquees)sinjuzgarlocomobuenoomalotomaconstanteconscienciayautoevaluación.Estoesalgoqueehestadomásconscienteúltimamente,recordándomeamimismadecentrarmeenpaz.AprendiendoaAMARLOQUEES.🤍Quéhacestúpararegresaratucentroyatuesenciadeamor? ——————————————————- NEGATIVETHOUGHTS,hasthishappenedtoyou?Somanytimesmynegativethoughtscausemyownsuffering.Seeinglifethroughthelensofreality(whatis)andnonjudgementtakesconstantawarenessandselfassessment.ThisissomethingI’vebeenmoreconsciousoflately,rememberingtocentermyselfbacktopeace.LearningtoLOVEWHATIS.🤍Howdoyoucomebacktoyourcenterandlovingself? 3w",NOVEMBER 2,post,77.0, 
10492.0, yovana Verified Let'sNetworkinthecommentssection!🌿IcansayI'mtrulypassionateaboutmymissionandservicetothisworldandIwouldn'tbewhereIamnowwithoutthehelpofothers.🧡Tellmeyourname(TAGyourbrandbelow)andtellusaboutyourserviceorproduct.Let'susethisopportunitytoconnectandsupporteachother!Iwillbesharingafewofthebrandstaggedbelowinmystories!📸 enloscomentarios!🌿Puedodecirquemesientoapasionadademimisiónyservicioaestemundoynoestaríaaquísinlaayudadeotros.🧡Dimetunombre(ETIQUETAatumarca)yplatícanosdetuserviciooproducto.Usemosestaoportunidadparaconectaryapoyarnos!Estarécompartiendovariasdelasmarcasqueseanetiquetadasenmishistorias! 3w,NOVEMBER 1,post,110.0,  @photocabogirl ———————————————— Conectemos
11753.0," yovana Verified Whatdoyoumissthemostbeforecovid-19?Formeit’sattendingbigeventsliketheyearlyYouTubeBrandcastinMexicoCity!Wecanalldoourpartbywearingamask,washingourhandsandkeepingahealthydistancesowecanquicklygetbacktodoingallthethingswelove,andwithHalloweenweekendcomingupremembertoprotectyourselfandkeepeachothersafe–wearamask!#ElCovid#CAWearsMasks#covid19 __________________________________ ¿QuéesloquemásextrañasantesdeCovid-19?ParamiesasistiraeventosgrandescomoelYouTubeBrandcastenlaCiudaddeMéxico!Todospodemosponerdenuestrapartealusarcubrebocas,lavarnoslasmanosymantenerunasanadistanciaparaquepodamosregresarahacerloquemásnosgusta,yconelfindesemanadeHalloweenqueseacerca,recuerdaprotegerteymanteneratodosasalvo-usatucubrebocas! 3w",OCTOBER 31,post,61.0, 
6975.0," yovana Verified ⁣ 🎃HalloweenHealthyTreats!Thesearesodeliciousandfuntomake,naturallycoloredwithnature🥕😍TAGwhoyouwanttomakethemwith!⁣ ⁣ Ingredients:⁣ 🍯1/2cuphoney⁣ 🥜1/2cuppeanutbutter⁣ 🤍Seasalttotaste⁣ 🍚2cupspuffedrice⁣ 🥕1cupcarrotjuicePULP(orshreddedcarrot)⁣ 🍫1/4cupchocolatechips⁣ 🥥2tspcoconutoil⁣ ⁣ HappyHealthyHalloween!⁣ —————————————————-⁣ 🎃PostreSaludabledeHalloween!Estánsúperricosydivertidosdehacer,naturalmentecoloridosconlanaturaleza🥕😍ETIQUETAconquienlosquiereshacer!⁣ ⁣ Ingredientes:⁣ 🍯1/2tazamieldeabeja⁣ 🥜1/2tazamantequillademaní⁣ 🤍Saldemaralgusto⁣ 🍚2tazaarrozinflado⁣ 🥕1tazaGABAZOdejugodezanahoria(ozanahoriarallada)⁣ 🍫1/4tazadechispasdechocolate⁣ 🥥2cucharaditasdeaceitedecoco 4w",OCTOBER 30,post,286.0, 
7753.0, yovana Verified IG👉deslizaparaRealidad😂Agradecidaporunviajeinolvidableconunademismejoresamigas ❤️Lavidasecomponedemomentosconpersonasquequeremosyesasmemoriasquedanparasiempre!GraciasaDiosporcadadíadevida! ——————————————- IG👉SwipeforREALITY😂Gratefulforanunforgettabletripwithoneofmybestfriends!❤️Lifeiscomposedofmomentswithpeopleweloveandmemorieswewillforeverhave!ThankstoGodforanotherdayoflife! 4w,OCTOBER 29,post,198.0,  @gastrawnomica
21985.0," yovana Verified TunaStuffedZucchiniBoats😋Delicious,healthy,low-carb,proteinrich,andveryeasytomake!Thisisalsoamealprepfriendlymealsoyoucanmakeaheadto-go!⁣ ⁣ 📝Recipe:⁣ 🥒Zucchiniseasonedw/oliveoilspray,seasalt,&corianderbakedat350Ffor15minutes⁣ 🐟1cantuna⁣ 🧅1/4cupwhiteonions⁣ 💚1limezest⁣ 🍋Juiceof1/2lemon⁣ 💛1tspmustard⁣ 🥄Oliveoil+seasalttotaste⁣ ⁣ 📺SUBSCRIBEtomyYTchanneltoseemorerecipeslikethese,Iuploadvideoseveryweekandit’sfree👉Linkonprofile.⁣ ⁣ ————————⁣——————— CalabacitasRellenadeAtún😋Delicioso,saludable,bajoencarbos,ricoenproteína,ymuyfácildehacer!Puedesprepararlaconanticipaciónytenerlolistoparallevar!⁣ ⁣ 📝Receta:⁣ 🥒Sazonarlacalabacitaconaceitedeoliva,saldemar,ycilantroenpolvo.Horneara350Fpor15minutos.⁣ 🐟1latadeatún⁣ 🧅1/4tazadecebollablanca⁣ 💚Ralladurade1limon⁣ 🍋Jugode1/2limon⁣ 📸1cucharaditademostaza⁣ 🥄Aceitedeolivaysalalgusto⁣ ⁣ 📺SuscribeteamicanaldeYTparavermasrecetascomoestas,subovideostodaslassemanasyesgratis👉Linkenmiperfil. 4w",OCTOBER 28,post,98.0, 
21674.0," yovana Verified CONFIDENCE.SomedaysIfeelitandothersIdon’tatall❤️I’velearnedthatmySelf-Confidencecomesfromwithin,fromourinnerdialogue,howwespeaktoourselves,ourselfacceptance,andselflove.Itdoesn’tmatterhowyoulookorwhatyouhave,ifyouhaveconfidenceyou’llstandoutfromthecrowd,earnrespect,andgetaheadinlife.🐚Beconsciousofthewayyouviewandspeaktoyourself.Wecreateourrealitywithourthoughtsandthestorywetellourselvesaboutwhoweareandtheworld.Choosewisely.💫WhatdoesconfidencemeantoYOU?Letmeknowinthecommentsbelow!📸 Unosdíaslasientoyotrosparanada❤️Ehaprendidoquemiseguridadvienedesdeadentro,demidialogointerno,decomomehabloamimisma,ydemiaceptaciónyamorpropio.Noimportacomoteveasoloquenotengas,sitienesseguridad,resaltarasdelasmultitudes,ganarasrespeto,yavanzarasenlavida.🐚Seconscientedelamaneraquetevesytehablasatimisma.Creamosnuestrarealidadconnuestrospensamientosylahistoriaquenoscontamossobrequienessomosyelmundo.Eligeconsabiduría.💫QuesignificaparaTItenerseguridad?Déjamesaberenloscomentarios! 4w",OCTOBER 27,post,67.0,  @photocabogirl ———————————————— SEGURIDAD.
