likes,about_post,date,type,comments,tagged_names
504590.0," dishapatani Verified Ourrestaurantworkershavealwaysbeenthereforus.Today,intheirhourofneed,let’sbethereforthem.Iamcontributingtothe#PepsiSaveOurRestaurantsprogram.Youtoo  #NRAI 17w",JUNE 30,post,18100.0,  @can.🤘pepsiindia @swiggyindia
3523668.0," dishapatani Verified Hadthebesttimefilmingfor#humraah,here’ssomeoftheprepwedid🐳🌸 17w",JUNE 25,video,13700.0, 
1223180.0, dishapatani Verified Loveyoumysuperhero❤️ 18w,JUNE 21,post,13300.0, 
4111600.0, dishapatani Verified Loveyoumysuperhero❤️ 18w,JUNE 14,post,2541.0, 
969783.0, dishapatani Verified 😍❤️🌸 19w,JUNE 13,post,5684.0, 
2138264.0, dishapatani Verified 🌸 20w,JUNE 9,post,8957.0, 
2161575.0, dishapatani Verified 🌸 20w,JUNE 6,post,1623.0, 
1551974.0, dishapatani Verified 🐔 21w,JUNE 2,post,20000.0, 
660102.0, dishapatani Verified 🌸 21w,MAY 31,post,3475.0, 
447466.0, dishapatani Verified 🌸 21w,MAY 30,post,20800.0, 
6177592.0, dishapatani Verified Beyoncevibesareon🙈#savagechallenge🌸🌸🌸 22w,MAY 24,video,4516.0, 
1157294.0, dishapatani Verified Ichoose formypooch’smealtimeessentialsandurgeallpetparentstodothesame. #DroolsIndia#VocalForLocal#FeedRealFeedClean#ad 22w,MAY 23,video,13300.0,  @Droolsindia
2433151.0, dishapatani Verified 🌸🌊 22w,MAY 22,post,2153.0, 
770685.0, dishapatani Verified Bella🌸 22w,MAY 20,post,11200.0, 
2466282.0, dishapatani Verified 🐝 23w,MAY 17,post,3558.0, 
706141.0, dishapatani Verified WatchKarnaMeraMazzaHai. It'sMalangtime     #LuvRanjan      ,MAY 15,post,2153.0,  @netflix_in!  anilskapoor @adityaroykapur @khemster2 @mohitsuri @malangfilm @gargankur82 @bhushankumar @jayshewakramani @luv_films @tseries.official @tseriesfilms 23w
1781011.0, dishapatani Verified 🌸 23w,MAY 13,post,11200.0, 
597160.0, dishapatani Verified 🌸bella ,MAY 10,post,3558.0,  @bellajasminegokukeety 24w
4608505.0, dishapatani Verified 🤪 24w,MAY 8,video,12200.0, 
1492583.0, dishapatani Verified Positivevibesonly🌸quarantinereunionwithmyfavouriteboys❤️🌸 24w,MAY 6,post,2892.0, 
2000422.0, dishapatani Verified 🌸 25w,MAY 5,post,9493.0, 
3892378.0, dishapatani Verified Mygoku❤️#postlockdown 25w,MAY 2,video,3135.0, 
1719730.0, dishapatani Verified #malang❤️ 26w,APRIL 28,post,14100.0, 
1683807.0," dishapatani Verified Letusalldoourbitbysupporting to‘FeedTheStrays’https://bit.ly/DroolsDonationDrive Foreverydonationyoumake,Droolswillmakeanadditionaldonationof25%informoffoodtoanimalwelfareNGO's.Todonateclicklinkinbioorvisitdroolspage#Drools#Feedthestrays#ad#sponsorship 26w",APRIL 26,video,9201.0,  @droolsindia
11047930.0, dishapatani Verified #doyouloveme🌸 26w,APRIL 23,video,9061.0, 
7892690.0, dishapatani Verified #beyonce❤️Choreography#brian🌸#quarantinelife❤️ 27w,APRIL 18,video,13100.0, 
1563136.0, dishapatani Verified Keetyandme 🌸 27w,APRIL 16,post,3054.0,  @bellajasminegokukeety
1998777.0, dishapatani Verified 🌸 28w,APRIL 12,post,16800.0, 
1226173.0," dishapatani Verified Happyb’daytooneofthemostamazingdirectorsandanevenmoreamazinghuman,haveanamazingyearaheadsir,lotsoflovealways❤️ ",APRIL 11,post,4762.0,  @mohitsuri 28w
2157807.0, dishapatani Verified 🌸 28w,APRIL 8,post,13400.0, 
1557423.0," dishapatani Verified Happiestb’daytaguuu❤️thiswasthefirsttimeimetyou,Irememberbeingsonervousbutitturnedouttobethebestdayofmylife,gettinganopportunitytoworkwithmy“superhero”isthebestthingthathaseverhappenedtome.Youteachpeopletobegiving,lovingandhardworking❤️thankyouforblessingtheworldwithyourunrealperformancesandthemostunforgettableliferiskingactionsequences.Nobodycaneverbe“jackiechan”loveyouthemost ❤️🌸 29w",APRIL 7,post,3025.0,  @jackiechan
2016658.0, dishapatani Verified 💪🏽🏋🏻‍♂️ 29w,APRIL 5,post,5022.0, 
757468.0, dishapatani Verified Bella🌸 29w,APRIL 4,post,15700.0, 
5399176.0, dishapatani Verified #throwbacktofringesanddancing 🌸🌸#mattsteffaninachoreography#bumbumtam 29w,APRIL 1,video,9165.0,  @hvardhankhemka
5355143.0, dishapatani Verified 🤪 30w,MARCH 31,video,11200.0, 
1936837.0, dishapatani Verified Happy2yearsofbaaghi2❤️❤️ 30w,MARCH 30,post,4708.0, 
1995141.0, dishapatani Verified 🌸🌸 30w,MARCH 29,post,40900.0, 
2893790.0," dishapatani Verified Heyguys,mynewvideoisliveonYouTube.Dowatchandshareyourfeedback.Linkinbio.Videoediting 🌸🌸 30w",MARCH 27,video,5370.0,  @iamaleksandarilic
2685037.0, dishapatani Verified 🌸thosewerethedays🐵#quarantinebodynotreadyyet🐰🐰 30w,MARCH 25,post,11800.0, 
7995436.0, dishapatani Verified Thisishowwedoit#quarintinelife 👭🤣 31w,MARCH 24,video,40900.0,  @kishushroff
1740798.0, dishapatani Verified Happiestb’daymyyyyyhottestgirlever“sanscheeeeee”loveloveloveyou❤️❤️❤️❤️🌸🌸 31w,MARCH 24,post,5370.0, 
5688221.0, dishapatani Verified Missingtheaction💀 31w,MARCH 21,video,11800.0, 
664669.0," dishapatani Verified Me,passingmydaysathomelikethis🐰 31w",MARCH 19,post,5966.0, 
1829407.0, dishapatani Verified #malangdiaries🌸 32w,MARCH 15,post,2585.0, 
2650055.0, dishapatani Verified 🌸 32w,MARCH 13,post,7875.0, 
1589541.0, dishapatani Verified Happyb’dayhaddi❤️❤️❤️❤️thankyouforalwaysbeingthere🤗🤗❤️❤️🌸🌸 32w,MARCH 13,post,20500.0, 
1797265.0, dishapatani Verified 🌸 32w,MARCH 11,post,3981.0, 
9761276.0, dishapatani Verified Doyouloveme🐰 33w,MARCH 9,video,6929.0, 
2299781.0," dishapatani Verified It'stimetofallinself-loveandliveunapologetically!ThisWomen’sday,don’tbetheirbeautiful,#BeYourOwnBeautiful.Can’twaittowearthisbeautifulSS20collectionby 😍 33w",MARCH 8,video,12200.0,  @aurelia_womenswear
